lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.807466,-117.802114,50.000000,34.084769,34.090205,61.000000,0,-15,31
lon,lat,depth,data
-117.805937,34.089752,12.000000,4.203945
-117.805937,34.089752,12.500000,5.141395
-117.805937,34.089752,13.000000,4.971460
-117.805937,34.089752,13.500000,4.995917
-117.805937,34.089752,14.000000,5.546155
-117.805937,34.089752,14.500000,5.165565
-117.805937,34.089752,15.000000,3.636465
-117.805937,34.089843,0.000000,6.046692
-117.805937,34.089843,0.500000,6.502217
-117.805937,34.089843,1.000000,5.412481
-117.805937,34.089843,1.500000,6.116695
-117.805937,34.089843,2.000000,4.127404
-117.805937,34.089843,2.500000,3.655265
-117.805937,34.089843,3.000000,3.328771
-117.805937,34.089843,3.500000,6.381782
-117.805937,34.089843,4.000000,3.400925
-117.805937,34.089843,4.500000,4.312164
-117.805937,34.089843,5.000000,5.906730
-117.805937,34.089843,5.500000,5.724253
-117.805937,34.089843,6.000000,6.663005
-117.805937,34.089843,6.500000,5.573713
-117.805937,34.089843,7.000000,6.324547
-117.805937,34.089843,7.500000,3.188553
-117.805937,34.089843,8.000000,5.586113
-117.805937,34.089843,8.500000,3.703219
-117.805937,34.089843,9.000000,5.605916
-117.805937,34.089843,9.500000,4.798155
-117.805937,34.089843,10.000000,4.014745
-117.805937,34.089843,10.500000,4.337304
-117.805937,34.089843,11.000000,5.164175
-117.805937,34.089843,11.500000,5.244422
-117.805937,34.089843,12.000000,4.895922
-117.805937,34.089843,12.500000,4.876974
-117.805937,34.089843,13.000000,3.826158
-117.805937,34.089843,13.500000,5.553161
-117.805937,34.089843,14.000000,6.554323
-117.805937,34.089843,14.500000,4.809086
-117.805937,34.089843,15.000000,6.414164
-117.805937,34.089933,0.000000,5.741253
-117.805937,34.089933,0.500000,4.677980
-117.805937,34.089933,1.000000,5.592498
-117.805937,34.089933,1.500000,4.559547
-117.805937,34.089933,2.000000,3.727807
-117.805937,34.089933,2.500000,6.166826
-117.805937,34.089933,3.000000,6.406169
-117.805937,34.089933,3.500000,6.018522
-117.805937,34.089933,4.000000,5.253046
-117.805937,34.089933,4.500000,5.902161
-117.805937,34.089933,5.000000,5.384715
-117.805937,34.089933,5.500000,5.346640
-117.805937,34.089933,6.000000,5.725664
-117.805937,34.089933,6.500000,4.290240
-117.805937,34.089933,7.000000,6.521938
-117.805937,34.089933,7.500000,6.703988
-117.805937,34.089933,8.000000,5.056229
-117.805937,34.089933,8.500000,4.558155
-117.805937,34.089933,9.000000,4.899539
-117.805937,34.089933,9.500000,4.982418
-117.805937,34.089933,10.000000,6.199849
-117.805937,34.089933,10.500000,5.066378
-117.805937,34.089933,11.000000,5.839341
-117.805937,34.089933,11.500000,5.097210
-117.805937,34.089933,12.000000,4.427839
-117.805937,34.089933,12.500000,5.982369
-117.805937,34.089933,13.000000,6.096021
-117.805937,34.089933,13.500000,4.630665
-117.805937,34.089933,14.000000,2.564130
-117.805937,34.089933,14.500000,3.251870
-117.805937,34.089933,15.000000,4.804011
-117.805937,34.090024,0.000000,4.592437
-117.805937,34.090024,0.500000,5.487933
-117.805937,34.090024,1.000000,4.974381
-117.805937,34.090024,1.500000,3.799619
-117.805937,34.090024,2.000000,5.130193
-117.805937,34.090024,2.500000,5.127447
-117.805937,34.090024,3.000000,5.682956
-117.805937,34.090024,3.500000,4.899669
-117.805937,34.090024,4.000000,3.837060
-117.805937,34.090024,4.500000,5.299059
-117.805937,34.090024,5.000000,4.847970
-117.805937,34.090024,5.500000,4.500178
-117.805937,34.090024,6.000000,4.677159
-117.805937,34.090024,6.500000,3.672275
-117.805937,34.090024,7.000000,2.339046
-117.805937,34.090024,7.500000,4.544601
-117.805937,34.090024,8.000000,6.134687
-117.805937,34.090024,8.500000,6.264697
-117.805937,34.090024,9.000000,5.437282
-117.805937,34.090024,9.500000,6.043305
-117.805937,34.090024,10.000000,6.022529
-117.805937,34.090024,10.500000,5.951245
-117.805937,34.090024,11.000000,3.270471
-117.805937,34.090024,11.500000,4.980595
-117.805937,34.090024,12.000000,5.255572
-117.805937,34.090024,12.500000,3.688461
-117.805937,34.090024,13.000000,3.015121
-117.805937,34.090024,13.500000,5.299319
-117.805937,34.090024,14.000000,3.641934
-117.805937,34.090024,14.500000,4.272965
-117.805937,34.090024,15.000000,5.071881
-117.805937,34.090114,0.000000,5.084075
-117.805937,34.090114,0.500000,5.367134
-117.805937,34.090114,1.000000,4.644223
-117.805937,34.090114,1.500000,5.191700
-117.805937,34.090114,2.000000,5.238188
-117.805937,34.090114,2.500000,5.270000
-117.805937,34.090114,3.000000,5.209847
-117.805937,34.090114,3.500000,6.918707
-117.805937,34.090114,4.000000,4.612450
-117.805937,34.090114,4.500000,6.125880
-117.805937,34.090114,5.000000,5.129859
-117.805937,34.090114,5.500000,6.357752
-117.805937,34.090114,6.000000,3.707442
-117.805937,34.090114,6.500000,3.263083
-117.805937,34.090114,7.000000,3.008562
-117.805937,34.090114,7.500000,3.616882
-117.805937,34.090114,8.000000,5.384027
-117.805937,34.090114,8.500000,4.768005
-117.805937,34.090114,9.000000,3.826490
-117.805937,34.090114,9.500000,5.754937
-117.805937,34.090114,10.000000,5.033265
-117.805937,34.090114,10.500000,4.404804
-117.805937,34.090114,11.000000,5.148801
-117.805937,34.090114,11.500000,4.610249
-117.805937,34.090114,12.000000,4.972670
-117.805937,34.090114,12.500000,6.504598
-117.805937,34.090114,13.000000,4.724964
-117.805937,34.090114,13.500000,6.910944
-117.805937,34.090114,14.000000,5.458882
-117.805937,34.090114,14.500000,3.777372
-117.805937,34.090114,15.000000,5.753553
-117.805937,34.090205,0.000000,3.029858
-117.805937,34.090205,0.500000,4.647969
-117.805937,34.090205,1.000000,4.860137
-117.805937,34.090205,1.500000,5.309931
-117.805937,34.090205,2.000000,6.178752
-117.805937,34.090205,2.500000,6.649938
-117.805937,34.090205,3.000000,4.407037
-117.805937,34.090205,3.500000,5.115916
-117.805937,34.090205,4.000000,5.790697
-117.805937,34.090205,4.500000,6.469609
-117.805937,34.090205,5.000000,5.273520
-117.805937,34.090205,5.500000,4.432326
-117.805937,34.090205,6.000000,5.033397
-117.805937,34.090205,6.500000,6.703701
-117.805937,34.090205,7.000000,6.104424
-117.805937,34.090205,7.500000,6.743886
-117.805937,34.090205,8.000000,5.662328
-117.805937,34.090205,8.500000,5.192655
-117.805937,34.090205,9.000000,5.560498
-117.805937,34.090205,9.500000,5.172720
-117.805937,34.090205,10.000000,5.508912
-117.805937,34.090205,10.500000,5.869668
-117.805937,34.090205,11.000000,5.833759
-117.805937,34.090205,11.500000,2.127788
-117.805937,34.090205,12.000000,6.074797
-117.805937,34.090205,12.500000,4.406525
-117.805937,34.090205,13.000000,4.177144
-117.805937,34.090205,13.500000,7.189149
-117.805937,34.090205,14.000000,4.798768
-117.805937,34.090205,14.500000,3.988215
-117.805937,34.090205,15.000000,4.376539
-117.805828,34.084769,0.000000,4.685301
-117.805828,34.084769,0.500000,4.830116
-117.805828,34.084769,1.000000,5.632226
-117.805828,34.084769,1.500000,4.795209
-117.805828,34.084769,2.000000,5.302215
-117.805828,34.084769,2.500000,4.062896
-117.805828,34.084769,3.000000,3.770433
-117.805828,34.084769,3.500000,5.000795
-117.805828,34.084769,4.000000,7.541434
-117.805828,34.084769,4.500000,10.681458
-117.805828,34.084769,5.000000,10.844297
-117.805828,34.084769,5.500000,8.521046
-117.805828,34.084769,6.000000,7.900395
-117.805828,34.084769,6.500000,6.278383
-117.805828,34.084769,7.000000,4.092662
-117.805828,34.084769,7.500000,4.739958
-117.805828,34.084769,8.000000,5.014860
-117.805828,34.084769,8.500000,2.999125
-117.805828,34.084769,9.000000,3.730340
-117.805828,34.084769,9.500000,4.491134
-117.805828,34.084769,10.000000,3.745439
-117.805828,34.084769,10.500000,4.548923
-117.805828,34.084769,11.000000,4.741806
-117.805828,34.084769,11.500000,5.330548
-117.805828,34.084769,12.000000,6.080483
-117.805828,34.084769,12.500000,4.609966
-117.805828,34.084769,13.000000,5.329128
-117.805828,34.084769,13.500000,5.646279
-117.805828,34.084769,14.000000,3.503872
-117.805828,34.084769,14.500000,5.214014
-117.805828,34.084769,15.000000,5.647007
-117.805828,34.084860,0.000000,5.844248
-117.805828,34.084860,0.500000,4.916381
-117.805828,34.084860,1.000000,5.973717
-117.805828,34.084860,1.500000,4.586370
-117.805828,34.084860,2.000000,4.771506
-117.805828,34.084860,2.500000,3.145783
-117.805828,34.084860,3.000000,6.118043
-117.805828,34.084860,3.500000,6.111586
-117.805828,34.084860,4.000000,8.951468
-117.805828,34.084860,4.500000,11.725851
-117.805828,34.084860,5.000000,11.060928
-117.805828,34.084860,5.500000,10.326582
-117.805828,34.084860,6.000000,7.568461
-117.805828,34.084860,6.500000,7.101678
-117.805828,34.084860,7.000000,4.989592
-117.805828,34.084860,7.500000,3.418236
-117.805828,34.084860,8.000000,5.283897
-117.805828,34.084860,8.500000,2.872479
-117.805828,34.084860,9.000000,4.760644
-117.805828,34.084860,9.500000,4.321241
-117.805828,34.084860,10.000000,6.529150
-117.805828,34.084860,10.500000,5.356775
-117.805828,34.084860,11.000000,4.140795
-117.805828,34.084860,11.500000,5.751265
-117.805828,34.084860,12.000000,5.395715
-117.805828,34.084860,12.500000,4.620296
-117.805828,34.084860,13.000000,5.999230
-117.805828,34.084860,13.500000,4.743917
-117.805828,34.084860,14.000000,3.503790
-117.805828,34.084860,14.500000,5.640604
-117.805828,34.084860,15.000000,3.489640
-117.805828,34.084950,0.000000,4.408018
-117.805828,34.084950,0.500000,4.567533
-117.805828,34.084950,1.000000,4.426928
-117.805828,34.084950,1.500000,6.497199
-117.805828,34.084950,2.000000,4.233270
-117.805828,34.084950,2.500000,5.350018
-117.805828,34.084950,3.000000,7.201861
-117.805828,34.084950,3.500000,6.919335
-117.805828,34.084950,4.000000,9.019110
-117.805828,34.084950,4.500000,13.555782
-117.805828,34.084950,5.000000,14.723494
-117.805828,34.084950,5.500000,12.874148
-117.805828,34.084950,6.000000,8.312738
-117.805828,34.084950,6.500000,5.945915
-117.805828,34.084950,7.000000,3.607568
-117.805828,34.084950,7.500000,3.541083
-117.805828,34.084950,8.000000,3.963160
-117.805828,34.084950,8.500000,6.068975
-117.805828,34.084950,9.000000,5.875968
-117.805828,34.084950,9.500000,6.010565
-117.805828,34.084950,10.000000,4.515348
-117.805828,34.084950,10.500000,5.170909
-117.805828,34.084950,11.000000,5.591352
-117.805828,34.084950,11.500000,4.944458
-117.805828,34.084950,12.000000,5.031495
-117.805828,34.084950,12.500000,4.865957
-117.805828,34.084950,13.000000,4.812887
-117.805828,34.084950,13.500000,5.532432
-117.805828,34.084950,14.000000,4.563677
-117.805828,34.084950,14.500000,3.918703
-117.805828,34.084950,15.000000,4.222462
-117.805828,34.085041,0.000000,4.610152
-117.805828,34.085041,0.500000,5.681803
-117.805828,34.085041,1.000000,4.613080
-117.805828,34.085041,1.500000,4.527473
-117.805828,34.085041,2.000000,5.053946
-117.805828,34.085041,2.500000,4.569385
-117.805828,34.085041,3.000000,5.082778
-117.805828,34.085041,3.500000,5.271489
-117.805828,34.085041,4.000000,9.395386
-117.805828,34.085041,4.500000,14.116159
-117.805828,34.085041,5.000000,16.159482
-117.805828,34.085041,5.500000,14.161848
-117.805828,34.085041,6.000000,8.020495
-117.805828,34.085041,6.500000,5.661010
-117.805828,34.085041,7.000000,4.002572
-117.805828,34.085041,7.500000,2.704669
-117.805828,34.085041,8.000000,4.829541
-117.805828,34.085041,8.500000,6.699668
-117.805828,34.085041,9.000000,5.746182
-117.805828,34.085041,9.500000,5.862383
-117.805828,34.085041,10.000000,5.828846
-117.805828,34.085041,10.500000,4.947287
-117.805828,34.085041,11.000000,6.138113
-117.805828,34.085041,11.500000,4.626821
-117.805828,34.085041,12.000000,5.816976
-117.805828,34.085041,12.500000,6.145612
-117.805828,34.085041,13.000000,5.339427
-117.805828,34.085041,13.500000,5.148945
-117.805828,34.085041,14.000000,4.388560
-117.805828,34.085041,14.500000,4.505482
-117.805828,34.085041,15.000000,6.125476
-117.805828,34.085131,0.000000,5.740026
-117.805828,34.085131,0.500000,5.071613
-117.805828,34.085131,1.000000,4.418518
-117.805828,34.085131,1.500000,3.573776
-117.805828,34.085131,2.000000,7.137296
-117.805828,34.085131,2.500000,5.070486
-117.805828,34.085131,3.000000,4.069999
-117.805828,34.085131,3.500000,6.137203
-117.805828,34.085131,4.000000,10.711547
-117.805828,34.085131,4.500000,16.317125
-117.805828,34.085131,5.000000,19.750686
-117.805828,34.085131,5.500000,17.246695
-117.805828,34.085131,6.000000,9.412304
-117.805828,34.085131,6.500000,8.216595
-117.805828,34.085131,7.000000,7.085507
-117.805828,34.085131,7.500000,5.060574
-117.805828,34.085131,8.000000,4.027151
-117.805828,34.085131,8.500000,5.821013
-117.805828,34.085131,9.000000,5.566919
-117.805828,34.085131,9.500000,5.440526
-117.805828,34.085131,10.000000,4.471474
-117.805828,34.085131,10.500000,7.897727
-117.805828,34.085131,11.000000,3.839451
-117.805828,34.085131,11.500000,5.077095
-117.805828,34.085131,12.000000,5.442689
-117.805828,34.085131,12.500000,2.404984
-117.805828,34.085131,13.000000,4.269916
-117.805828,34.085131,13.500000,5.293689
-117.805828,34.085131,14.000000,5.595889
-117.805828,34.085131,14.500000,4.934351
-117.805828,34.085131,15.000000,4.923446
-117.805828,34.085222,0.000000,3.724456
-117.805828,34.085222,0.500000,3.032397
-117.805828,34.085222,1.000000,5.868917
-117.805828,34.085222,1.500000,4.812102
-117.805828,34.085222,2.000000,5.136010
-117.805828,34.085222,2.500000,3.877989
-117.805828,34.085222,3.000000,3.367081
-117.805828,34.085222,3.500000,6.931493
-117.805828,34.085222,4.000000,11.813179
-117.805828,34.085222,4.500000,15.761017
-117.805828,34.085222,5.000000,22.019510
-117.805828,34.085222,5.500000,15.861139
-117.805828,34.085222,6.000000,11.036346
-117.805828,34.085222,6.500000,6.965896
-117.805828,34.085222,7.000000,3.402299
-117.805828,34.085222,7.500000,5.770492
-117.805828,34.085222,8.000000,5.096544
-117.805828,34.085222,8.500000,3.800951
-117.805828,34.085222,9.000000,4.487454
-117.805828,34.085222,9.500000,4.625079
-117.805828,34.085222,10.000000,3.521286
-117.805828,34.085222,10.500000,5.640381
-117.805828,34.085222,11.000000,4.769781
-117.805828,34.085222,11.500000,5.405537
-117.805828,34.085222,12.000000,5.441698
-117.805828,34.085222,12.500000,5.981299
-117.805828,34.085222,13.000000,4.667497
-117.805828,34.085222,13.500000,5.211158
-117.805828,34.085222,14.000000,5.535080
-117.805828,34.085222,14.500000,5.973602
-117.805828,34.085222,15.000000,5.153290
-117.805828,34.085313,0.000000,4.714791
-117.805828,34.085313,0.500000,4.617378
-117.805828,34.085313,1.000000,4.986469
-117.805828,34.085313,1.500000,5.491802
-117.805828,34.085313,2.000000,4.458782
-117.805828,34.085313,2.500000,5.822445
-117.805828,34.085313,3.000000,3.964283
-117.805828,34.085313,3.500000,6.307862
-117.805828,34.085313,4.000000,11.229455
-117.805828,34.085313,4.500000,17.152367
-117.805828,34.085313,5.000000,22.041630
-117.805828,34.085313,5.500000,16.953306
-117.805828,34.085313,6.000000,11.918095
-117.805828,34.085313,6.500000,8.635681
-117.805828,34.085313,7.000000,5.917698
-117.805828,34.085313,7.500000,5.369925
-117.805828,34.085313,8.000000,4.842912
-117.805828,34.085313,8.500000,4.067637
-117.805828,34.085313,9.000000,5.616006
-117.805828,34.085313,9.500000,5.065774
-117.805828,34.085313,10.000000,5.521340
-117.805828,34.085313,10.500000,5.728650
-117.805828,34.085313,11.000000,6.107526
-117.805828,34.085313,11.500000,4.624440
-117.805828,34.085313,12.000000,5.312365
-117.805828,34.085313,12.500000,5.558047
-117.805828,34.085313,13.000000,4.596489
-117.805828,34.085313,13.500000,4.161256
-117.805828,34.085313,14.000000,3.306615
-117.805828,34.085313,14.500000,3.613488
-117.805828,34.085313,15.000000,5.113369
-117.805828,34.085403,0.000000,4.088963
-117.805828,34.085403,0.500000,4.297126
-117.805828,34.085403,1.000000,5.470241
-117.805828,34.085403,1.500000,6.042606
-117.805828,34.085403,2.000000,6.109809
-117.805828,34.085403,2.500000,4.526939
-117.805828,34.085403,3.000000,3.751837
-117.805828,34.085403,3.500000,5.059017
-117.805828,34.085403,4.000000,9.768787
-117.805828,34.085403,4.500000,17.887296
-117.805828,34.085403,5.000000,21.962619
-117.805828,34.085403,5.500000,17.694043
-117.805828,34.085403,6.000000,12.110237
-117.805828,34.085403,6.500000,6.823903
-117.805828,34.085403,7.000000,4.864590
-117.805828,34.085403,7.500000,4.755485
-117.805828,34.085403,8.000000,4.718056
-117.805828,34.085403,8.500000,4.938688
-117.805828,34.085403,9.000000,5.440037
-117.805828,34.085403,9.500000,5.001312
-117.805828,34.085403,10.000000,5.336347
-117.805828,34.085403,10.500000,4.855050
-117.805828,34.085403,11.000000,5.120941
-117.805828,34.085403,11.500000,3.711552
-117.805828,34.085403,12.000000,3.364517
-117.805828,34.085403,12.500000,5.053006
-117.805828,34.085403,13.000000,4.771182
-117.805828,34.085403,13.500000,4.987112
-117.805828,34.085403,14.000000,5.523701
-117.805828,34.085403,14.500000,5.035163
-117.805828,34.085403,15.000000,5.273578
-117.805828,34.085494,0.000000,5.559858
-117.805828,34.085494,0.500000,3.976749
-117.805828,34.085494,1.000000,4.752580
-117.805828,34.085494,1.500000,4.969960
-117.805828,34.085494,2.000000,3.238016
-117.805828,34.085494,2.500000,3.230962
-117.805828,34.085494,3.000000,4.583517
-117.805828,34.085494,3.500000,7.002914
-117.805828,34.085494,4.000000,10.668685
-117.805828,34.085494,4.500000,15.562306
-117.805828,34.085494,5.000000,21.987217
-117.805828,34.085494,5.500000,18.704438
-117.805828,34.085494,6.000000,10.343357
-117.805828,34.085494,6.500000,7.280497
-117.805828,34.085494,7.000000,5.194741
-117.805828,34.085494,7.500000,5.892371
-117.805828,34.085494,8.000000,4.111387
-117.805828,34.085494,8.500000,3.476423
-117.805828,34.085494,9.000000,3.961712
-117.805828,34.085494,9.500000,4.581534
-117.805828,34.085494,10.000000,3.939549
-117.805828,34.085494,10.500000,3.076548
-117.805828,34.085494,11.000000,6.517016
-117.805828,34.085494,11.500000,3.387737
-117.805828,34.085494,12.000000,4.404770
-117.805828,34.085494,12.500000,5.413909
-117.805828,34.085494,13.000000,4.976634
-117.805828,34.085494,13.500000,5.022209
-117.805828,34.085494,14.000000,5.552145
-117.805828,34.085494,14.500000,4.662181
-117.805828,34.085494,15.000000,3.388401
-117.805828,34.085584,0.000000,4.933894
-117.805828,34.085584,0.500000,4.141708
-117.805828,34.085584,1.000000,3.424607
-117.805828,34.085584,1.500000,6.054628
-117.805828,34.085584,2.000000,5.437699
-117.805828,34.085584,2.500000,6.251488
-117.805828,34.085584,3.000000,4.973943
-117.805828,34.085584,3.500000,7.005046
-117.805828,34.085584,4.000000,7.566765
-117.805828,34.085584,4.500000,16.552164
-117.805828,34.085584,5.000000,20.262771
-117.805828,34.085584,5.500000,16.624933
-117.805828,34.085584,6.000000,9.812458
-117.805828,34.085584,6.500000,6.537148
-117.805828,34.085584,7.000000,5.251914
-117.805828,34.085584,7.500000,4.162969
-117.805828,34.085584,8.000000,6.581984
-117.805828,34.085584,8.500000,5.796292
-117.805828,34.085584,9.000000,6.498293
-117.805828,34.085584,9.500000,4.286470
-117.805828,34.085584,10.000000,7.050616
-117.805828,34.085584,10.500000,5.378429
-117.805828,34.085584,11.000000,4.462975
-117.805828,34.085584,11.500000,3.852827
-117.805828,34.085584,12.000000,4.202777
-117.805828,34.085584,12.500000,5.589357
-117.805828,34.085584,13.000000,4.695657
-117.805828,34.085584,13.500000,5.055638
-117.805828,34.085584,14.000000,5.265461
-117.805828,34.085584,14.500000,5.069229
-117.805828,34.085584,15.000000,4.929526
-117.805828,34.085675,0.000000,5.469778
-117.805828,34.085675,0.500000,5.040198
-117.805828,34.085675,1.000000,5.025553
-117.805828,34.085675,1.500000,4.198220
-117.805828,34.085675,2.000000,5.437075
-117.805828,34.085675,2.500000,4.642017
-117.805828,34.085675,3.000000,4.971509
-117.805828,34.085675,3.500000,6.652522
-117.805828,34.085675,4.000000,10.573061
-117.805828,34.085675,4.500000,18.209857
-117.805828,34.085675,5.000000,20.633388
-117.805828,34.085675,5.500000,17.485046
-117.805828,34.085675,6.000000,12.451140
-117.805828,34.085675,6.500000,6.745181
-117.805828,34.085675,7.000000,5.594068
-117.805828,34.085675,7.500000,5.231519
-117.805828,34.085675,8.000000,5.219131
-117.805828,34.085675,8.500000,4.728433
-117.805828,34.085675,9.000000,4.829207
-117.805828,34.085675,9.500000,5.132064
-117.805828,34.085675,10.000000,5.243822
-117.805828,34.085675,10.500000,6.072250
-117.805828,34.085675,11.000000,5.220963
-117.805828,34.085675,11.500000,5.225996
-117.805828,34.085675,12.000000,4.058456
-117.805828,34.085675,12.500000,5.525937
-117.805828,34.085675,13.000000,5.767853
-117.805828,34.085675,13.500000,3.907642
-117.805828,34.085675,14.000000,4.896539
-117.805828,34.085675,14.500000,5.962437
-117.805828,34.085675,15.000000,3.430237
-117.805828,34.085766,0.000000,4.422249
-117.805828,34.085766,0.500000,4.877876
-117.805828,34.085766,1.000000,4.515937
-117.805828,34.085766,1.500000,5.237498
-117.805828,34.085766,2.000000,4.999386
-117.805828,34.085766,2.500000,3.909646
-117.805828,34.085766,3.000000,5.263866
-117.805828,34.085766,3.500000,5.729996
-117.805828,34.085766,4.000000,7.581945
-117.805828,34.085766,4.500000,16.899318
-117.805828,34.085766,5.000000,20.712244
-117.805828,34.085766,5.500000,14.852262
-117.805828,34.085766,6.000000,9.148707
-117.805828,34.085766,6.500000,5.118058
-117.805828,34.085766,7.000000,4.982995
-117.805828,34.085766,7.500000,4.672390
-117.805828,34.085766,8.000000,4.291954
-117.805828,34.085766,8.500000,5.826671
-117.805828,34.085766,9.000000,4.452730
-117.805828,34.085766,9.500000,4.121226
-117.805828,34.085766,10.000000,5.833066
-117.805828,34.085766,10.500000,5.246145
-117.805828,34.085766,11.000000,5.318756
-117.805828,34.085766,11.500000,5.812507
-117.805828,34.085766,12.000000,3.353653
-117.805828,34.085766,12.500000,4.030023
-117.805828,34.085766,13.000000,4.331533
-117.805828,34.085766,13.500000,4.792670
-117.805828,34.085766,14.000000,6.436889
-117.805828,34.085766,14.500000,5.616084
-117.805828,34.085766,15.000000,5.588620
-117.805828,34.085856,0.000000,3.851917
-117.805828,34.085856,0.500000,4.610398
-117.805828,34.085856,1.000000,6.134458
-117.805828,34.085856,1.500000,4.601350
-117.805828,34.085856,2.000000,4.988510
-117.805828,34.085856,2.500000,6.967121
-117.805828,34.085856,3.000000,3.654366
-117.805828,34.085856,3.500000,6.931798
-117.805828,34.085856,4.000000,9.885385
-117.805828,34.085856,4.500000,13.722836
-117.805828,34.085856,5.000000,18.197801
-117.805828,34.085856,5.500000,15.644146
-117.805828,34.085856,6.000000,8.317651
-117.805828,34.085856,6.500000,6.411770
-117.805828,34.085856,7.000000,5.438430
-117.805828,34.085856,7.500000,3.412715
-117.805828,34.085856,8.000000,4.871972
-117.805828,34.085856,8.500000,4.762387
-117.805828,34.085856,9.000000,5.860189
-117.805828,34.085856,9.500000,3.473661
-117.805828,34.085856,10.000000,5.899951
-117.805828,34.085856,10.500000,4.159816
-117.805828,34.085856,11.000000,3.201930
-117.805828,34.085856,11.500000,6.500452
-117.805828,34.085856,12.000000,5.938569
-117.805828,34.085856,12.500000,6.444764
-117.805828,34.085856,13.000000,6.023048
-117.805828,34.085856,13.500000,5.136179
-117.805828,34.085856,14.000000,4.390108
-117.805828,34.085856,14.500000,4.963299
-117.805828,34.085856,15.000000,6.232694
-117.805828,34.085947,0.000000,4.673612
-117.805828,34.085947,0.500000,5.266308
-117.805828,34.085947,1.000000,3.179155
-117.805828,34.085947,1.500000,4.696891
-117.805828,34.085947,2.000000,7.049798
-117.805828,34.085947,2.500000,5.089852
-117.805828,34.085947,3.000000,4.811838
-117.805828,34.085947,3.500000,6.789544
-117.805828,34.085947,4.000000,8.034832
-117.805828,34.085947,4.500000,14.260267
-117.805828,34.085947,5.000000,18.160084
-117.805828,34.085947,5.500000,14.049887
-117.805828,34.085947,6.000000,6.821481
-117.805828,34.085947,6.500000,3.379051
-117.805828,34.085947,7.000000,6.127629
-117.805828,34.085947,7.500000,5.164211
-117.805828,34.085947,8.000000,6.427902
-117.805828,34.085947,8.500000,3.781740
-117.805828,34.085947,9.000000,3.962798
-117.805828,34.085947,9.500000,5.005839
-117.805828,34.085947,10.000000,4.415176
-117.805828,34.085947,10.500000,3.715003
-117.805828,34.085947,11.000000,3.571597
-117.805828,34.085947,11.500000,6.317491
-117.805828,34.085947,12.000000,4.914239
-117.805828,34.085947,12.500000,4.771117
-117.805828,34.085947,13.000000,4.996762
-117.805828,34.085947,13.500000,6.514381
-117.805828,34.085947,14.000000,4.117361
-117.805828,34.085947,14.500000,4.206525
-117.805828,34.085947,15.000000,3.769497
-117.805828,34.086037,0.000000,5.591207
-117.805828,34.086037,0.500000,5.682650
-117.805828,34.086037,1.000000,4.400383
-117.805828,34.086037,1.500000,5.452745
-117.805828,34.086037,2.000000,5.464437
-117.805828,34.086037,2.500000,5.677692
-117.805828,34.086037,3.000000,5.140020
-117.805828,34.086037,3.500000,7.065533
-117.805828,34.086037,4.000000,9.366839
-117.805828,34.086037,4.500000,14.442846
-117.805828,34.086037,5.000000,19.982590
-117.805828,34.086037,5.500000,16.539248
-117.805828,34.086037,6.000000,7.859551
-117.805828,34.086037,6.500000,4.349486
-117.805828,34.086037,7.000000,3.717690
-117.805828,34.086037,7.500000,6.628009
-117.805828,34.086037,8.000000,6.353640
-117.805828,34.086037,8.500000,4.527978
-117.805828,34.086037,9.000000,5.974559
-117.805828,34.086037,9.500000,7.427456
-117.805828,34.086037,10.000000,5.374302
-117.805828,34.086037,10.500000,7.719511
-117.805828,34.086037,11.000000,4.386389
-117.805828,34.086037,11.500000,6.329193
-117.805828,34.086037,12.000000,3.234747
-117.805828,34.086037,12.500000,4.873226
-117.805828,34.086037,13.000000,4.984465
-117.805828,34.086037,13.500000,6.238771
-117.805828,34.086037,14.000000,4.113850
-117.805828,34.086037,14.500000,4.654075
-117.805828,34.086037,15.000000,5.145196
-117.805828,34.086128,0.000000,5.353015
-117.805828,34.086128,0.500000,6.637793
-117.805828,34.086128,1.000000,6.311725
-117.805828,34.086128,1.500000,4.464895
-117.805828,34.086128,2.000000,5.432306
-117.805828,34.086128,2.500000,5.470862
-117.805828,34.086128,3.000000,5.426743
-117.805828,34.086128,3.500000,5.295496
-117.805828,34.086128,4.000000,9.422880
-117.805828,34.086128,4.500000,12.764119
-117.805828,34.086128,5.000000,16.108126
-117.805828,34.086128,5.500000,14.664269
-117.805828,34.086128,6.000000,9.515884
-117.805828,34.086128,6.500000,6.701108
-117.805828,34.086128,7.000000,6.846135
-117.805828,34.086128,7.500000,6.130219
-117.805828,34.086128,8.000000,5.595573
-117.805828,34.086128,8.500000,4.948886
-117.805828,34.086128,9.000000,6.378403
-117.805828,34.086128,9.500000,4.496353
-117.805828,34.086128,10.000000,6.269437
-117.805828,34.086128,10.500000,3.910945
-117.805828,34.086128,11.000000,4.195451
-117.805828,34.086128,11.500000,4.433814
-117.805828,34.086128,12.000000,4.604855
-117.805828,34.086128,12.500000,4.295598
-117.805828,34.086128,13.000000,5.510548
-117.805828,34.086128,13.500000,3.237300
-117.805828,34.086128,14.000000,5.418169
-117.805828,34.086128,14.500000,5.510755
-117.805828,34.086128,15.000000,5.535340
-117.805828,34.086219,0.000000,3.901215
-117.805828,34.086219,0.500000,5.064260
-117.805828,34.086219,1.000000,5.307375
-117.805828,34.086219,1.500000,5.150842
