lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.809665,-117.805330,41.000000,34.087454,34.089286,21.000000,0,-15,31
lon,lat,depth,data
-117.809557,34.089103,7.500000,2.623402
-117.809557,34.089103,8.000000,3.159565
-117.809557,34.089103,8.500000,2.931491
-117.809557,34.089103,9.000000,2.533694
-117.809557,34.089103,9.500000,3.050600
-117.809557,34.089103,10.000000,3.150379
-117.809557,34.089103,10.500000,2.974301
-117.809557,34.089103,11.000000,3.152794
-117.809557,34.089103,11.500000,4.856512
-117.809557,34.089103,12.000000,3.482820
-117.809557,34.089103,12.500000,3.872319
-117.809557,34.089103,13.000000,1.988114
-117.809557,34.089103,13.500000,2.480029
-117.809557,34.089103,14.000000,2.175196
-117.809557,34.089103,14.500000,2.679481
-117.809557,34.089103,15.000000,3.725865
-117.809557,34.089194,0.000000,3.187375
-117.809557,34.089194,0.500000,2.604884
-117.809557,34.089194,1.000000,4.121960
-117.809557,34.089194,1.500000,3.967102
-117.809557,34.089194,2.000000,3.515639
-117.809557,34.089194,2.500000,2.631096
-117.809557,34.089194,3.000000,2.134458
-117.809557,34.089194,3.500000,2.547180
-117.809557,34.089194,4.000000,2.980786
-117.809557,34.089194,4.500000,3.242403
-117.809557,34.089194,5.000000,2.784071
-117.809557,34.089194,5.500000,2.971643
-117.809557,34.089194,6.000000,3.230344
-117.809557,34.089194,6.500000,3.430868
-117.809557,34.089194,7.000000,3.795452
-117.809557,34.089194,7.500000,2.560489
-117.809557,34.089194,8.000000,2.940604
-117.809557,34.089194,8.500000,2.104518
-117.809557,34.089194,9.000000,2.893820
-117.809557,34.089194,9.500000,4.267109
-117.809557,34.089194,10.000000,3.522821
-117.809557,34.089194,10.500000,3.272720
-117.809557,34.089194,11.000000,2.566936
-117.809557,34.089194,11.500000,3.416655
-117.809557,34.089194,12.000000,3.572773
-117.809557,34.089194,12.500000,1.760609
-117.809557,34.089194,13.000000,2.781643
-117.809557,34.089194,13.500000,2.501555
-117.809557,34.089194,14.000000,2.822779
-117.809557,34.089194,14.500000,3.134393
-117.809557,34.089194,15.000000,3.701454
-117.809557,34.089286,0.000000,2.983851
-117.809557,34.089286,0.500000,2.106519
-117.809557,34.089286,1.000000,2.886413
-117.809557,34.089286,1.500000,2.311444
-117.809557,34.089286,2.000000,2.103052
-117.809557,34.089286,2.500000,3.317457
-117.809557,34.089286,3.000000,1.988888
-117.809557,34.089286,3.500000,3.528812
-117.809557,34.089286,4.000000,2.650246
-117.809557,34.089286,4.500000,2.891499
-117.809557,34.089286,5.000000,3.025109
-117.809557,34.089286,5.500000,2.997659
-117.809557,34.089286,6.000000,3.665733
-117.809557,34.089286,6.500000,2.566676
-117.809557,34.089286,7.000000,3.392641
-117.809557,34.089286,7.500000,2.628313
-117.809557,34.089286,8.000000,3.431668
-117.809557,34.089286,8.500000,3.810586
-117.809557,34.089286,9.000000,1.656449
-117.809557,34.089286,9.500000,2.930568
-117.809557,34.089286,10.000000,2.014622
-117.809557,34.089286,10.500000,3.186859
-117.809557,34.089286,11.000000,2.583619
-117.809557,34.089286,11.500000,2.193206
-117.809557,34.089286,12.000000,3.925737
-117.809557,34.089286,12.500000,3.874568
-117.809557,34.089286,13.000000,3.352270
-117.809557,34.089286,13.500000,2.249691
-117.809557,34.089286,14.000000,2.583655
-117.809557,34.089286,14.500000,2.809947
-117.809557,34.089286,15.000000,3.392522
-117.809448,34.087454,0.000000,3.737086
-117.809448,34.087454,0.500000,3.445913
-117.809448,34.087454,1.000000,3.202066
-117.809448,34.087454,1.500000,1.439156
-117.809448,34.087454,2.000000,2.364442
-117.809448,34.087454,2.500000,4.175250
-117.809448,34.087454,3.000000,2.875207
-117.809448,34.087454,3.500000,3.418733
-117.809448,34.087454,4.000000,2.563639
-117.809448,34.087454,4.500000,3.842207
-117.809448,34.087454,5.000000,1.461161
-117.809448,34.087454,5.500000,3.067666
-117.809448,34.087454,6.000000,4.125915
-117.809448,34.087454,6.500000,3.241573
-117.809448,34.087454,7.000000,3.589858
-117.809448,34.087454,7.500000,3.278187
-117.809448,34.087454,8.000000,3.648718
-117.809448,34.087454,8.500000,2.230408
-117.809448,34.087454,9.000000,2.795845
-117.809448,34.087454,9.500000,3.439335
-117.809448,34.087454,10.000000,2.543312
-117.809448,34.087454,10.500000,3.269179
-117.809448,34.087454,11.000000,3.136188
-117.809448,34.087454,11.500000,3.836709
-117.809448,34.087454,12.000000,2.481074
-117.809448,34.087454,12.500000,3.343068
-117.809448,34.087454,13.000000,4.224486
-117.809448,34.087454,13.500000,3.206252
-117.809448,34.087454,14.000000,2.840177
-117.809448,34.087454,14.500000,2.634637
-117.809448,34.087454,15.000000,3.272452
-117.809448,34.087546,0.000000,2.708338
-117.809448,34.087546,0.500000,3.442781
-117.809448,34.087546,1.000000,2.249048
-117.809448,34.087546,1.500000,4.271010
-117.809448,34.087546,2.000000,2.561256
-117.809448,34.087546,2.500000,3.610512
-117.809448,34.087546,3.000000,1.874867
-117.809448,34.087546,3.500000,3.807518
-117.809448,34.087546,4.000000,3.101618
-117.809448,34.087546,4.500000,3.809994
-117.809448,34.087546,5.000000,2.496511
-117.809448,34.087546,5.500000,2.542107
-117.809448,34.087546,6.000000,2.583897
-117.809448,34.087546,6.500000,3.337798
-117.809448,34.087546,7.000000,3.029624
-117.809448,34.087546,7.500000,3.309154
-117.809448,34.087546,8.000000,2.985502
-117.809448,34.087546,8.500000,3.283686
-117.809448,34.087546,9.000000,2.593146
-117.809448,34.087546,9.500000,3.898402
-117.809448,34.087546,10.000000,3.518100
-117.809448,34.087546,10.500000,1.722029
-117.809448,34.087546,11.000000,2.687172
-117.809448,34.087546,11.500000,2.820594
-117.809448,34.087546,12.000000,3.054136
-117.809448,34.087546,12.500000,3.438612
-117.809448,34.087546,13.000000,3.582104
-117.809448,34.087546,13.500000,3.351096
-117.809448,34.087546,14.000000,2.587978
-117.809448,34.087546,14.500000,2.763561
-117.809448,34.087546,15.000000,1.817258
-117.809448,34.087637,0.000000,2.596177
-117.809448,34.087637,0.500000,2.975861
-117.809448,34.087637,1.000000,3.957844
-117.809448,34.087637,1.500000,2.586709
-117.809448,34.087637,2.000000,2.542970
-117.809448,34.087637,2.500000,2.464149
-117.809448,34.087637,3.000000,3.044718
-117.809448,34.087637,3.500000,2.546447
-117.809448,34.087637,4.000000,2.165770
-117.809448,34.087637,4.500000,2.680563
-117.809448,34.087637,5.000000,2.047016
-117.809448,34.087637,5.500000,2.830206
-117.809448,34.087637,6.000000,3.269709
-117.809448,34.087637,6.500000,3.398637
-117.809448,34.087637,7.000000,3.938176
-117.809448,34.087637,7.500000,2.318661
-117.809448,34.087637,8.000000,3.230696
-117.809448,34.087637,8.500000,3.272621
-117.809448,34.087637,9.000000,2.037257
-117.809448,34.087637,9.500000,3.865756
-117.809448,34.087637,10.000000,2.995832
-117.809448,34.087637,10.500000,2.360228
-117.809448,34.087637,11.000000,3.160797
-117.809448,34.087637,11.500000,2.369465
-117.809448,34.087637,12.000000,4.278972
-117.809448,34.087637,12.500000,2.495454
-117.809448,34.087637,13.000000,2.185374
-117.809448,34.087637,13.500000,2.418428
-117.809448,34.087637,14.000000,2.777012
-117.809448,34.087637,14.500000,2.348339
-117.809448,34.087637,15.000000,3.638923
-117.809448,34.087729,0.000000,1.815234
-117.809448,34.087729,0.500000,3.815476
-117.809448,34.087729,1.000000,3.286949
-117.809448,34.087729,1.500000,3.420222
-117.809448,34.087729,2.000000,3.832165
-117.809448,34.087729,2.500000,1.832672
-117.809448,34.087729,3.000000,3.316001
-117.809448,34.087729,3.500000,3.371340
-117.809448,34.087729,4.000000,2.910705
-117.809448,34.087729,4.500000,2.868652
-117.809448,34.087729,5.000000,2.591387
-117.809448,34.087729,5.500000,3.461511
-117.809448,34.087729,6.000000,3.423333
-117.809448,34.087729,6.500000,3.385618
-117.809448,34.087729,7.000000,3.864905
-117.809448,34.087729,7.500000,3.004344
-117.809448,34.087729,8.000000,2.842363
-117.809448,34.087729,8.500000,3.106059
-117.809448,34.087729,9.000000,2.942271
-117.809448,34.087729,9.500000,3.145409
-117.809448,34.087729,10.000000,3.387797
-117.809448,34.087729,10.500000,2.302246
-117.809448,34.087729,11.000000,1.751165
-117.809448,34.087729,11.500000,3.695814
-117.809448,34.087729,12.000000,2.180900
-117.809448,34.087729,12.500000,3.178403
-117.809448,34.087729,13.000000,3.693776
-117.809448,34.087729,13.500000,2.054220
-117.809448,34.087729,14.000000,3.696298
-117.809448,34.087729,14.500000,2.152392
-117.809448,34.087729,15.000000,1.803001
-117.809448,34.087820,0.000000,3.033192
-117.809448,34.087820,0.500000,3.352161
-117.809448,34.087820,1.000000,3.465803
-117.809448,34.087820,1.500000,2.579482
-117.809448,34.087820,2.000000,2.535119
-117.809448,34.087820,2.500000,2.490806
-117.809448,34.087820,3.000000,3.145981
-117.809448,34.087820,3.500000,3.352725
-117.809448,34.087820,4.000000,3.022458
-117.809448,34.087820,4.500000,3.140832
-117.809448,34.087820,5.000000,2.976019
-117.809448,34.087820,5.500000,4.108966
-117.809448,34.087820,6.000000,2.548705
-117.809448,34.087820,6.500000,2.582197
-117.809448,34.087820,7.000000,3.446959
-117.809448,34.087820,7.500000,2.973586
-117.809448,34.087820,8.000000,4.049228
-117.809448,34.087820,8.500000,3.799608
-117.809448,34.087820,9.000000,3.077514
-117.809448,34.087820,9.500000,1.836118
-117.809448,34.087820,10.000000,2.566674
-117.809448,34.087820,10.500000,3.223740
-117.809448,34.087820,11.000000,4.126791
-117.809448,34.087820,11.500000,3.601196
-117.809448,34.087820,12.000000,2.965148
-117.809448,34.087820,12.500000,3.634434
-117.809448,34.087820,13.000000,3.953823
-117.809448,34.087820,13.500000,3.260925
-117.809448,34.087820,14.000000,2.990659
-117.809448,34.087820,14.500000,2.611622
-117.809448,34.087820,15.000000,2.065582
-117.809448,34.087912,0.000000,2.716636
-117.809448,34.087912,0.500000,3.328347
-117.809448,34.087912,1.000000,3.309540
-117.809448,34.087912,1.500000,2.897253
-117.809448,34.087912,2.000000,2.649477
-117.809448,34.087912,2.500000,2.665658
-117.809448,34.087912,3.000000,3.449176
-117.809448,34.087912,3.500000,3.167004
-117.809448,34.087912,4.000000,3.115800
-117.809448,34.087912,4.500000,3.552358
-117.809448,34.087912,5.000000,3.108228
-117.809448,34.087912,5.500000,3.408762
-117.809448,34.087912,6.000000,3.277722
-117.809448,34.087912,6.500000,3.441424
-117.809448,34.087912,7.000000,2.770086
-117.809448,34.087912,7.500000,3.589575
-117.809448,34.087912,8.000000,3.008535
-117.809448,34.087912,8.500000,3.147081
-117.809448,34.087912,9.000000,2.397950
-117.809448,34.087912,9.500000,2.747980
-117.809448,34.087912,10.000000,3.168904
-117.809448,34.087912,10.500000,3.307653
-117.809448,34.087912,11.000000,1.213161
-117.809448,34.087912,11.500000,1.942999
-117.809448,34.087912,12.000000,3.433378
-117.809448,34.087912,12.500000,2.893241
-117.809448,34.087912,13.000000,3.203570
-117.809448,34.087912,13.500000,3.132913
-117.809448,34.087912,14.000000,3.965086
-117.809448,34.087912,14.500000,2.120972
-117.809448,34.087912,15.000000,4.219471
-117.809448,34.088004,0.000000,3.356343
-117.809448,34.088004,0.500000,3.206709
-117.809448,34.088004,1.000000,2.125385
-117.809448,34.088004,1.500000,3.052161
-117.809448,34.088004,2.000000,3.224666
-117.809448,34.088004,2.500000,3.152165
-117.809448,34.088004,3.000000,2.694824
-117.809448,34.088004,3.500000,2.171733
-117.809448,34.088004,4.000000,3.581145
-117.809448,34.088004,4.500000,3.426285
-117.809448,34.088004,5.000000,2.594160
-117.809448,34.088004,5.500000,3.525903
-117.809448,34.088004,6.000000,3.310742
-117.809448,34.088004,6.500000,3.136779
-117.809448,34.088004,7.000000,3.013095
-117.809448,34.088004,7.500000,2.367396
-117.809448,34.088004,8.000000,2.199649
-117.809448,34.088004,8.500000,2.360273
-117.809448,34.088004,9.000000,3.421626
-117.809448,34.088004,9.500000,2.569871
-117.809448,34.088004,10.000000,3.331807
-117.809448,34.088004,10.500000,3.764546
-117.809448,34.088004,11.000000,4.302060
-117.809448,34.088004,11.500000,3.064762
-117.809448,34.088004,12.000000,3.073943
-117.809448,34.088004,12.500000,3.025790
-117.809448,34.088004,13.000000,2.504351
-117.809448,34.088004,13.500000,2.996386
-117.809448,34.088004,14.000000,3.979425
-117.809448,34.088004,14.500000,4.152835
-117.809448,34.088004,15.000000,3.684631
-117.809448,34.088095,0.000000,1.660482
-117.809448,34.088095,0.500000,2.968082
-117.809448,34.088095,1.000000,3.212750
-117.809448,34.088095,1.500000,4.148401
-117.809448,34.088095,2.000000,3.201746
-117.809448,34.088095,2.500000,2.515082
-117.809448,34.088095,3.000000,3.268266
-117.809448,34.088095,3.500000,2.761988
-117.809448,34.088095,4.000000,2.251498
-117.809448,34.088095,4.500000,3.550066
-117.809448,34.088095,5.000000,3.099096
-117.809448,34.088095,5.500000,1.872571
-117.809448,34.088095,6.000000,3.198361
-117.809448,34.088095,6.500000,2.551267
-117.809448,34.088095,7.000000,3.111102
-117.809448,34.088095,7.500000,2.354592
-117.809448,34.088095,8.000000,1.362483
-117.809448,34.088095,8.500000,3.120584
-117.809448,34.088095,9.000000,3.285076
-117.809448,34.088095,9.500000,3.661701
-117.809448,34.088095,10.000000,3.583404
-117.809448,34.088095,10.500000,2.618935
-117.809448,34.088095,11.000000,4.383416
-117.809448,34.088095,11.500000,2.467929
-117.809448,34.088095,12.000000,3.270020
-117.809448,34.088095,12.500000,2.686574
-117.809448,34.088095,13.000000,3.372085
-117.809448,34.088095,13.500000,3.574283
-117.809448,34.088095,14.000000,3.492692
-117.809448,34.088095,14.500000,3.664986
-117.809448,34.088095,15.000000,1.339992
-117.809448,34.088187,0.000000,2.070384
-117.809448,34.088187,0.500000,3.142056
-117.809448,34.088187,1.000000,2.789702
-117.809448,34.088187,1.500000,2.259414
-117.809448,34.088187,2.000000,3.603367
-117.809448,34.088187,2.500000,2.752092
-117.809448,34.088187,3.000000,3.131332
-117.809448,34.088187,3.500000,3.189504
-117.809448,34.088187,4.000000,3.206303
-117.809448,34.088187,4.500000,2.709000
-117.809448,34.088187,5.000000,3.215961
-117.809448,34.088187,5.500000,2.044285
-117.809448,34.088187,6.000000,3.345226
-117.809448,34.088187,6.500000,3.515456
-117.809448,34.088187,7.000000,2.668267
-117.809448,34.088187,7.500000,2.992866
-117.809448,34.088187,8.000000,3.322954
-117.809448,34.088187,8.500000,2.613234
-117.809448,34.088187,9.000000,3.754489
-117.809448,34.088187,9.500000,4.042073
-117.809448,34.088187,10.000000,3.839033
-117.809448,34.088187,10.500000,1.663813
-117.809448,34.088187,11.000000,3.993875
-117.809448,34.088187,11.500000,2.903746
-117.809448,34.088187,12.000000,3.131306
-117.809448,34.088187,12.500000,3.359371
-117.809448,34.088187,13.000000,3.064957
-117.809448,34.088187,13.500000,3.022542
-117.809448,34.088187,14.000000,3.397603
-117.809448,34.088187,14.500000,2.115712
-117.809448,34.088187,15.000000,2.443402
-117.809448,34.088278,0.000000,3.492632
-117.809448,34.088278,0.500000,3.131067
-117.809448,34.088278,1.000000,2.507150
-117.809448,34.088278,1.500000,2.789793
-117.809448,34.088278,2.000000,2.420182
-117.809448,34.088278,2.500000,2.420000
-117.809448,34.088278,3.000000,2.720857
-117.809448,34.088278,3.500000,2.313419
-117.809448,34.088278,4.000000,3.733913
-117.809448,34.088278,4.500000,3.106940
-117.809448,34.088278,5.000000,3.295936
-117.809448,34.088278,5.500000,2.699087
-117.809448,34.088278,6.000000,2.820071
-117.809448,34.088278,6.500000,3.608308
-117.809448,34.088278,7.000000,2.910608
-117.809448,34.088278,7.500000,3.098064
-117.809448,34.088278,8.000000,2.240327
-117.809448,34.088278,8.500000,2.227718
-117.809448,34.088278,9.000000,3.496359
-117.809448,34.088278,9.500000,3.426484
-117.809448,34.088278,10.000000,2.314749
-117.809448,34.088278,10.500000,3.154553
-117.809448,34.088278,11.000000,3.241492
-117.809448,34.088278,11.500000,3.369531
-117.809448,34.088278,12.000000,1.810668
-117.809448,34.088278,12.500000,4.070199
-117.809448,34.088278,13.000000,2.863125
-117.809448,34.088278,13.500000,2.745535
-117.809448,34.088278,14.000000,3.135521
-117.809448,34.088278,14.500000,2.893198
-117.809448,34.088278,15.000000,2.425537
-117.809448,34.088370,0.000000,3.909924
-117.809448,34.088370,0.500000,3.057309
-117.809448,34.088370,1.000000,2.395653
-117.809448,34.088370,1.500000,1.949824
-117.809448,34.088370,2.000000,2.878253
-117.809448,34.088370,2.500000,2.781012
-117.809448,34.088370,3.000000,3.407787
-117.809448,34.088370,3.500000,3.399857
-117.809448,34.088370,4.000000,1.786726
-117.809448,34.088370,4.500000,3.321443
-117.809448,34.088370,5.000000,4.035410
-117.809448,34.088370,5.500000,3.565998
-117.809448,34.088370,6.000000,2.946405
-117.809448,34.088370,6.500000,2.126228
-117.809448,34.088370,7.000000,2.915099
-117.809448,34.088370,7.500000,2.520586
-117.809448,34.088370,8.000000,1.855118
-117.809448,34.088370,8.500000,2.786973
-117.809448,34.088370,9.000000,3.230423
-117.809448,34.088370,9.500000,3.564482
-117.809448,34.088370,10.000000,3.918162
-117.809448,34.088370,10.500000,2.409967
-117.809448,34.088370,11.000000,2.056500
-117.809448,34.088370,11.500000,3.099752
-117.809448,34.088370,12.000000,3.145722
-117.809448,34.088370,12.500000,2.322622
-117.809448,34.088370,13.000000,2.879615
-117.809448,34.088370,13.500000,4.227959
-117.809448,34.088370,14.000000,4.447897
-117.809448,34.088370,14.500000,2.905454
-117.809448,34.088370,15.000000,2.896764
-117.809448,34.088462,0.000000,2.649358
-117.809448,34.088462,0.500000,2.922420
-117.809448,34.088462,1.000000,3.205474
-117.809448,34.088462,1.500000,2.927920
-117.809448,34.088462,2.000000,4.630940
-117.809448,34.088462,2.500000,2.376478
-117.809448,34.088462,3.000000,3.527864
-117.809448,34.088462,3.500000,2.151422
-117.809448,34.088462,4.000000,1.956142
-117.809448,34.088462,4.500000,2.692901
-117.809448,34.088462,5.000000,3.448579
-117.809448,34.088462,5.500000,2.366119
-117.809448,34.088462,6.000000,1.993215
-117.809448,34.088462,6.500000,3.554292
-117.809448,34.088462,7.000000,2.794611
-117.809448,34.088462,7.500000,2.595815
-117.809448,34.088462,8.000000,2.665280
-117.809448,34.088462,8.500000,2.780483
-117.809448,34.088462,9.000000,3.653226
-117.809448,34.088462,9.500000,2.648663
-117.809448,34.088462,10.000000,3.444389
-117.809448,34.088462,10.500000,2.545171
-117.809448,34.088462,11.000000,3.032955
-117.809448,34.088462,11.500000,3.186161
-117.809448,34.088462,12.000000,2.583455
-117.809448,34.088462,12.500000,2.167664
-117.809448,34.088462,13.000000,3.263759
-117.809448,34.088462,13.500000,2.764627
-117.809448,34.088462,14.000000,2.833798
-117.809448,34.088462,14.500000,3.386533
-117.809448,34.088462,15.000000,3.272805
-117.809448,34.088553,0.000000,3.007767
-117.809448,34.088553,0.500000,2.163338
-117.809448,34.088553,1.000000,2.987853
-117.809448,34.088553,1.500000,3.526058
-117.809448,34.088553,2.000000,3.235825
-117.809448,34.088553,2.500000,2.501629
-117.809448,34.088553,3.000000,2.583539
-117.809448,34.088553,3.500000,3.231790
-117.809448,34.088553,4.000000,3.786146
-117.809448,34.088553,4.500000,3.496556
-117.809448,34.088553,5.000000,3.641517
-117.809448,34.088553,5.500000,3.193431
-117.809448,34.088553,6.000000,2.897322
-117.809448,34.088553,6.500000,3.666537
-117.809448,34.088553,7.000000,2.794792
-117.809448,34.088553,7.500000,4.129230
-117.809448,34.088553,8.000000,3.437693
-117.809448,34.088553,8.500000,2.528521
-117.809448,34.088553,9.000000,3.174290
-117.809448,34.088553,9.500000,3.607872
-117.809448,34.088553,10.000000,3.109222
-117.809448,34.088553,10.500000,1.797737
-117.809448,34.088553,11.000000,3.932558
-117.809448,34.088553,11.500000,2.840864
-117.809448,34.088553,12.000000,3.279244
-117.809448,34.088553,12.500000,2.520082
-117.809448,34.088553,13.000000,2.927040
-117.809448,34.088553,13.500000,3.827758
-117.809448,34.088553,14.000000,2.743559
-117.809448,34.088553,14.500000,3.380062
-117.809448,34.088553,15.000000,3.479651
-117.809448,34.088645,0.000000,3.399567
-117.809448,34.088645,0.500000,3.902377
-117.809448,34.088645,1.000000,1.843021
-117.809448,34.088645,1.500000,3.899836
-117.809448,34.088645,2.000000,3.168690
-117.809448,34.088645,2.500000,2.409899
-117.809448,34.088645,3.000000,2.538330
-117.809448,34.088645,3.500000,2.580144
-117.809448,34.088645,4.000000,3.222760
-117.809448,34.088645,4.500000,2.135431
-117.809448,34.088645,5.000000,3.399866
-117.809448,34.088645,5.500000,2.967141
-117.809448,34.088645,6.000000,3.738148
-117.809448,34.088645,6.500000,3.193289
-117.809448,34.088645,7.000000,2.314515
-117.809448,34.088645,7.500000,3.246528
-117.809448,34.088645,8.000000,3.591766
-117.809448,34.088645,8.500000,2.582421
-117.809448,34.088645,9.000000,2.866515
-117.809448,34.088645,9.500000,2.904730
-117.809448,34.088645,10.000000,2.428174
-117.809448,34.088645,10.500000,2.564378
-117.809448,34.088645,11.000000,2.178603
-117.809448,34.088645,11.500000,2.568787
-117.809448,34.088645,12.000000,2.672038
-117.809448,34.088645,12.500000,2.401559
-117.809448,34.088645,13.000000,2.853248
-117.809448,34.088645,13.500000,2.713882
-117.809448,34.088645,14.000000,3.282143
-117.809448,34.088645,14.500000,4.672172
-117.809448,34.088645,15.000000,3.530863
-117.809448,34.088736,0.000000,3.472325
-117.809448,34.088736,0.500000,3.408544
-117.809448,34.088736,1.000000,3.075547
-117.809448,34.088736,1.500000,3.026282
-117.809448,34.088736,2.000000,2.612148
-117.809448,34.088736,2.500000,3.243947
-117.809448,34.088736,3.000000,1.893806
-117.809448,34.088736,3.500000,3.176724
-117.809448,34.088736,4.000000,2.747187
-117.809448,34.088736,4.500000,2.743222
-117.809448,34.088736,5.000000,3.286753
-117.809448,34.088736,5.500000,3.408538
-117.809448,34.088736,6.000000,3.107954
-117.809448,34.088736,6.500000,2.310682
-117.809448,34.088736,7.000000,3.234030
-117.809448,34.088736,7.500000,2.096352
-117.809448,34.088736,8.000000,2.093691
-117.809448,34.088736,8.500000,3.379936
-117.809448,34.088736,9.000000,2.648406
-117.809448,34.088736,9.500000,2.813246
-117.809448,34.088736,10.000000,2.608604
-117.809448,34.088736,10.500000,3.922822
-117.809448,34.088736,11.000000,2.050679
-117.809448,34.088736,11.500000,3.071231
-117.809448,34.088736,12.000000,3.743746
-117.809448,34.088736,12.500000,2.532101
-117.809448,34.088736,13.000000,2.837130
-117.809448,34.088736,13.500000,2.520360
-117.809448,34.088736,14.000000,2.376112
-117.809448,34.088736,14.500000,2.025951
-117.809448,34.088736,15.000000,3.702144
-117.809448,34.088828,0.000000,4.086976
-117.809448,34.088828,0.500000,2.524801
-117.809448,34.088828,1.000000,2.412629
-117.809448,34.088828,1.500000,3.279347
-117.809448,34.088828,2.000000,2.451898
-117.809448,34.088828,2.500000,2.764361
-117.809448,34.088828,3.000000,2.655935
-117.809448,34.088828,3.500000,3.367895
-117.809448,34.088828,4.000000,3.340874
-117.809448,34.088828,4.500000,3.106257
-117.809448,34.088828,5.000000,3.443761
-117.809448,34.088828,5.500000,3.686424
-117.809448,34.088828,6.000000,2.870732
-117.809448,34.088828,6.500000,2.764816
-117.809448,34.088828,7.000000,3.317589
-117.809448,34.088828,7.500000,3.776734
-117.809448,34.088828,8.000000,2.623397
-117.809448,34.088828,8.500000,2.535096
-117.809448,34.088828,9.000000,2.073909
-117.809448,34.088828,9.500000,2.123851
-117.809448,34.088828,10.000000,3.887071
-117.809448,34.088828,10.500000,2.683942
-117.809448,34.088828,11.000000,3.964289
-117.809448,34.088828,11.500000,3.161117
-117.809448,34.088828,12.000000,2.394999
-117.809448,34.088828,12.500000,3.171241
-117.809448,34.088828,13.000000,3.738027
-117.809448,34.088828,13.500000,3.327481
-117.809448,34.088828,14.000000,2.188424
-117.809448,34.088828,14.500000,2.521318
-117.809448,34.088828,15.000000,3.164663
-117.809448,34.088920,0.000000,3.386664
-117.809448,34.088920,0.500000,4.450677
-117.809448,34.088920,1.000000,3.238106
-117.809448,34.088920,1.500000,2.957434
-117.809448,34.088920,2.000000,4.122454
-117.809448,34.088920,2.500000,2.919235
-117.809448,34.088920,3.000000,3.345971
-117.809448,34.088920,3.500000,3.728825
-117.809448,34.088920,4.000000,4.298693
-117.809448,34.088920,4.500000,4.215430
-117.809448,34.088920,5.000000,3.436404
-117.809448,34.088920,5.500000,2.038236
-117.809448,34.088920,6.000000,4.521313
-117.809448,34.088920,6.500000,3.067576
-117.809448,34.088920,7.000000,2.640132
-117.809448,34.088920,7.500000,3.366176
-117.809448,34.088920,8.000000,2.738176
-117.809448,34.088920,8.500000,3.062206
-117.809448,34.088920,9.000000,2.658743
-117.809448,34.088920,9.500000,3.250172
-117.809448,34.088920,10.000000,3.590423
-117.809448,34.088920,10.500000,3.460639
-117.809448,34.088920,11.000000,3.659312
-117.809448,34.088920,11.500000,3.190805
-117.809448,34.088920,12.000000,2.988149
-117.809448,34.088920,12.500000,3.076158
-117.809448,34.088920,13.000000,3.075575
-117.809448,34.088920,13.500000,2.568822
-117.809448,34.088920,14.000000,3.101317
-117.809448,34.088920,14.500000,2.778449
-117.809448,34.088920,15.000000,2.900781
-117.809448,34.089011,0.000000,2.464282
-117.809448,34.089011,0.500000,2.342727
-117.809448,34.089011,1.000000,2.240531
-117.809448,34.089011,1.500000,3.927838
-117.809448,34.089011,2.000000,2.931919
-117.809448,34.089011,2.500000,2.930389
-117.809448,34.089011,3.000000,4.068022
-117.809448,34.089011,3.500000,4.215410
-117.809448,34.089011,4.000000,3.361021
-117.809448,34.089011,4.500000,2.392998
-117.809448,34.089011,5.000000,2.576802
-117.809448,34.089011,5.500000,2.897227
-117.809448,34.089011,6.000000,3.653870
-117.809448,34.089011,6.500000,2.985419
-117.809448,34.089011,7.000000,2.588916
-117.809448,34.089011,7.500000,3.220644
-117.809448,34.089011,8.000000,3.317816
-117.809448,34.089011,8.500000,2.942089
-117.809448,34.089011,9.000000,1.985755
-117.809448,34.089011,9.500000,2.192312
-117.809448,34.089011,10.000000,3.313856
-117.809448,34.089011,10.500000,3.214823
-117.809448,34.089011,11.000000,3.739543
-117.809448,34.089011,11.500000,2.820421
-117.809448,34.089011,12.000000,2.862971
-117.809448,34.089011,12.500000,2.880940
-117.809448,34.089011,13.000000,2.829936
-117.809448,34.089011,13.500000,3.108591
-117.809448,34.089011,14.000000,3.933272
-117.809448,34.089011,14.500000,2.839897
-117.809448,34.089011,15.000000,3.942263
-117.809448,34.089103,0.000000,3.855650
-117.809448,34.089103,0.500000,2.823143
-117.809448,34.089103,1.000000,3.009761
-117.809448,34.089103,1.500000,3.913779
-117.809448,34.089103,2.000000,2.827467
-117.809448,34.089103,2.500000,2.597551
-117.809448,34.089103,3.000000,3.049781
-117.809448,34.089103,3.500000,2.294981
-117.809448,34.089103,4.000000,3.203867
-117.809448,34.089103,4.500000,3.355341
-117.809448,34.089103,5.000000,2.538284
-117.809448,34.089103,5.500000,2.814390
-117.809448,34.089103,6.000000,2.307922
-117.809448,34.089103,6.500000,3.496103
-117.809448,34.089103,7.000000,2.876392
-117.809448,34.089103,7.500000,2.060706
-117.809448,34.089103,8.000000,2.529195
-117.809448,34.089103,8.500000,2.924370
-117.809448,34.089103,9.000000,2.276025
-117.809448,34.089103,9.500000,3.521418
-117.809448,34.089103,10.000000,2.631762
-117.809448,34.089103,10.500000,3.211188
-117.809448,34.089103,11.000000,3.283139
-117.809448,34.089103,11.500000,2.906100
-117.809448,34.089103,12.000000,2.451529
-117.809448,34.089103,12.500000,3.489050
