lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.809665,-117.805330,41.000000,34.087454,34.089286,21.000000,0,-15,31
lon,lat,depth,data
-117.809340,34.088462,1.500000,6.237380
-117.809340,34.088462,2.000000,4.810552
-117.809340,34.088462,2.500000,5.642698
-117.809340,34.088462,3.000000,5.873251
-117.809340,34.088462,3.500000,6.435042
-117.809340,34.088462,4.000000,5.939733
-117.809340,34.088462,4.500000,5.305566
-117.809340,34.088462,5.000000,6.782032
-117.809340,34.088462,5.500000,5.548299
-117.809340,34.088462,6.000000,4.430537
-117.809340,34.088462,6.500000,5.446663
-117.809340,34.088462,7.000000,6.229417
-117.809340,34.088462,7.500000,6.194531
-117.809340,34.088462,8.000000,3.888749
-117.809340,34.088462,8.500000,4.172751
-117.809340,34.088462,9.000000,5.478564
-117.809340,34.088462,9.500000,4.123121
-117.809340,34.088462,10.000000,5.168440
-117.809340,34.088462,10.500000,6.136594
-117.809340,34.088462,11.000000,5.756345
-117.809340,34.088462,11.500000,7.210792
-117.809340,34.088462,12.000000,3.480282
-117.809340,34.088462,12.500000,5.295354
-117.809340,34.088462,13.000000,3.483325
-117.809340,34.088462,13.500000,4.183957
-117.809340,34.088462,14.000000,5.817979
-117.809340,34.088462,14.500000,5.804806
-117.809340,34.088462,15.000000,4.203003
-117.809340,34.088553,0.000000,3.845448
-117.809340,34.088553,0.500000,5.429881
-117.809340,34.088553,1.000000,6.883172
-117.809340,34.088553,1.500000,4.319092
-117.809340,34.088553,2.000000,5.019182
-117.809340,34.088553,2.500000,5.266457
-117.809340,34.088553,3.000000,5.861993
-117.809340,34.088553,3.500000,4.541187
-117.809340,34.088553,4.000000,3.499078
-117.809340,34.088553,4.500000,6.266863
-117.809340,34.088553,5.000000,5.440504
-117.809340,34.088553,5.500000,4.955047
-117.809340,34.088553,6.000000,5.112339
-117.809340,34.088553,6.500000,5.571510
-117.809340,34.088553,7.000000,5.300025
-117.809340,34.088553,7.500000,4.216574
-117.809340,34.088553,8.000000,5.811374
-117.809340,34.088553,8.500000,4.819921
-117.809340,34.088553,9.000000,4.846702
-117.809340,34.088553,9.500000,4.700426
-117.809340,34.088553,10.000000,5.479909
-117.809340,34.088553,10.500000,5.872587
-117.809340,34.088553,11.000000,6.432255
-117.809340,34.088553,11.500000,3.675248
-117.809340,34.088553,12.000000,5.054478
-117.809340,34.088553,12.500000,4.189289
-117.809340,34.088553,13.000000,4.245302
-117.809340,34.088553,13.500000,6.440528
-117.809340,34.088553,14.000000,4.443013
-117.809340,34.088553,14.500000,5.561475
-117.809340,34.088553,15.000000,6.516002
-117.809340,34.088645,0.000000,3.551003
-117.809340,34.088645,0.500000,3.642541
-117.809340,34.088645,1.000000,4.658250
-117.809340,34.088645,1.500000,5.275132
-117.809340,34.088645,2.000000,2.876538
-117.809340,34.088645,2.500000,5.220605
-117.809340,34.088645,3.000000,5.661349
-117.809340,34.088645,3.500000,4.662761
-117.809340,34.088645,4.000000,6.046773
-117.809340,34.088645,4.500000,4.883889
-117.809340,34.088645,5.000000,5.108255
-117.809340,34.088645,5.500000,5.241019
-117.809340,34.088645,6.000000,3.097711
-117.809340,34.088645,6.500000,4.774903
-117.809340,34.088645,7.000000,4.266402
-117.809340,34.088645,7.500000,5.791302
-117.809340,34.088645,8.000000,4.085014
-117.809340,34.088645,8.500000,5.747960
-117.809340,34.088645,9.000000,4.609561
-117.809340,34.088645,9.500000,5.771050
-117.809340,34.088645,10.000000,5.718401
-117.809340,34.088645,10.500000,4.399161
-117.809340,34.088645,11.000000,3.217898
-117.809340,34.088645,11.500000,7.061304
-117.809340,34.088645,12.000000,4.703654
-117.809340,34.088645,12.500000,5.733223
-117.809340,34.088645,13.000000,6.203506
-117.809340,34.088645,13.500000,4.850443
-117.809340,34.088645,14.000000,3.837517
-117.809340,34.088645,14.500000,4.436931
-117.809340,34.088645,15.000000,5.687942
-117.809340,34.088736,0.000000,5.125684
-117.809340,34.088736,0.500000,5.444964
-117.809340,34.088736,1.000000,6.199674
-117.809340,34.088736,1.500000,5.902737
-117.809340,34.088736,2.000000,5.065133
-117.809340,34.088736,2.500000,4.261084
-117.809340,34.088736,3.000000,3.238705
-117.809340,34.088736,3.500000,7.178105
-117.809340,34.088736,4.000000,3.976031
-117.809340,34.088736,4.500000,4.229107
-117.809340,34.088736,5.000000,3.539579
-117.809340,34.088736,5.500000,5.609452
-117.809340,34.088736,6.000000,4.098974
-117.809340,34.088736,6.500000,4.069369
-117.809340,34.088736,7.000000,4.718993
-117.809340,34.088736,7.500000,6.196740
-117.809340,34.088736,8.000000,4.371242
-117.809340,34.088736,8.500000,5.521742
-117.809340,34.088736,9.000000,3.609370
-117.809340,34.088736,9.500000,4.849280
-117.809340,34.088736,10.000000,4.246663
-117.809340,34.088736,10.500000,5.563786
-117.809340,34.088736,11.000000,4.562898
-117.809340,34.088736,11.500000,4.310526
-117.809340,34.088736,12.000000,3.540988
-117.809340,34.088736,12.500000,3.911467
-117.809340,34.088736,13.000000,5.721431
-117.809340,34.088736,13.500000,5.195188
-117.809340,34.088736,14.000000,5.124405
-117.809340,34.088736,14.500000,4.369671
-117.809340,34.088736,15.000000,3.802838
-117.809340,34.088828,0.000000,5.367207
-117.809340,34.088828,0.500000,5.877130
-117.809340,34.088828,1.000000,4.957705
-117.809340,34.088828,1.500000,6.630523
-117.809340,34.088828,2.000000,5.188345
-117.809340,34.088828,2.500000,4.027637
-117.809340,34.088828,3.000000,3.920811
-117.809340,34.088828,3.500000,4.660018
-117.809340,34.088828,4.000000,4.626891
-117.809340,34.088828,4.500000,4.182353
-117.809340,34.088828,5.000000,3.561704
-117.809340,34.088828,5.500000,4.447014
-117.809340,34.088828,6.000000,2.987884
-117.809340,34.088828,6.500000,3.620867
-117.809340,34.088828,7.000000,4.627224
-117.809340,34.088828,7.500000,4.135225
-117.809340,34.088828,8.000000,5.702292
-117.809340,34.088828,8.500000,5.808074
-117.809340,34.088828,9.000000,3.778771
-117.809340,34.088828,9.500000,5.580554
-117.809340,34.088828,10.000000,5.519422
-117.809340,34.088828,10.500000,5.843809
-117.809340,34.088828,11.000000,5.977285
-117.809340,34.088828,11.500000,3.629578
-117.809340,34.088828,12.000000,4.167180
-117.809340,34.088828,12.500000,3.755277
-117.809340,34.088828,13.000000,5.271007
-117.809340,34.088828,13.500000,4.902841
-117.809340,34.088828,14.000000,6.108586
-117.809340,34.088828,14.500000,5.654144
-117.809340,34.088828,15.000000,4.546174
-117.809340,34.088920,0.000000,6.160275
-117.809340,34.088920,0.500000,6.963492
-117.809340,34.088920,1.000000,4.360858
-117.809340,34.088920,1.500000,6.027253
-117.809340,34.088920,2.000000,5.081103
-117.809340,34.088920,2.500000,3.835091
-117.809340,34.088920,3.000000,3.910493
-117.809340,34.088920,3.500000,3.785410
-117.809340,34.088920,4.000000,4.432210
-117.809340,34.088920,4.500000,3.422934
-117.809340,34.088920,5.000000,5.085911
-117.809340,34.088920,5.500000,5.044431
-117.809340,34.088920,6.000000,4.589537
-117.809340,34.088920,6.500000,4.641426
-117.809340,34.088920,7.000000,6.116451
-117.809340,34.088920,7.500000,5.238388
-117.809340,34.088920,8.000000,3.821085
-117.809340,34.088920,8.500000,4.794802
-117.809340,34.088920,9.000000,4.633716
-117.809340,34.088920,9.500000,5.493670
-117.809340,34.088920,10.000000,3.706822
-117.809340,34.088920,10.500000,6.094631
-117.809340,34.088920,11.000000,4.307799
-117.809340,34.088920,11.500000,5.056394
-117.809340,34.088920,12.000000,4.742954
-117.809340,34.088920,12.500000,2.644361
-117.809340,34.088920,13.000000,4.320249
-117.809340,34.088920,13.500000,5.022104
-117.809340,34.088920,14.000000,4.831121
-117.809340,34.088920,14.500000,3.866977
-117.809340,34.088920,15.000000,5.553745
-117.809340,34.089011,0.000000,3.559747
-117.809340,34.089011,0.500000,4.792156
-117.809340,34.089011,1.000000,3.873741
-117.809340,34.089011,1.500000,6.180553
-117.809340,34.089011,2.000000,4.337392
-117.809340,34.089011,2.500000,5.064631
-117.809340,34.089011,3.000000,5.570409
-117.809340,34.089011,3.500000,5.452969
-117.809340,34.089011,4.000000,6.692510
-117.809340,34.089011,4.500000,4.679666
-117.809340,34.089011,5.000000,4.273943
-117.809340,34.089011,5.500000,5.310761
-117.809340,34.089011,6.000000,3.612453
-117.809340,34.089011,6.500000,4.402912
-117.809340,34.089011,7.000000,4.773869
-117.809340,34.089011,7.500000,5.551076
-117.809340,34.089011,8.000000,5.116886
-117.809340,34.089011,8.500000,4.718896
-117.809340,34.089011,9.000000,4.266066
-117.809340,34.089011,9.500000,4.549943
-117.809340,34.089011,10.000000,5.277743
-117.809340,34.089011,10.500000,4.180198
-117.809340,34.089011,11.000000,4.955651
-117.809340,34.089011,11.500000,5.680983
-117.809340,34.089011,12.000000,5.474644
-117.809340,34.089011,12.500000,5.998532
-117.809340,34.089011,13.000000,4.355581
-117.809340,34.089011,13.500000,4.849837
-117.809340,34.089011,14.000000,5.482585
-117.809340,34.089011,14.500000,5.540436
-117.809340,34.089011,15.000000,3.788110
-117.809340,34.089103,0.000000,3.454707
-117.809340,34.089103,0.500000,4.925854
-117.809340,34.089103,1.000000,5.917096
-117.809340,34.089103,1.500000,4.774464
-117.809340,34.089103,2.000000,7.722522
-117.809340,34.089103,2.500000,5.256828
-117.809340,34.089103,3.000000,5.198380
-117.809340,34.089103,3.500000,4.144510
-117.809340,34.089103,4.000000,5.709645
-117.809340,34.089103,4.500000,3.988011
-117.809340,34.089103,5.000000,4.253343
-117.809340,34.089103,5.500000,5.338399
-117.809340,34.089103,6.000000,3.111233
-117.809340,34.089103,6.500000,6.807979
-117.809340,34.089103,7.000000,6.387428
-117.809340,34.089103,7.500000,6.000469
-117.809340,34.089103,8.000000,4.362143
-117.809340,34.089103,8.500000,4.937686
-117.809340,34.089103,9.000000,5.614883
-117.809340,34.089103,9.500000,4.794959
-117.809340,34.089103,10.000000,5.799545
-117.809340,34.089103,10.500000,5.843276
-117.809340,34.089103,11.000000,4.875163
-117.809340,34.089103,11.500000,4.794766
-117.809340,34.089103,12.000000,4.507909
-117.809340,34.089103,12.500000,4.715967
-117.809340,34.089103,13.000000,4.566328
-117.809340,34.089103,13.500000,3.624365
-117.809340,34.089103,14.000000,5.170245
-117.809340,34.089103,14.500000,4.367496
-117.809340,34.089103,15.000000,5.098002
-117.809340,34.089194,0.000000,4.907097
-117.809340,34.089194,0.500000,4.447170
-117.809340,34.089194,1.000000,3.817681
-117.809340,34.089194,1.500000,6.322820
-117.809340,34.089194,2.000000,5.513116
-117.809340,34.089194,2.500000,4.288473
-117.809340,34.089194,3.000000,6.002530
-117.809340,34.089194,3.500000,4.711022
-117.809340,34.089194,4.000000,4.471916
-117.809340,34.089194,4.500000,7.021240
-117.809340,34.089194,5.000000,4.131381
-117.809340,34.089194,5.500000,5.253542
-117.809340,34.089194,6.000000,4.305179
-117.809340,34.089194,6.500000,4.381513
-117.809340,34.089194,7.000000,5.542128
-117.809340,34.089194,7.500000,5.151328
-117.809340,34.089194,8.000000,4.027904
-117.809340,34.089194,8.500000,4.497818
-117.809340,34.089194,9.000000,5.754725
-117.809340,34.089194,9.500000,3.710465
-117.809340,34.089194,10.000000,4.669402
-117.809340,34.089194,10.500000,5.889397
-117.809340,34.089194,11.000000,5.982970
-117.809340,34.089194,11.500000,2.404924
-117.809340,34.089194,12.000000,4.096559
-117.809340,34.089194,12.500000,6.024870
-117.809340,34.089194,13.000000,3.225951
-117.809340,34.089194,13.500000,4.995993
-117.809340,34.089194,14.000000,4.370069
-117.809340,34.089194,14.500000,5.102113
-117.809340,34.089194,15.000000,5.338454
-117.809340,34.089286,0.000000,4.301555
-117.809340,34.089286,0.500000,4.299493
-117.809340,34.089286,1.000000,4.359202
-117.809340,34.089286,1.500000,6.253557
-117.809340,34.089286,2.000000,6.635930
-117.809340,34.089286,2.500000,4.781241
-117.809340,34.089286,3.000000,5.256338
-117.809340,34.089286,3.500000,4.568335
-117.809340,34.089286,4.000000,4.690548
-117.809340,34.089286,4.500000,4.702509
-117.809340,34.089286,5.000000,5.549389
-117.809340,34.089286,5.500000,4.082115
-117.809340,34.089286,6.000000,4.794758
-117.809340,34.089286,6.500000,3.920034
-117.809340,34.089286,7.000000,4.309712
-117.809340,34.089286,7.500000,5.256078
-117.809340,34.089286,8.000000,4.248000
-117.809340,34.089286,8.500000,5.098917
-117.809340,34.089286,9.000000,5.619376
-117.809340,34.089286,9.500000,5.261330
-117.809340,34.089286,10.000000,4.871206
-117.809340,34.089286,10.500000,4.087670
-117.809340,34.089286,11.000000,4.973975
-117.809340,34.089286,11.500000,3.193537
-117.809340,34.089286,12.000000,4.255410
-117.809340,34.089286,12.500000,6.615469
-117.809340,34.089286,13.000000,4.482143
-117.809340,34.089286,13.500000,4.340294
-117.809340,34.089286,14.000000,5.624783
-117.809340,34.089286,14.500000,3.515152
-117.809340,34.089286,15.000000,2.763804
-117.809231,34.087454,0.000000,5.436417
-117.809231,34.087454,0.500000,4.349808
-117.809231,34.087454,1.000000,5.219608
-117.809231,34.087454,1.500000,4.223502
-117.809231,34.087454,2.000000,4.408468
-117.809231,34.087454,2.500000,3.831111
-117.809231,34.087454,3.000000,3.428768
-117.809231,34.087454,3.500000,5.325048
-117.809231,34.087454,4.000000,5.547479
-117.809231,34.087454,4.500000,4.400341
-117.809231,34.087454,5.000000,4.232683
-117.809231,34.087454,5.500000,6.956843
-117.809231,34.087454,6.000000,4.242759
-117.809231,34.087454,6.500000,4.664031
-117.809231,34.087454,7.000000,3.848391
-117.809231,34.087454,7.500000,6.429492
-117.809231,34.087454,8.000000,4.522503
-117.809231,34.087454,8.500000,3.254969
-117.809231,34.087454,9.000000,4.954480
-117.809231,34.087454,9.500000,4.683517
-117.809231,34.087454,10.000000,4.810425
-117.809231,34.087454,10.500000,6.090988
-117.809231,34.087454,11.000000,5.428646
-117.809231,34.087454,11.500000,5.590813
-117.809231,34.087454,12.000000,5.989948
-117.809231,34.087454,12.500000,3.561717
-117.809231,34.087454,13.000000,5.771864
-117.809231,34.087454,13.500000,4.505541
-117.809231,34.087454,14.000000,4.322138
-117.809231,34.087454,14.500000,3.015727
-117.809231,34.087454,15.000000,5.563751
-117.809231,34.087546,0.000000,3.936065
-117.809231,34.087546,0.500000,6.331256
-117.809231,34.087546,1.000000,4.269088
-117.809231,34.087546,1.500000,6.572294
-117.809231,34.087546,2.000000,5.252933
-117.809231,34.087546,2.500000,4.760968
-117.809231,34.087546,3.000000,5.165714
-117.809231,34.087546,3.500000,5.294571
-117.809231,34.087546,4.000000,4.340154
-117.809231,34.087546,4.500000,6.129227
-117.809231,34.087546,5.000000,4.742818
-117.809231,34.087546,5.500000,5.097598
-117.809231,34.087546,6.000000,5.393657
-117.809231,34.087546,6.500000,3.926923
-117.809231,34.087546,7.000000,5.068737
-117.809231,34.087546,7.500000,2.457188
-117.809231,34.087546,8.000000,5.909928
-117.809231,34.087546,8.500000,6.493999
-117.809231,34.087546,9.000000,6.775672
-117.809231,34.087546,9.500000,5.237386
-117.809231,34.087546,10.000000,4.223790
-117.809231,34.087546,10.500000,3.600821
-117.809231,34.087546,11.000000,3.457353
-117.809231,34.087546,11.500000,4.992025
-117.809231,34.087546,12.000000,4.833326
-117.809231,34.087546,12.500000,3.177144
-117.809231,34.087546,13.000000,4.978296
-117.809231,34.087546,13.500000,4.426318
-117.809231,34.087546,14.000000,5.653053
-117.809231,34.087546,14.500000,6.459376
-117.809231,34.087546,15.000000,3.987461
-117.809231,34.087637,0.000000,4.465816
-117.809231,34.087637,0.500000,4.030543
-117.809231,34.087637,1.000000,4.784394
-117.809231,34.087637,1.500000,4.617351
-117.809231,34.087637,2.000000,3.911165
-117.809231,34.087637,2.500000,4.763410
-117.809231,34.087637,3.000000,4.315490
-117.809231,34.087637,3.500000,5.227461
-117.809231,34.087637,4.000000,5.206544
-117.809231,34.087637,4.500000,6.351718
-117.809231,34.087637,5.000000,5.014187
-117.809231,34.087637,5.500000,5.926052
-117.809231,34.087637,6.000000,5.896485
-117.809231,34.087637,6.500000,4.463715
-117.809231,34.087637,7.000000,5.653580
-117.809231,34.087637,7.500000,6.235876
-117.809231,34.087637,8.000000,3.283262
-117.809231,34.087637,8.500000,5.384086
-117.809231,34.087637,9.000000,4.554964
-117.809231,34.087637,9.500000,3.976474
-117.809231,34.087637,10.000000,5.799891
-117.809231,34.087637,10.500000,5.235121
-117.809231,34.087637,11.000000,4.139489
-117.809231,34.087637,11.500000,2.787645
-117.809231,34.087637,12.000000,4.248204
-117.809231,34.087637,12.500000,4.519735
-117.809231,34.087637,13.000000,5.656000
-117.809231,34.087637,13.500000,5.315656
-117.809231,34.087637,14.000000,5.404873
-117.809231,34.087637,14.500000,5.897575
-117.809231,34.087637,15.000000,4.931514
-117.809231,34.087729,0.000000,4.611591
-117.809231,34.087729,0.500000,5.520595
-117.809231,34.087729,1.000000,5.665389
-117.809231,34.087729,1.500000,5.707426
-117.809231,34.087729,2.000000,4.623138
-117.809231,34.087729,2.500000,3.787277
-117.809231,34.087729,3.000000,4.053512
-117.809231,34.087729,3.500000,4.524813
-117.809231,34.087729,4.000000,5.131938
-117.809231,34.087729,4.500000,3.801131
-117.809231,34.087729,5.000000,4.661393
-117.809231,34.087729,5.500000,5.052105
-117.809231,34.087729,6.000000,4.530200
-117.809231,34.087729,6.500000,5.198372
-117.809231,34.087729,7.000000,4.857302
-117.809231,34.087729,7.500000,4.776625
-117.809231,34.087729,8.000000,4.685689
-117.809231,34.087729,8.500000,5.768985
-117.809231,34.087729,9.000000,5.869319
-117.809231,34.087729,9.500000,4.682010
-117.809231,34.087729,10.000000,4.889349
-117.809231,34.087729,10.500000,4.677801
-117.809231,34.087729,11.000000,7.205113
-117.809231,34.087729,11.500000,6.031202
-117.809231,34.087729,12.000000,5.572028
-117.809231,34.087729,12.500000,4.335628
-117.809231,34.087729,13.000000,5.876526
-117.809231,34.087729,13.500000,5.246242
-117.809231,34.087729,14.000000,5.246450
-117.809231,34.087729,14.500000,5.835340
-117.809231,34.087729,15.000000,5.718283
-117.809231,34.087820,0.000000,6.104384
-117.809231,34.087820,0.500000,5.948974
-117.809231,34.087820,1.000000,3.978549
-117.809231,34.087820,1.500000,4.194164
-117.809231,34.087820,2.000000,4.117430
-117.809231,34.087820,2.500000,5.109598
-117.809231,34.087820,3.000000,6.034082
-117.809231,34.087820,3.500000,4.485568
-117.809231,34.087820,4.000000,3.816876
-117.809231,34.087820,4.500000,5.525197
-117.809231,34.087820,5.000000,5.651592
-117.809231,34.087820,5.500000,5.903280
-117.809231,34.087820,6.000000,4.990493
-117.809231,34.087820,6.500000,4.403186
-117.809231,34.087820,7.000000,6.331594
-117.809231,34.087820,7.500000,6.790005
-117.809231,34.087820,8.000000,5.105420
-117.809231,34.087820,8.500000,5.088565
-117.809231,34.087820,9.000000,5.485409
-117.809231,34.087820,9.500000,6.004044
-117.809231,34.087820,10.000000,6.076247
-117.809231,34.087820,10.500000,4.411477
-117.809231,34.087820,11.000000,4.687384
-117.809231,34.087820,11.500000,5.271376
-117.809231,34.087820,12.000000,5.278428
-117.809231,34.087820,12.500000,5.807937
-117.809231,34.087820,13.000000,4.137678
-117.809231,34.087820,13.500000,3.221763
-117.809231,34.087820,14.000000,2.899994
-117.809231,34.087820,14.500000,6.597480
-117.809231,34.087820,15.000000,6.387247
-117.809231,34.087912,0.000000,4.923859
-117.809231,34.087912,0.500000,4.469822
-117.809231,34.087912,1.000000,4.582213
-117.809231,34.087912,1.500000,6.220246
-117.809231,34.087912,2.000000,6.490498
-117.809231,34.087912,2.500000,5.135973
-117.809231,34.087912,3.000000,7.023585
-117.809231,34.087912,3.500000,6.459656
-117.809231,34.087912,4.000000,6.380737
-117.809231,34.087912,4.500000,6.719442
-117.809231,34.087912,5.000000,6.351695
-117.809231,34.087912,5.500000,6.978763
-117.809231,34.087912,6.000000,5.698346
-117.809231,34.087912,6.500000,6.794675
-117.809231,34.087912,7.000000,5.402558
-117.809231,34.087912,7.500000,4.213246
-117.809231,34.087912,8.000000,6.610220
-117.809231,34.087912,8.500000,3.659765
-117.809231,34.087912,9.000000,5.319636
-117.809231,34.087912,9.500000,6.408752
-117.809231,34.087912,10.000000,5.068289
-117.809231,34.087912,10.500000,5.220814
-117.809231,34.087912,11.000000,4.746207
-117.809231,34.087912,11.500000,3.106499
-117.809231,34.087912,12.000000,4.092113
-117.809231,34.087912,12.500000,4.139846
-117.809231,34.087912,13.000000,4.281515
-117.809231,34.087912,13.500000,6.669125
-117.809231,34.087912,14.000000,5.327373
-117.809231,34.087912,14.500000,4.371485
-117.809231,34.087912,15.000000,4.618987
-117.809231,34.088004,0.000000,3.585699
-117.809231,34.088004,0.500000,5.383333
-117.809231,34.088004,1.000000,4.262549
-117.809231,34.088004,1.500000,3.782696
-117.809231,34.088004,2.000000,4.988688
-117.809231,34.088004,2.500000,3.666519
-117.809231,34.088004,3.000000,5.122743
-117.809231,34.088004,3.500000,5.945595
-117.809231,34.088004,4.000000,8.703101
-117.809231,34.088004,4.500000,12.050611
-117.809231,34.088004,5.000000,16.978725
-117.809231,34.088004,5.500000,12.439245
-117.809231,34.088004,6.000000,7.712379
-117.809231,34.088004,6.500000,6.143472
-117.809231,34.088004,7.000000,5.389958
-117.809231,34.088004,7.500000,4.040590
-117.809231,34.088004,8.000000,4.862525
-117.809231,34.088004,8.500000,3.030271
-117.809231,34.088004,9.000000,6.492279
-117.809231,34.088004,9.500000,5.399632
-117.809231,34.088004,10.000000,5.710843
-117.809231,34.088004,10.500000,5.900611
-117.809231,34.088004,11.000000,4.497497
-117.809231,34.088004,11.500000,5.003914
-117.809231,34.088004,12.000000,4.066396
-117.809231,34.088004,12.500000,6.589292
-117.809231,34.088004,13.000000,3.702685
-117.809231,34.088004,13.500000,5.103084
-117.809231,34.088004,14.000000,5.985188
-117.809231,34.088004,14.500000,4.083456
-117.809231,34.088004,15.000000,5.154660
-117.809231,34.088095,0.000000,5.773889
-117.809231,34.088095,0.500000,3.913358
-117.809231,34.088095,1.000000,4.645767
-117.809231,34.088095,1.500000,5.284219
-117.809231,34.088095,2.000000,4.467085
-117.809231,34.088095,2.500000,4.039469
-117.809231,34.088095,3.000000,5.883763
-117.809231,34.088095,3.500000,5.301832
-117.809231,34.088095,4.000000,10.699989
-117.809231,34.088095,4.500000,15.006883
-117.809231,34.088095,5.000000,17.402015
-117.809231,34.088095,5.500000,13.088592
-117.809231,34.088095,6.000000,9.221996
-117.809231,34.088095,6.500000,5.076135
-117.809231,34.088095,7.000000,4.894975
-117.809231,34.088095,7.500000,5.510914
-117.809231,34.088095,8.000000,3.572317
-117.809231,34.088095,8.500000,5.265290
-117.809231,34.088095,9.000000,3.233666
-117.809231,34.088095,9.500000,5.828850
-117.809231,34.088095,10.000000,5.363792
-117.809231,34.088095,10.500000,4.000639
-117.809231,34.088095,11.000000,5.113118
-117.809231,34.088095,11.500000,4.112936
-117.809231,34.088095,12.000000,5.839892
-117.809231,34.088095,12.500000,5.844673
-117.809231,34.088095,13.000000,4.868566
-117.809231,34.088095,13.500000,5.280042
-117.809231,34.088095,14.000000,5.841290
-117.809231,34.088095,14.500000,5.938226
-117.809231,34.088095,15.000000,5.826452
-117.809231,34.088187,0.000000,6.703353
-117.809231,34.088187,0.500000,4.633115
-117.809231,34.088187,1.000000,4.313748
-117.809231,34.088187,1.500000,4.880061
-117.809231,34.088187,2.000000,5.080362
-117.809231,34.088187,2.500000,5.318581
-117.809231,34.088187,3.000000,5.615411
-117.809231,34.088187,3.500000,5.084025
-117.809231,34.088187,4.000000,5.465761
-117.809231,34.088187,4.500000,8.549040
-117.809231,34.088187,5.000000,10.962023
-117.809231,34.088187,5.500000,8.789332
-117.809231,34.088187,6.000000,6.797744
-117.809231,34.088187,6.500000,5.314216
-117.809231,34.088187,7.000000,6.002251
-117.809231,34.088187,7.500000,3.946206
-117.809231,34.088187,8.000000,5.624596
-117.809231,34.088187,8.500000,4.405512
-117.809231,34.088187,9.000000,5.210543
-117.809231,34.088187,9.500000,4.505238
-117.809231,34.088187,10.000000,5.274523
-117.809231,34.088187,10.500000,4.109298
-117.809231,34.088187,11.000000,3.249385
-117.809231,34.088187,11.500000,4.419852
-117.809231,34.088187,12.000000,4.001129
-117.809231,34.088187,12.500000,6.108416
-117.809231,34.088187,13.000000,7.084617
-117.809231,34.088187,13.500000,4.066912
-117.809231,34.088187,14.000000,4.910366
-117.809231,34.088187,14.500000,4.558484
-117.809231,34.088187,15.000000,6.035582
-117.809231,34.088278,0.000000,4.300278
-117.809231,34.088278,0.500000,3.703157
-117.809231,34.088278,1.000000,3.251301
-117.809231,34.088278,1.500000,6.114628
-117.809231,34.088278,2.000000,5.325798
-117.809231,34.088278,2.500000,5.332970
-117.809231,34.088278,3.000000,4.555468
-117.809231,34.088278,3.500000,3.572855
-117.809231,34.088278,4.000000,4.988201
-117.809231,34.088278,4.500000,5.990753
-117.809231,34.088278,5.000000,5.145205
-117.809231,34.088278,5.500000,7.317217
-117.809231,34.088278,6.000000,2.977371
-117.809231,34.088278,6.500000,6.461673
-117.809231,34.088278,7.000000,3.804154
-117.809231,34.088278,7.500000,5.376856
-117.809231,34.088278,8.000000,4.156716
-117.809231,34.088278,8.500000,5.257886
-117.809231,34.088278,9.000000,4.503979
-117.809231,34.088278,9.500000,6.143978
-117.809231,34.088278,10.000000,6.296202
-117.809231,34.088278,10.500000,4.566383
-117.809231,34.088278,11.000000,3.935350
-117.809231,34.088278,11.500000,5.445345
-117.809231,34.088278,12.000000,5.535414
-117.809231,34.088278,12.500000,3.545316
-117.809231,34.088278,13.000000,4.266076
-117.809231,34.088278,13.500000,5.331463
-117.809231,34.088278,14.000000,2.661054
-117.809231,34.088278,14.500000,3.833918
-117.809231,34.088278,15.000000,4.142014
-117.809231,34.088370,0.000000,4.469210
-117.809231,34.088370,0.500000,4.831031
-117.809231,34.088370,1.000000,4.862448
-117.809231,34.088370,1.500000,4.233685
-117.809231,34.088370,2.000000,2.955470
-117.809231,34.088370,2.500000,3.631366
-117.809231,34.088370,3.000000,5.890524
-117.809231,34.088370,3.500000,5.331488
-117.809231,34.088370,4.000000,5.045745
-117.809231,34.088370,4.500000,5.650067
-117.809231,34.088370,5.000000,4.958058
-117.809231,34.088370,5.500000,4.616055
-117.809231,34.088370,6.000000,6.609797
-117.809231,34.088370,6.500000,5.278983
-117.809231,34.088370,7.000000,4.961798
-117.809231,34.088370,7.500000,5.880045
-117.809231,34.088370,8.000000,3.912194
-117.809231,34.088370,8.500000,3.901254
-117.809231,34.088370,9.000000,6.339324
-117.809231,34.088370,9.500000,5.785691
-117.809231,34.088370,10.000000,5.504307
-117.809231,34.088370,10.500000,7.581819
-117.809231,34.088370,11.000000,5.220755
-117.809231,34.088370,11.500000,3.808898
-117.809231,34.088370,12.000000,3.879822
-117.809231,34.088370,12.500000,4.077712
-117.809231,34.088370,13.000000,5.387157
-117.809231,34.088370,13.500000,4.519231
-117.809231,34.088370,14.000000,5.051713
-117.809231,34.088370,14.500000,3.526299
-117.809231,34.088370,15.000000,4.763287
-117.809231,34.088462,0.000000,4.436227
-117.809231,34.088462,0.500000,4.140114
-117.809231,34.088462,1.000000,5.095821
-117.809231,34.088462,1.500000,4.695830
-117.809231,34.088462,2.000000,5.443071
-117.809231,34.088462,2.500000,5.538855
-117.809231,34.088462,3.000000,3.569096
-117.809231,34.088462,3.500000,1.954565
-117.809231,34.088462,4.000000,5.347320
-117.809231,34.088462,4.500000,4.793373
-117.809231,34.088462,5.000000,4.101417
-117.809231,34.088462,5.500000,4.953528
-117.809231,34.088462,6.000000,5.849468
-117.809231,34.088462,6.500000,4.231620
