lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.807466,-117.802114,50.000000,34.084769,34.090205,61.000000,0,-15,31
lon,lat,depth,data
-117.805828,34.085403,7.500000,4.446784
-117.805828,34.085403,8.000000,5.845881
-117.805828,34.085403,8.500000,5.328503
-117.805828,34.085403,9.000000,4.485413
-117.805828,34.085403,9.500000,5.076841
-117.805828,34.085403,10.000000,5.570989
-117.805828,34.085403,10.500000,4.695458
-117.805828,34.085403,11.000000,6.177910
-117.805828,34.085403,11.500000,6.045795
-117.805828,34.085403,12.000000,4.265744
-117.805828,34.085403,12.500000,4.359778
-117.805828,34.085403,13.000000,4.390441
-117.805828,34.085403,13.500000,4.119884
-117.805828,34.085403,14.000000,4.005285
-117.805828,34.085403,14.500000,5.014978
-117.805828,34.085403,15.000000,5.241102
-117.805828,34.085494,0.000000,3.592234
-117.805828,34.085494,0.500000,4.087372
-117.805828,34.085494,1.000000,4.274815
-117.805828,34.085494,1.500000,4.660250
-117.805828,34.085494,2.000000,4.228337
-117.805828,34.085494,2.500000,5.399685
-117.805828,34.085494,3.000000,5.720175
-117.805828,34.085494,3.500000,7.090551
-117.805828,34.085494,4.000000,11.178674
-117.805828,34.085494,4.500000,16.905893
-117.805828,34.085494,5.000000,22.916607
-117.805828,34.085494,5.500000,18.753371
-117.805828,34.085494,6.000000,11.861065
-117.805828,34.085494,6.500000,6.751299
-117.805828,34.085494,7.000000,5.759430
-117.805828,34.085494,7.500000,4.952514
-117.805828,34.085494,8.000000,5.079442
-117.805828,34.085494,8.500000,5.480314
-117.805828,34.085494,9.000000,4.056678
-117.805828,34.085494,9.500000,4.470151
-117.805828,34.085494,10.000000,4.859396
-117.805828,34.085494,10.500000,4.805158
-117.805828,34.085494,11.000000,5.710114
-117.805828,34.085494,11.500000,5.822234
-117.805828,34.085494,12.000000,4.216024
-117.805828,34.085494,12.500000,5.523010
-117.805828,34.085494,13.000000,6.776328
-117.805828,34.085494,13.500000,3.156253
-117.805828,34.085494,14.000000,5.908639
-117.805828,34.085494,14.500000,3.293807
-117.805828,34.085494,15.000000,5.356810
-117.805828,34.085584,0.000000,4.502716
-117.805828,34.085584,0.500000,3.750910
-117.805828,34.085584,1.000000,3.479755
-117.805828,34.085584,1.500000,5.632312
-117.805828,34.085584,2.000000,4.874659
-117.805828,34.085584,2.500000,3.875080
-117.805828,34.085584,3.000000,5.763111
-117.805828,34.085584,3.500000,5.837924
-117.805828,34.085584,4.000000,7.471227
-117.805828,34.085584,4.500000,12.116619
-117.805828,34.085584,5.000000,12.201092
-117.805828,34.085584,5.500000,11.177380
-117.805828,34.085584,6.000000,7.509557
-117.805828,34.085584,6.500000,6.281547
-117.805828,34.085584,7.000000,4.325391
-117.805828,34.085584,7.500000,3.488718
-117.805828,34.085584,8.000000,4.042134
-117.805828,34.085584,8.500000,5.287273
-117.805828,34.085584,9.000000,6.485262
-117.805828,34.085584,9.500000,6.061685
-117.805828,34.085584,10.000000,5.729096
-117.805828,34.085584,10.500000,5.247205
-117.805828,34.085584,11.000000,6.165466
-117.805828,34.085584,11.500000,4.583665
-117.805828,34.085584,12.000000,5.410123
-117.805828,34.085584,12.500000,5.701454
-117.805828,34.085584,13.000000,6.577023
-117.805828,34.085584,13.500000,6.206228
-117.805828,34.085584,14.000000,4.078811
-117.805828,34.085584,14.500000,5.152928
-117.805828,34.085584,15.000000,5.274582
-117.805828,34.085675,0.000000,6.459893
-117.805828,34.085675,0.500000,5.128770
-117.805828,34.085675,1.000000,5.271784
-117.805828,34.085675,1.500000,4.455475
-117.805828,34.085675,2.000000,4.795326
-117.805828,34.085675,2.500000,3.415348
-117.805828,34.085675,3.000000,6.436614
-117.805828,34.085675,3.500000,7.511549
-117.805828,34.085675,4.000000,6.132755
-117.805828,34.085675,4.500000,11.842122
-117.805828,34.085675,5.000000,12.940542
-117.805828,34.085675,5.500000,11.660437
-117.805828,34.085675,6.000000,8.793472
-117.805828,34.085675,6.500000,4.468143
-117.805828,34.085675,7.000000,4.875338
-117.805828,34.085675,7.500000,3.935819
-117.805828,34.085675,8.000000,5.523883
-117.805828,34.085675,8.500000,6.261287
-117.805828,34.085675,9.000000,5.786774
-117.805828,34.085675,9.500000,5.388743
-117.805828,34.085675,10.000000,6.035929
-117.805828,34.085675,10.500000,3.671120
-117.805828,34.085675,11.000000,4.492468
-117.805828,34.085675,11.500000,6.815639
-117.805828,34.085675,12.000000,5.383463
-117.805828,34.085675,12.500000,5.516841
-117.805828,34.085675,13.000000,5.143402
-117.805828,34.085675,13.500000,6.304075
-117.805828,34.085675,14.000000,5.743717
-117.805828,34.085675,14.500000,5.349995
-117.805828,34.085675,15.000000,5.236396
-117.805828,34.085766,0.000000,5.532028
-117.805828,34.085766,0.500000,5.536770
-117.805828,34.085766,1.000000,4.642897
-117.805828,34.085766,1.500000,5.450720
-117.805828,34.085766,2.000000,6.576439
-117.805828,34.085766,2.500000,3.062699
-117.805828,34.085766,3.000000,4.921202
-117.805828,34.085766,3.500000,6.261915
-117.805828,34.085766,4.000000,7.479363
-117.805828,34.085766,4.500000,11.145183
-117.805828,34.085766,5.000000,13.386902
-117.805828,34.085766,5.500000,10.068524
-117.805828,34.085766,6.000000,8.909060
-117.805828,34.085766,6.500000,6.689162
-117.805828,34.085766,7.000000,4.277912
-117.805828,34.085766,7.500000,5.349992
-117.805828,34.085766,8.000000,5.868683
-117.805828,34.085766,8.500000,5.594501
-117.805828,34.085766,9.000000,5.528275
-117.805828,34.085766,9.500000,5.827072
-117.805828,34.085766,10.000000,6.475085
-117.805828,34.085766,10.500000,4.264662
-117.805828,34.085766,11.000000,5.021606
-117.805828,34.085766,11.500000,5.230870
-117.805828,34.085766,12.000000,3.767525
-117.805828,34.085766,12.500000,4.304093
-117.805828,34.085766,13.000000,5.044631
-117.805828,34.085766,13.500000,4.066431
-117.805828,34.085766,14.000000,6.644976
-117.805828,34.085766,14.500000,4.939969
-117.805828,34.085766,15.000000,5.497758
-117.805828,34.085856,0.000000,3.878874
-117.805828,34.085856,0.500000,3.559709
-117.805828,34.085856,1.000000,4.721843
-117.805828,34.085856,1.500000,6.911671
-117.805828,34.085856,2.000000,4.690284
-117.805828,34.085856,2.500000,4.975894
-117.805828,34.085856,3.000000,4.651813
-117.805828,34.085856,3.500000,6.063779
-117.805828,34.085856,4.000000,7.856976
-117.805828,34.085856,4.500000,11.160287
-117.805828,34.085856,5.000000,12.995979
-117.805828,34.085856,5.500000,12.917899
-117.805828,34.085856,6.000000,8.193807
-117.805828,34.085856,6.500000,6.548993
-117.805828,34.085856,7.000000,4.530893
-117.805828,34.085856,7.500000,5.312073
-117.805828,34.085856,8.000000,3.955074
-117.805828,34.085856,8.500000,6.025175
-117.805828,34.085856,9.000000,7.507529
-117.805828,34.085856,9.500000,6.000812
-117.805828,34.085856,10.000000,4.435015
-117.805828,34.085856,10.500000,4.696615
-117.805828,34.085856,11.000000,4.968075
-117.805828,34.085856,11.500000,6.738653
-117.805828,34.085856,12.000000,5.278401
-117.805828,34.085856,12.500000,5.070707
-117.805828,34.085856,13.000000,4.492388
-117.805828,34.085856,13.500000,4.532801
-117.805828,34.085856,14.000000,4.515169
-117.805828,34.085856,14.500000,5.414004
-117.805828,34.085856,15.000000,5.168740
-117.805828,34.085947,0.000000,5.089904
-117.805828,34.085947,0.500000,3.770909
-117.805828,34.085947,1.000000,7.661745
-117.805828,34.085947,1.500000,4.775418
-117.805828,34.085947,2.000000,5.715595
-117.805828,34.085947,2.500000,3.893612
-117.805828,34.085947,3.000000,4.210025
-117.805828,34.085947,3.500000,6.831108
-117.805828,34.085947,4.000000,9.196480
-117.805828,34.085947,4.500000,12.126105
-117.805828,34.085947,5.000000,14.369043
-117.805828,34.085947,5.500000,14.939181
-117.805828,34.085947,6.000000,9.877360
-117.805828,34.085947,6.500000,7.743066
-117.805828,34.085947,7.000000,6.242650
-117.805828,34.085947,7.500000,4.750225
-117.805828,34.085947,8.000000,5.668278
-117.805828,34.085947,8.500000,5.479104
-117.805828,34.085947,9.000000,4.914536
-117.805828,34.085947,9.500000,4.891854
-117.805828,34.085947,10.000000,5.699184
-117.805828,34.085947,10.500000,5.675528
-117.805828,34.085947,11.000000,5.291062
-117.805828,34.085947,11.500000,3.582634
-117.805828,34.085947,12.000000,2.954218
-117.805828,34.085947,12.500000,4.769868
-117.805828,34.085947,13.000000,6.116250
-117.805828,34.085947,13.500000,6.020452
-117.805828,34.085947,14.000000,3.665210
-117.805828,34.085947,14.500000,5.594895
-117.805828,34.085947,15.000000,2.549909
-117.805828,34.086037,0.000000,5.406039
-117.805828,34.086037,0.500000,4.621823
-117.805828,34.086037,1.000000,4.570686
-117.805828,34.086037,1.500000,5.848075
-117.805828,34.086037,2.000000,6.144832
-117.805828,34.086037,2.500000,6.432864
-117.805828,34.086037,3.000000,5.252018
-117.805828,34.086037,3.500000,4.759289
-117.805828,34.086037,4.000000,9.835021
-117.805828,34.086037,4.500000,13.409701
-117.805828,34.086037,5.000000,15.856528
-117.805828,34.086037,5.500000,11.556044
-117.805828,34.086037,6.000000,9.758620
-117.805828,34.086037,6.500000,5.282298
-117.805828,34.086037,7.000000,5.429438
-117.805828,34.086037,7.500000,5.073445
-117.805828,34.086037,8.000000,6.197247
-117.805828,34.086037,8.500000,6.233253
-117.805828,34.086037,9.000000,5.936392
-117.805828,34.086037,9.500000,7.166890
-117.805828,34.086037,10.000000,5.085255
-117.805828,34.086037,10.500000,3.882030
-117.805828,34.086037,11.000000,4.760204
-117.805828,34.086037,11.500000,5.462035
-117.805828,34.086037,12.000000,5.610469
-117.805828,34.086037,12.500000,2.880819
-117.805828,34.086037,13.000000,5.853606
-117.805828,34.086037,13.500000,5.509980
-117.805828,34.086037,14.000000,4.599738
-117.805828,34.086037,14.500000,7.032786
-117.805828,34.086037,15.000000,4.754979
-117.805828,34.086128,0.000000,2.175284
-117.805828,34.086128,0.500000,4.050702
-117.805828,34.086128,1.000000,5.080521
-117.805828,34.086128,1.500000,4.195092
-117.805828,34.086128,2.000000,5.314839
-117.805828,34.086128,2.500000,7.051982
-117.805828,34.086128,3.000000,4.921201
-117.805828,34.086128,3.500000,6.384463
-117.805828,34.086128,4.000000,10.466296
-117.805828,34.086128,4.500000,12.719843
-117.805828,34.086128,5.000000,15.961870
-117.805828,34.086128,5.500000,13.989731
-117.805828,34.086128,6.000000,10.324613
-117.805828,34.086128,6.500000,6.965775
-117.805828,34.086128,7.000000,5.652643
-117.805828,34.086128,7.500000,4.244787
-117.805828,34.086128,8.000000,4.765993
-117.805828,34.086128,8.500000,3.946051
-117.805828,34.086128,9.000000,4.625157
-117.805828,34.086128,9.500000,7.645904
-117.805828,34.086128,10.000000,5.323869
-117.805828,34.086128,10.500000,6.191151
-117.805828,34.086128,11.000000,4.241002
-117.805828,34.086128,11.500000,5.046448
-117.805828,34.086128,12.000000,4.989638
-117.805828,34.086128,12.500000,4.855654
-117.805828,34.086128,13.000000,4.417361
-117.805828,34.086128,13.500000,5.895279
-117.805828,34.086128,14.000000,5.858029
-117.805828,34.086128,14.500000,5.984409
-117.805828,34.086128,15.000000,3.497873
-117.805828,34.086219,0.000000,4.089817
-117.805828,34.086219,0.500000,6.186682
-117.805828,34.086219,1.000000,4.603250
-117.805828,34.086219,1.500000,5.707467
-117.805828,34.086219,2.000000,4.004657
-117.805828,34.086219,2.500000,4.478450
-117.805828,34.086219,3.000000,4.341144
-117.805828,34.086219,3.500000,5.647917
-117.805828,34.086219,4.000000,8.124420
-117.805828,34.086219,4.500000,15.771922
-117.805828,34.086219,5.000000,16.157413
-117.805828,34.086219,5.500000,15.168516
-117.805828,34.086219,6.000000,8.154295
-117.805828,34.086219,6.500000,6.809197
-117.805828,34.086219,7.000000,5.546795
-117.805828,34.086219,7.500000,5.413396
-117.805828,34.086219,8.000000,5.300476
-117.805828,34.086219,8.500000,6.184965
-117.805828,34.086219,9.000000,5.629629
-117.805828,34.086219,9.500000,5.387552
-117.805828,34.086219,10.000000,5.206422
-117.805828,34.086219,10.500000,4.674303
-117.805828,34.086219,11.000000,4.620541
-117.805828,34.086219,11.500000,4.422666
-117.805828,34.086219,12.000000,5.898692
-117.805828,34.086219,12.500000,6.151906
-117.805828,34.086219,13.000000,4.857457
-117.805828,34.086219,13.500000,4.494886
-117.805828,34.086219,14.000000,4.308455
-117.805828,34.086219,14.500000,4.990926
-117.805828,34.086219,15.000000,4.829575
-117.805828,34.086309,0.000000,5.128464
-117.805828,34.086309,0.500000,5.260024
-117.805828,34.086309,1.000000,4.478654
-117.805828,34.086309,1.500000,6.274661
-117.805828,34.086309,2.000000,5.111859
-117.805828,34.086309,2.500000,4.858096
-117.805828,34.086309,3.000000,6.699072
-117.805828,34.086309,3.500000,5.274238
-117.805828,34.086309,4.000000,7.676312
-117.805828,34.086309,4.500000,15.225499
-117.805828,34.086309,5.000000,17.978331
-117.805828,34.086309,5.500000,15.347815
-117.805828,34.086309,6.000000,10.037608
-117.805828,34.086309,6.500000,7.575143
-117.805828,34.086309,7.000000,5.632003
-117.805828,34.086309,7.500000,3.528329
-117.805828,34.086309,8.000000,5.210729
-117.805828,34.086309,8.500000,5.672134
-117.805828,34.086309,9.000000,4.427256
-117.805828,34.086309,9.500000,4.806506
-117.805828,34.086309,10.000000,5.618400
-117.805828,34.086309,10.500000,5.651994
-117.805828,34.086309,11.000000,5.781596
-117.805828,34.086309,11.500000,5.992744
-117.805828,34.086309,12.000000,6.750897
-117.805828,34.086309,12.500000,4.485136
-117.805828,34.086309,13.000000,4.007526
-117.805828,34.086309,13.500000,4.836377
-117.805828,34.086309,14.000000,5.483751
-117.805828,34.086309,14.500000,5.908367
-117.805828,34.086309,15.000000,4.795495
-117.805828,34.086400,0.000000,2.942604
-117.805828,34.086400,0.500000,5.395810
-117.805828,34.086400,1.000000,5.405529
-117.805828,34.086400,1.500000,4.768359
-117.805828,34.086400,2.000000,7.333620
-117.805828,34.086400,2.500000,3.207532
-117.805828,34.086400,3.000000,5.789585
-117.805828,34.086400,3.500000,6.655784
-117.805828,34.086400,4.000000,11.050223
-117.805828,34.086400,4.500000,14.554836
-117.805828,34.086400,5.000000,17.481479
-117.805828,34.086400,5.500000,14.852579
-117.805828,34.086400,6.000000,8.895474
-117.805828,34.086400,6.500000,7.366657
-117.805828,34.086400,7.000000,5.275575
-117.805828,34.086400,7.500000,5.258007
-117.805828,34.086400,8.000000,4.707370
-117.805828,34.086400,8.500000,5.696388
-117.805828,34.086400,9.000000,7.012729
-117.805828,34.086400,9.500000,4.810415
-117.805828,34.086400,10.000000,5.578297
-117.805828,34.086400,10.500000,4.744904
-117.805828,34.086400,11.000000,5.779559
-117.805828,34.086400,11.500000,6.427980
-117.805828,34.086400,12.000000,4.327609
-117.805828,34.086400,12.500000,3.373878
-117.805828,34.086400,13.000000,3.669551
-117.805828,34.086400,13.500000,6.599261
-117.805828,34.086400,14.000000,4.942927
-117.805828,34.086400,14.500000,5.843595
-117.805828,34.086400,15.000000,5.927619
-117.805828,34.086490,0.000000,4.998336
-117.805828,34.086490,0.500000,5.318273
-117.805828,34.086490,1.000000,5.194799
-117.805828,34.086490,1.500000,6.011180
-117.805828,34.086490,2.000000,6.039346
-117.805828,34.086490,2.500000,3.070146
-117.805828,34.086490,3.000000,5.533752
-117.805828,34.086490,3.500000,7.187579
-117.805828,34.086490,4.000000,11.143065
-117.805828,34.086490,4.500000,13.700836
-117.805828,34.086490,5.000000,18.468244
-117.805828,34.086490,5.500000,15.267489
-117.805828,34.086490,6.000000,7.803662
-117.805828,34.086490,6.500000,5.609449
-117.805828,34.086490,7.000000,5.243890
-117.805828,34.086490,7.500000,4.921976
-117.805828,34.086490,8.000000,5.241236
-117.805828,34.086490,8.500000,5.519001
-117.805828,34.086490,9.000000,6.001420
-117.805828,34.086490,9.500000,5.210354
-117.805828,34.086490,10.000000,6.685747
-117.805828,34.086490,10.500000,4.155086
-117.805828,34.086490,11.000000,4.235739
-117.805828,34.086490,11.500000,5.692320
-117.805828,34.086490,12.000000,4.490803
-117.805828,34.086490,12.500000,5.006863
-117.805828,34.086490,13.000000,4.639121
-117.805828,34.086490,13.500000,4.606478
-117.805828,34.086490,14.000000,4.871650
-117.805828,34.086490,14.500000,4.101994
-117.805828,34.086490,15.000000,5.228827
-117.805828,34.086581,0.000000,4.541929
-117.805828,34.086581,0.500000,5.158019
-117.805828,34.086581,1.000000,3.354680
-117.805828,34.086581,1.500000,6.161168
-117.805828,34.086581,2.000000,4.234942
-117.805828,34.086581,2.500000,5.422752
-117.805828,34.086581,3.000000,4.417833
-117.805828,34.086581,3.500000,6.268058
-117.805828,34.086581,4.000000,10.101577
-117.805828,34.086581,4.500000,13.280696
-117.805828,34.086581,5.000000,17.363944
-117.805828,34.086581,5.500000,14.979457
-117.805828,34.086581,6.000000,10.566619
-117.805828,34.086581,6.500000,5.048270
-117.805828,34.086581,7.000000,4.402476
-117.805828,34.086581,7.500000,4.805368
-117.805828,34.086581,8.000000,5.908773
-117.805828,34.086581,8.500000,5.264779
-117.805828,34.086581,9.000000,6.180374
-117.805828,34.086581,9.500000,4.981414
-117.805828,34.086581,10.000000,5.867731
-117.805828,34.086581,10.500000,6.143218
-117.805828,34.086581,11.000000,3.630055
-117.805828,34.086581,11.500000,3.574812
-117.805828,34.086581,12.000000,4.644164
-117.805828,34.086581,12.500000,5.856701
-117.805828,34.086581,13.000000,7.417931
-117.805828,34.086581,13.500000,4.637253
-117.805828,34.086581,14.000000,4.711982
-117.805828,34.086581,14.500000,3.751256
-117.805828,34.086581,15.000000,4.012075
-117.805828,34.086672,0.000000,6.367857
-117.805828,34.086672,0.500000,5.449391
-117.805828,34.086672,1.000000,3.367111
-117.805828,34.086672,1.500000,3.837251
-117.805828,34.086672,2.000000,4.755993
-117.805828,34.086672,2.500000,5.005044
-117.805828,34.086672,3.000000,4.343452
-117.805828,34.086672,3.500000,5.433397
-117.805828,34.086672,4.000000,8.795500
-117.805828,34.086672,4.500000,15.473418
-117.805828,34.086672,5.000000,17.810618
-117.805828,34.086672,5.500000,13.164263
-117.805828,34.086672,6.000000,8.621421
-117.805828,34.086672,6.500000,6.317732
-117.805828,34.086672,7.000000,4.923813
-117.805828,34.086672,7.500000,4.194181
-117.805828,34.086672,8.000000,4.547968
-117.805828,34.086672,8.500000,5.132961
-117.805828,34.086672,9.000000,5.551955
-117.805828,34.086672,9.500000,4.184739
-117.805828,34.086672,10.000000,3.252287
-117.805828,34.086672,10.500000,6.024862
-117.805828,34.086672,11.000000,5.608488
-117.805828,34.086672,11.500000,3.924032
-117.805828,34.086672,12.000000,3.785341
-117.805828,34.086672,12.500000,5.125844
-117.805828,34.086672,13.000000,4.940477
-117.805828,34.086672,13.500000,4.825960
-117.805828,34.086672,14.000000,4.491300
-117.805828,34.086672,14.500000,5.061333
-117.805828,34.086672,15.000000,4.870228
-117.805828,34.086762,0.000000,4.041270
-117.805828,34.086762,0.500000,3.937660
-117.805828,34.086762,1.000000,4.606959
-117.805828,34.086762,1.500000,4.376460
-117.805828,34.086762,2.000000,4.997397
-117.805828,34.086762,2.500000,5.483519
-117.805828,34.086762,3.000000,5.981393
-117.805828,34.086762,3.500000,6.065649
-117.805828,34.086762,4.000000,7.869866
-117.805828,34.086762,4.500000,14.953366
-117.805828,34.086762,5.000000,15.384428
-117.805828,34.086762,5.500000,12.671696
-117.805828,34.086762,6.000000,9.626556
-117.805828,34.086762,6.500000,7.898206
-117.805828,34.086762,7.000000,5.628230
-117.805828,34.086762,7.500000,4.230894
-117.805828,34.086762,8.000000,5.488115
-117.805828,34.086762,8.500000,4.027908
-117.805828,34.086762,9.000000,3.714464
-117.805828,34.086762,9.500000,4.259736
-117.805828,34.086762,10.000000,5.861598
-117.805828,34.086762,10.500000,6.018619
-117.805828,34.086762,11.000000,1.760532
-117.805828,34.086762,11.500000,5.422300
-117.805828,34.086762,12.000000,5.675169
-117.805828,34.086762,12.500000,4.028153
-117.805828,34.086762,13.000000,4.284497
-117.805828,34.086762,13.500000,4.357852
-117.805828,34.086762,14.000000,6.880557
-117.805828,34.086762,14.500000,3.731536
-117.805828,34.086762,15.000000,5.622763
-117.805828,34.086853,0.000000,5.459479
-117.805828,34.086853,0.500000,5.769625
-117.805828,34.086853,1.000000,4.323171
-117.805828,34.086853,1.500000,4.715410
-117.805828,34.086853,2.000000,7.670883
-117.805828,34.086853,2.500000,3.692130
-117.805828,34.086853,3.000000,4.851521
-117.805828,34.086853,3.500000,6.606464
-117.805828,34.086853,4.000000,6.316954
-117.805828,34.086853,4.500000,13.606453
-117.805828,34.086853,5.000000,15.671400
-117.805828,34.086853,5.500000,14.023039
-117.805828,34.086853,6.000000,8.931948
-117.805828,34.086853,6.500000,5.197026
-117.805828,34.086853,7.000000,6.262837
-117.805828,34.086853,7.500000,4.569499
-117.805828,34.086853,8.000000,4.760498
-117.805828,34.086853,8.500000,5.547945
-117.805828,34.086853,9.000000,4.812888
-117.805828,34.086853,9.500000,5.451508
-117.805828,34.086853,10.000000,5.263023
-117.805828,34.086853,10.500000,4.262772
-117.805828,34.086853,11.000000,4.887061
-117.805828,34.086853,11.500000,5.448391
-117.805828,34.086853,12.000000,3.692925
-117.805828,34.086853,12.500000,4.050559
-117.805828,34.086853,13.000000,4.948614
-117.805828,34.086853,13.500000,4.790013
-117.805828,34.086853,14.000000,5.107192
-117.805828,34.086853,14.500000,4.290864
-117.805828,34.086853,15.000000,5.388636
-117.805828,34.086943,0.000000,4.819680
-117.805828,34.086943,0.500000,4.501502
-117.805828,34.086943,1.000000,3.372208
-117.805828,34.086943,1.500000,4.581137
-117.805828,34.086943,2.000000,4.731278
-117.805828,34.086943,2.500000,5.054527
-117.805828,34.086943,3.000000,5.726996
-117.805828,34.086943,3.500000,6.333121
-117.805828,34.086943,4.000000,8.904830
-117.805828,34.086943,4.500000,11.191595
-117.805828,34.086943,5.000000,15.239551
-117.805828,34.086943,5.500000,12.519239
-117.805828,34.086943,6.000000,7.522318
-117.805828,34.086943,6.500000,7.923403
-117.805828,34.086943,7.000000,4.913251
-117.805828,34.086943,7.500000,3.037850
-117.805828,34.086943,8.000000,5.948322
-117.805828,34.086943,8.500000,5.026233
-117.805828,34.086943,9.000000,5.338576
-117.805828,34.086943,9.500000,4.723712
-117.805828,34.086943,10.000000,4.736912
-117.805828,34.086943,10.500000,4.697333
-117.805828,34.086943,11.000000,8.550550
-117.805828,34.086943,11.500000,5.349908
-117.805828,34.086943,12.000000,4.213298
-117.805828,34.086943,12.500000,5.345297
-117.805828,34.086943,13.000000,5.238305
-117.805828,34.086943,13.500000,6.560762
-117.805828,34.086943,14.000000,6.072423
-117.805828,34.086943,14.500000,5.739195
-117.805828,34.086943,15.000000,5.325288
-117.805828,34.087034,0.000000,5.248755
-117.805828,34.087034,0.500000,2.818907
-117.805828,34.087034,1.000000,6.368718
-117.805828,34.087034,1.500000,5.518476
-117.805828,34.087034,2.000000,7.614762
-117.805828,34.087034,2.500000,3.932359
-117.805828,34.087034,3.000000,4.844716
-117.805828,34.087034,3.500000,5.724400
-117.805828,34.087034,4.000000,7.969475
-117.805828,34.087034,4.500000,12.527342
-117.805828,34.087034,5.000000,12.273611
-117.805828,34.087034,5.500000,11.976635
-117.805828,34.087034,6.000000,8.423673
-117.805828,34.087034,6.500000,5.260897
-117.805828,34.087034,7.000000,4.974521
-117.805828,34.087034,7.500000,5.408113
-117.805828,34.087034,8.000000,6.973428
-117.805828,34.087034,8.500000,4.655291
-117.805828,34.087034,9.000000,5.063176
-117.805828,34.087034,9.500000,4.735371
-117.805828,34.087034,10.000000,2.965234
-117.805828,34.087034,10.500000,5.569571
-117.805828,34.087034,11.000000,3.782580
-117.805828,34.087034,11.500000,5.874853
-117.805828,34.087034,12.000000,3.618906
-117.805828,34.087034,12.500000,6.649748
-117.805828,34.087034,13.000000,2.602966
-117.805828,34.087034,13.500000,4.800621
-117.805828,34.087034,14.000000,3.807575
-117.805828,34.087034,14.500000,5.375097
-117.805828,34.087034,15.000000,5.490943
-117.805828,34.087125,0.000000,4.844065
-117.805828,34.087125,0.500000,5.405750
-117.805828,34.087125,1.000000,5.532479
-117.805828,34.087125,1.500000,4.703708
-117.805828,34.087125,2.000000,6.944455
-117.805828,34.087125,2.500000,4.850110
-117.805828,34.087125,3.000000,5.822983
-117.805828,34.087125,3.500000,5.124202
-117.805828,34.087125,4.000000,8.601145
-117.805828,34.087125,4.500000,11.242932
-117.805828,34.087125,5.000000,12.798126
-117.805828,34.087125,5.500000,10.743531
-117.805828,34.087125,6.000000,8.623469
-117.805828,34.087125,6.500000,6.030062
-117.805828,34.087125,7.000000,4.669099
-117.805828,34.087125,7.500000,4.720833
-117.805828,34.087125,8.000000,5.003547
-117.805828,34.087125,8.500000,4.658919
-117.805828,34.087125,9.000000,4.470576
-117.805828,34.087125,9.500000,5.532824
-117.805828,34.087125,10.000000,5.822399
-117.805828,34.087125,10.500000,5.401110
-117.805828,34.087125,11.000000,5.185483
-117.805828,34.087125,11.500000,5.743484
-117.805828,34.087125,12.000000,5.937368
-117.805828,34.087125,12.500000,4.313765
-117.805828,34.087125,13.000000,4.286146
-117.805828,34.087125,13.500000,5.943164
-117.805828,34.087125,14.000000,2.663736
-117.805828,34.087125,14.500000,5.943991
-117.805828,34.087125,15.000000,4.413563
-117.805828,34.087215,0.000000,4.223060
-117.805828,34.087215,0.500000,4.559406
-117.805828,34.087215,1.000000,3.792767
-117.805828,34.087215,1.500000,4.722805
-117.805828,34.087215,2.000000,4.322847
-117.805828,34.087215,2.500000,4.587475
-117.805828,34.087215,3.000000,4.091763
-117.805828,34.087215,3.500000,7.702528
-117.805828,34.087215,4.000000,5.742961
-117.805828,34.087215,4.500000,10.304914
-117.805828,34.087215,5.000000,10.659556
-117.805828,34.087215,5.500000,12.190593
-117.805828,34.087215,6.000000,8.073571
-117.805828,34.087215,6.500000,6.114496
-117.805828,34.087215,7.000000,5.571716
-117.805828,34.087215,7.500000,5.915366
-117.805828,34.087215,8.000000,4.662888
-117.805828,34.087215,8.500000,3.590292
-117.805828,34.087215,9.000000,4.585554
-117.805828,34.087215,9.500000,5.793419
-117.805828,34.087215,10.000000,4.724649
-117.805828,34.087215,10.500000,4.497171
-117.805828,34.087215,11.000000,4.650057
-117.805828,34.087215,11.500000,4.750331
-117.805828,34.087215,12.000000,3.855372
-117.805828,34.087215,12.500000,2.807249
-117.805828,34.087215,13.000000,4.544848
-117.805828,34.087215,13.500000,6.393969
-117.805828,34.087215,14.000000,4.405181
-117.805828,34.087215,14.500000,6.027204
-117.805828,34.087215,15.000000,5.187314
-117.805828,34.087306,0.000000,5.210078
-117.805828,34.087306,0.500000,5.734530
-117.805828,34.087306,1.000000,4.197343
-117.805828,34.087306,1.500000,6.025721
-117.805828,34.087306,2.000000,6.072011
-117.805828,34.087306,2.500000,6.859054
-117.805828,34.087306,3.000000,6.147653
-117.805828,34.087306,3.500000,5.180345
-117.805828,34.087306,4.000000,8.253906
-117.805828,34.087306,4.500000,10.273103
-117.805828,34.087306,5.000000,11.111560
-117.805828,34.087306,5.500000,10.532289
-117.805828,34.087306,6.000000,7.263720
-117.805828,34.087306,6.500000,5.619752
-117.805828,34.087306,7.000000,5.250308
-117.805828,34.087306,7.500000,6.018864
-117.805828,34.087306,8.000000,4.477480
-117.805828,34.087306,8.500000,3.677910
-117.805828,34.087306,9.000000,5.396851
-117.805828,34.087306,9.500000,2.361228
-117.805828,34.087306,10.000000,3.955176
-117.805828,34.087306,10.500000,6.622043
-117.805828,34.087306,11.000000,6.715043
-117.805828,34.087306,11.500000,4.103685
-117.805828,34.087306,12.000000,5.972012
-117.805828,34.087306,12.500000,3.753686
