lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.809665,-117.805330,41.000000,34.087454,34.089286,21.000000,0,-15,31
lon,lat,depth,data
-117.808690,34.088462,11.500000,3.759595
-117.808690,34.088462,12.000000,6.210856
-117.808690,34.088462,12.500000,4.203009
-117.808690,34.088462,13.000000,4.982850
-117.808690,34.088462,13.500000,4.166890
-117.808690,34.088462,14.000000,5.626839
-117.808690,34.088462,14.500000,4.851674
-117.808690,34.088462,15.000000,3.385536
-117.808690,34.088553,0.000000,4.336973
-117.808690,34.088553,0.500000,4.325645
-117.808690,34.088553,1.000000,3.525976
-117.808690,34.088553,1.500000,5.718600
-117.808690,34.088553,2.000000,5.492181
-117.808690,34.088553,2.500000,6.457813
-117.808690,34.088553,3.000000,7.049613
-117.808690,34.088553,3.500000,5.024651
-117.808690,34.088553,4.000000,7.406398
-117.808690,34.088553,4.500000,4.231386
-117.808690,34.088553,5.000000,5.522082
-117.808690,34.088553,5.500000,4.644583
-117.808690,34.088553,6.000000,5.663529
-117.808690,34.088553,6.500000,7.581248
-117.808690,34.088553,7.000000,4.478616
-117.808690,34.088553,7.500000,4.107794
-117.808690,34.088553,8.000000,4.140076
-117.808690,34.088553,8.500000,6.470431
-117.808690,34.088553,9.000000,6.204569
-117.808690,34.088553,9.500000,4.636637
-117.808690,34.088553,10.000000,3.511405
-117.808690,34.088553,10.500000,4.903782
-117.808690,34.088553,11.000000,3.550415
-117.808690,34.088553,11.500000,4.111797
-117.808690,34.088553,12.000000,2.563012
-117.808690,34.088553,12.500000,5.523031
-117.808690,34.088553,13.000000,4.413488
-117.808690,34.088553,13.500000,4.454026
-117.808690,34.088553,14.000000,4.685799
-117.808690,34.088553,14.500000,4.742113
-117.808690,34.088553,15.000000,3.733901
-117.808690,34.088645,0.000000,4.875006
-117.808690,34.088645,0.500000,5.725872
-117.808690,34.088645,1.000000,5.445925
-117.808690,34.088645,1.500000,5.487919
-117.808690,34.088645,2.000000,3.969081
-117.808690,34.088645,2.500000,3.968820
-117.808690,34.088645,3.000000,2.876159
-117.808690,34.088645,3.500000,5.588510
-117.808690,34.088645,4.000000,5.418755
-117.808690,34.088645,4.500000,6.233907
-117.808690,34.088645,5.000000,5.630860
-117.808690,34.088645,5.500000,4.112432
-117.808690,34.088645,6.000000,7.571904
-117.808690,34.088645,6.500000,4.657371
-117.808690,34.088645,7.000000,5.340932
-117.808690,34.088645,7.500000,5.908811
-117.808690,34.088645,8.000000,5.423721
-117.808690,34.088645,8.500000,7.335664
-117.808690,34.088645,9.000000,4.979934
-117.808690,34.088645,9.500000,5.224990
-117.808690,34.088645,10.000000,3.576391
-117.808690,34.088645,10.500000,4.630717
-117.808690,34.088645,11.000000,6.333407
-117.808690,34.088645,11.500000,4.945758
-117.808690,34.088645,12.000000,3.635106
-117.808690,34.088645,12.500000,5.222960
-117.808690,34.088645,13.000000,4.873515
-117.808690,34.088645,13.500000,5.312246
-117.808690,34.088645,14.000000,5.399348
-117.808690,34.088645,14.500000,5.454708
-117.808690,34.088645,15.000000,3.861027
-117.808690,34.088736,0.000000,5.944295
-117.808690,34.088736,0.500000,6.181872
-117.808690,34.088736,1.000000,5.843076
-117.808690,34.088736,1.500000,5.449348
-117.808690,34.088736,2.000000,4.766752
-117.808690,34.088736,2.500000,4.623978
-117.808690,34.088736,3.000000,4.988441
-117.808690,34.088736,3.500000,4.793302
-117.808690,34.088736,4.000000,5.162384
-117.808690,34.088736,4.500000,5.606806
-117.808690,34.088736,5.000000,4.802080
-117.808690,34.088736,5.500000,6.032942
-117.808690,34.088736,6.000000,3.980573
-117.808690,34.088736,6.500000,4.806784
-117.808690,34.088736,7.000000,3.102312
-117.808690,34.088736,7.500000,6.750685
-117.808690,34.088736,8.000000,5.619406
-117.808690,34.088736,8.500000,5.245897
-117.808690,34.088736,9.000000,4.679741
-117.808690,34.088736,9.500000,5.255812
-117.808690,34.088736,10.000000,4.205746
-117.808690,34.088736,10.500000,5.452832
-117.808690,34.088736,11.000000,4.458798
-117.808690,34.088736,11.500000,6.440007
-117.808690,34.088736,12.000000,4.898269
-117.808690,34.088736,12.500000,6.152705
-117.808690,34.088736,13.000000,5.980605
-117.808690,34.088736,13.500000,5.599516
-117.808690,34.088736,14.000000,3.805446
-117.808690,34.088736,14.500000,4.889468
-117.808690,34.088736,15.000000,5.542778
-117.808690,34.088828,0.000000,5.094368
-117.808690,34.088828,0.500000,3.720652
-117.808690,34.088828,1.000000,5.325332
-117.808690,34.088828,1.500000,3.120184
-117.808690,34.088828,2.000000,4.503997
-117.808690,34.088828,2.500000,6.375791
-117.808690,34.088828,3.000000,4.663523
-117.808690,34.088828,3.500000,3.659906
-117.808690,34.088828,4.000000,5.748339
-117.808690,34.088828,4.500000,3.523395
-117.808690,34.088828,5.000000,4.439523
-117.808690,34.088828,5.500000,4.354500
-117.808690,34.088828,6.000000,6.503926
-117.808690,34.088828,6.500000,5.261275
-117.808690,34.088828,7.000000,3.934888
-117.808690,34.088828,7.500000,5.377308
-117.808690,34.088828,8.000000,3.875868
-117.808690,34.088828,8.500000,4.790634
-117.808690,34.088828,9.000000,6.863756
-117.808690,34.088828,9.500000,4.582286
-117.808690,34.088828,10.000000,7.362916
-117.808690,34.088828,10.500000,4.857516
-117.808690,34.088828,11.000000,3.067815
-117.808690,34.088828,11.500000,6.222519
-117.808690,34.088828,12.000000,3.984192
-117.808690,34.088828,12.500000,2.770525
-117.808690,34.088828,13.000000,6.777641
-117.808690,34.088828,13.500000,4.072924
-117.808690,34.088828,14.000000,4.165159
-117.808690,34.088828,14.500000,4.908163
-117.808690,34.088828,15.000000,4.853789
-117.808690,34.088920,0.000000,4.955696
-117.808690,34.088920,0.500000,3.588396
-117.808690,34.088920,1.000000,4.076958
-117.808690,34.088920,1.500000,5.471401
-117.808690,34.088920,2.000000,5.668408
-117.808690,34.088920,2.500000,3.684117
-117.808690,34.088920,3.000000,4.092326
-117.808690,34.088920,3.500000,5.366521
-117.808690,34.088920,4.000000,5.705166
-117.808690,34.088920,4.500000,4.897662
-117.808690,34.088920,5.000000,4.720453
-117.808690,34.088920,5.500000,6.245811
-117.808690,34.088920,6.000000,5.442677
-117.808690,34.088920,6.500000,4.555962
-117.808690,34.088920,7.000000,4.664497
-117.808690,34.088920,7.500000,4.565963
-117.808690,34.088920,8.000000,7.160523
-117.808690,34.088920,8.500000,3.110490
-117.808690,34.088920,9.000000,5.935621
-117.808690,34.088920,9.500000,5.233069
-117.808690,34.088920,10.000000,6.259747
-117.808690,34.088920,10.500000,4.995001
-117.808690,34.088920,11.000000,5.616553
-117.808690,34.088920,11.500000,5.503184
-117.808690,34.088920,12.000000,4.605417
-117.808690,34.088920,12.500000,5.046326
-117.808690,34.088920,13.000000,4.335192
-117.808690,34.088920,13.500000,3.954266
-117.808690,34.088920,14.000000,6.127948
-117.808690,34.088920,14.500000,6.446706
-117.808690,34.088920,15.000000,4.949232
-117.808690,34.089011,0.000000,5.394674
-117.808690,34.089011,0.500000,6.706004
-117.808690,34.089011,1.000000,5.911779
-117.808690,34.089011,1.500000,6.630761
-117.808690,34.089011,2.000000,6.305344
-117.808690,34.089011,2.500000,4.097519
-117.808690,34.089011,3.000000,6.598659
-117.808690,34.089011,3.500000,5.737075
-117.808690,34.089011,4.000000,5.415451
-117.808690,34.089011,4.500000,4.358661
-117.808690,34.089011,5.000000,4.469619
-117.808690,34.089011,5.500000,5.245906
-117.808690,34.089011,6.000000,6.645442
-117.808690,34.089011,6.500000,4.852781
-117.808690,34.089011,7.000000,4.499085
-117.808690,34.089011,7.500000,3.544552
-117.808690,34.089011,8.000000,5.065560
-117.808690,34.089011,8.500000,4.537976
-117.808690,34.089011,9.000000,3.701267
-117.808690,34.089011,9.500000,5.443822
-117.808690,34.089011,10.000000,4.272113
-117.808690,34.089011,10.500000,4.876826
-117.808690,34.089011,11.000000,5.850528
-117.808690,34.089011,11.500000,3.697894
-117.808690,34.089011,12.000000,5.806421
-117.808690,34.089011,12.500000,6.196712
-117.808690,34.089011,13.000000,5.261251
-117.808690,34.089011,13.500000,4.932819
-117.808690,34.089011,14.000000,6.853032
-117.808690,34.089011,14.500000,6.144430
-117.808690,34.089011,15.000000,3.974082
-117.808690,34.089103,0.000000,4.297212
-117.808690,34.089103,0.500000,4.367088
-117.808690,34.089103,1.000000,6.875350
-117.808690,34.089103,1.500000,4.675695
-117.808690,34.089103,2.000000,6.225870
-117.808690,34.089103,2.500000,2.186698
-117.808690,34.089103,3.000000,4.668544
-117.808690,34.089103,3.500000,6.373720
-117.808690,34.089103,4.000000,6.521282
-117.808690,34.089103,4.500000,7.036132
-117.808690,34.089103,5.000000,4.951845
-117.808690,34.089103,5.500000,4.955889
-117.808690,34.089103,6.000000,2.388934
-117.808690,34.089103,6.500000,6.247022
-117.808690,34.089103,7.000000,4.442911
-117.808690,34.089103,7.500000,5.701093
-117.808690,34.089103,8.000000,6.261690
-117.808690,34.089103,8.500000,5.250668
-117.808690,34.089103,9.000000,5.043613
-117.808690,34.089103,9.500000,4.824054
-117.808690,34.089103,10.000000,6.227660
-117.808690,34.089103,10.500000,6.126802
-117.808690,34.089103,11.000000,4.718656
-117.808690,34.089103,11.500000,6.906316
-117.808690,34.089103,12.000000,4.765595
-117.808690,34.089103,12.500000,2.159605
-117.808690,34.089103,13.000000,6.041507
-117.808690,34.089103,13.500000,4.336460
-117.808690,34.089103,14.000000,4.284577
-117.808690,34.089103,14.500000,3.130069
-117.808690,34.089103,15.000000,5.833566
-117.808690,34.089194,0.000000,4.405952
-117.808690,34.089194,0.500000,4.020432
-117.808690,34.089194,1.000000,4.813775
-117.808690,34.089194,1.500000,4.815114
-117.808690,34.089194,2.000000,5.876023
-117.808690,34.089194,2.500000,4.806632
-117.808690,34.089194,3.000000,5.388450
-117.808690,34.089194,3.500000,6.365311
-117.808690,34.089194,4.000000,5.998278
-117.808690,34.089194,4.500000,7.103543
-117.808690,34.089194,5.000000,5.639688
-117.808690,34.089194,5.500000,4.540105
-117.808690,34.089194,6.000000,6.114025
-117.808690,34.089194,6.500000,3.469569
-117.808690,34.089194,7.000000,4.599444
-117.808690,34.089194,7.500000,3.992039
-117.808690,34.089194,8.000000,8.167505
-117.808690,34.089194,8.500000,4.635600
-117.808690,34.089194,9.000000,5.188961
-117.808690,34.089194,9.500000,5.210332
-117.808690,34.089194,10.000000,6.093287
-117.808690,34.089194,10.500000,4.707719
-117.808690,34.089194,11.000000,4.528698
-117.808690,34.089194,11.500000,4.255848
-117.808690,34.089194,12.000000,4.531835
-117.808690,34.089194,12.500000,4.938180
-117.808690,34.089194,13.000000,4.291124
-117.808690,34.089194,13.500000,7.355250
-117.808690,34.089194,14.000000,5.420829
-117.808690,34.089194,14.500000,4.277086
-117.808690,34.089194,15.000000,4.217959
-117.808690,34.089286,0.000000,3.858511
-117.808690,34.089286,0.500000,5.238958
-117.808690,34.089286,1.000000,6.283670
-117.808690,34.089286,1.500000,4.349878
-117.808690,34.089286,2.000000,4.579873
-117.808690,34.089286,2.500000,5.012327
-117.808690,34.089286,3.000000,4.344330
-117.808690,34.089286,3.500000,4.311340
-117.808690,34.089286,4.000000,5.485565
-117.808690,34.089286,4.500000,8.366070
-117.808690,34.089286,5.000000,6.835676
-117.808690,34.089286,5.500000,6.242870
-117.808690,34.089286,6.000000,4.697331
-117.808690,34.089286,6.500000,4.701570
-117.808690,34.089286,7.000000,5.459799
-117.808690,34.089286,7.500000,4.294457
-117.808690,34.089286,8.000000,5.953311
-117.808690,34.089286,8.500000,4.549258
-117.808690,34.089286,9.000000,4.734309
-117.808690,34.089286,9.500000,4.412523
-117.808690,34.089286,10.000000,6.123021
-117.808690,34.089286,10.500000,5.302297
-117.808690,34.089286,11.000000,5.357764
-117.808690,34.089286,11.500000,5.887296
-117.808690,34.089286,12.000000,5.983790
-117.808690,34.089286,12.500000,4.854129
-117.808690,34.089286,13.000000,5.007965
-117.808690,34.089286,13.500000,3.833120
-117.808690,34.089286,14.000000,6.935813
-117.808690,34.089286,14.500000,6.413159
-117.808690,34.089286,15.000000,7.485853
-117.808581,34.087454,0.000000,4.774996
-117.808581,34.087454,0.500000,5.871460
-117.808581,34.087454,1.000000,6.241881
-117.808581,34.087454,1.500000,5.138453
-117.808581,34.087454,2.000000,6.067069
-117.808581,34.087454,2.500000,3.242279
-117.808581,34.087454,3.000000,6.087706
-117.808581,34.087454,3.500000,4.740250
-117.808581,34.087454,4.000000,6.120267
-117.808581,34.087454,4.500000,4.519482
-117.808581,34.087454,5.000000,4.656572
-117.808581,34.087454,5.500000,6.127270
-117.808581,34.087454,6.000000,4.387776
-117.808581,34.087454,6.500000,5.073198
-117.808581,34.087454,7.000000,5.417249
-117.808581,34.087454,7.500000,4.613504
-117.808581,34.087454,8.000000,2.965796
-117.808581,34.087454,8.500000,4.909369
-117.808581,34.087454,9.000000,6.495902
-117.808581,34.087454,9.500000,3.880736
-117.808581,34.087454,10.000000,6.374293
-117.808581,34.087454,10.500000,5.289956
-117.808581,34.087454,11.000000,5.809386
-117.808581,34.087454,11.500000,7.087320
-117.808581,34.087454,12.000000,4.373151
-117.808581,34.087454,12.500000,4.503797
-117.808581,34.087454,13.000000,5.043722
-117.808581,34.087454,13.500000,4.349097
-117.808581,34.087454,14.000000,4.458229
-117.808581,34.087454,14.500000,4.066182
-117.808581,34.087454,15.000000,4.999515
-117.808581,34.087546,0.000000,5.324807
-117.808581,34.087546,0.500000,3.783373
-117.808581,34.087546,1.000000,4.944064
-117.808581,34.087546,1.500000,5.404270
-117.808581,34.087546,2.000000,4.148340
-117.808581,34.087546,2.500000,3.204906
-117.808581,34.087546,3.000000,3.610569
-117.808581,34.087546,3.500000,4.448999
-117.808581,34.087546,4.000000,6.383327
-117.808581,34.087546,4.500000,4.176001
-117.808581,34.087546,5.000000,6.595080
-117.808581,34.087546,5.500000,5.100719
-117.808581,34.087546,6.000000,3.555244
-117.808581,34.087546,6.500000,4.930774
-117.808581,34.087546,7.000000,6.026132
-117.808581,34.087546,7.500000,5.066305
-117.808581,34.087546,8.000000,5.291574
-117.808581,34.087546,8.500000,4.596653
-117.808581,34.087546,9.000000,5.040650
-117.808581,34.087546,9.500000,3.503644
-117.808581,34.087546,10.000000,4.030282
-117.808581,34.087546,10.500000,4.518739
-117.808581,34.087546,11.000000,3.850125
-117.808581,34.087546,11.500000,4.645740
-117.808581,34.087546,12.000000,6.126573
-117.808581,34.087546,12.500000,4.450678
-117.808581,34.087546,13.000000,4.543970
-117.808581,34.087546,13.500000,5.392001
-117.808581,34.087546,14.000000,4.980329
-117.808581,34.087546,14.500000,2.936986
-117.808581,34.087546,15.000000,4.665968
-117.808581,34.087637,0.000000,6.417450
-117.808581,34.087637,0.500000,4.239232
-117.808581,34.087637,1.000000,4.506460
-117.808581,34.087637,1.500000,5.421025
-117.808581,34.087637,2.000000,6.088892
-117.808581,34.087637,2.500000,6.593289
-117.808581,34.087637,3.000000,4.943387
-117.808581,34.087637,3.500000,5.678399
-117.808581,34.087637,4.000000,5.355483
-117.808581,34.087637,4.500000,5.845579
-117.808581,34.087637,5.000000,6.107067
-117.808581,34.087637,5.500000,4.697187
-117.808581,34.087637,6.000000,4.120238
-117.808581,34.087637,6.500000,5.196540
-117.808581,34.087637,7.000000,7.082141
-117.808581,34.087637,7.500000,5.670528
-117.808581,34.087637,8.000000,6.099994
-117.808581,34.087637,8.500000,3.307428
-117.808581,34.087637,9.000000,4.969362
-117.808581,34.087637,9.500000,3.864696
-117.808581,34.087637,10.000000,5.081181
-117.808581,34.087637,10.500000,5.482640
-117.808581,34.087637,11.000000,4.967902
-117.808581,34.087637,11.500000,5.501020
-117.808581,34.087637,12.000000,4.778962
-117.808581,34.087637,12.500000,4.899463
-117.808581,34.087637,13.000000,4.355685
-117.808581,34.087637,13.500000,3.495161
-117.808581,34.087637,14.000000,3.643751
-117.808581,34.087637,14.500000,3.863483
-117.808581,34.087637,15.000000,4.730505
-117.808581,34.087729,0.000000,4.291975
-117.808581,34.087729,0.500000,5.693299
-117.808581,34.087729,1.000000,4.119155
-117.808581,34.087729,1.500000,4.485483
-117.808581,34.087729,2.000000,3.567720
-117.808581,34.087729,2.500000,4.200765
-117.808581,34.087729,3.000000,4.356661
-117.808581,34.087729,3.500000,3.668618
-117.808581,34.087729,4.000000,4.414714
-117.808581,34.087729,4.500000,5.013191
-117.808581,34.087729,5.000000,6.111525
-117.808581,34.087729,5.500000,3.203548
-117.808581,34.087729,6.000000,5.381996
-117.808581,34.087729,6.500000,5.062193
-117.808581,34.087729,7.000000,6.031466
-117.808581,34.087729,7.500000,4.975923
-117.808581,34.087729,8.000000,4.131337
-117.808581,34.087729,8.500000,5.097579
-117.808581,34.087729,9.000000,5.905016
-117.808581,34.087729,9.500000,4.474250
-117.808581,34.087729,10.000000,5.226146
-117.808581,34.087729,10.500000,3.640369
-117.808581,34.087729,11.000000,3.536675
-117.808581,34.087729,11.500000,4.397936
-117.808581,34.087729,12.000000,3.196177
-117.808581,34.087729,12.500000,5.581041
-117.808581,34.087729,13.000000,3.624515
-117.808581,34.087729,13.500000,4.199058
-117.808581,34.087729,14.000000,4.243684
-117.808581,34.087729,14.500000,4.925991
-117.808581,34.087729,15.000000,4.190508
-117.808581,34.087820,0.000000,5.000886
-117.808581,34.087820,0.500000,5.606751
-117.808581,34.087820,1.000000,4.761188
-117.808581,34.087820,1.500000,5.811248
-117.808581,34.087820,2.000000,5.755587
-117.808581,34.087820,2.500000,3.785602
-117.808581,34.087820,3.000000,3.287803
-117.808581,34.087820,3.500000,2.985884
-117.808581,34.087820,4.000000,5.268569
-117.808581,34.087820,4.500000,3.759343
-117.808581,34.087820,5.000000,5.599745
-117.808581,34.087820,5.500000,4.690411
-117.808581,34.087820,6.000000,7.105637
-117.808581,34.087820,6.500000,4.366887
-117.808581,34.087820,7.000000,5.157567
-117.808581,34.087820,7.500000,5.058895
-117.808581,34.087820,8.000000,6.681196
-117.808581,34.087820,8.500000,3.759138
-117.808581,34.087820,9.000000,6.811102
-117.808581,34.087820,9.500000,4.482662
-117.808581,34.087820,10.000000,5.034184
-117.808581,34.087820,10.500000,4.749276
-117.808581,34.087820,11.000000,5.418676
-117.808581,34.087820,11.500000,4.116130
-117.808581,34.087820,12.000000,3.979159
-117.808581,34.087820,12.500000,4.500206
-117.808581,34.087820,13.000000,6.762289
-117.808581,34.087820,13.500000,5.630050
-117.808581,34.087820,14.000000,3.940202
-117.808581,34.087820,14.500000,5.034013
-117.808581,34.087820,15.000000,3.239874
-117.808581,34.087912,0.000000,3.448147
-117.808581,34.087912,0.500000,4.637259
-117.808581,34.087912,1.000000,4.701890
-117.808581,34.087912,1.500000,4.393671
-117.808581,34.087912,2.000000,4.646655
-117.808581,34.087912,2.500000,4.627391
-117.808581,34.087912,3.000000,4.866504
-117.808581,34.087912,3.500000,6.513424
-117.808581,34.087912,4.000000,5.142906
-117.808581,34.087912,4.500000,4.979089
-117.808581,34.087912,5.000000,6.422466
-117.808581,34.087912,5.500000,5.103713
-117.808581,34.087912,6.000000,5.124017
-117.808581,34.087912,6.500000,4.874701
-117.808581,34.087912,7.000000,3.423088
-117.808581,34.087912,7.500000,4.614223
-117.808581,34.087912,8.000000,5.492878
-117.808581,34.087912,8.500000,6.139120
-117.808581,34.087912,9.000000,5.921835
-117.808581,34.087912,9.500000,4.968312
-117.808581,34.087912,10.000000,5.728666
-117.808581,34.087912,10.500000,5.940669
-117.808581,34.087912,11.000000,5.721704
-117.808581,34.087912,11.500000,5.688202
-117.808581,34.087912,12.000000,5.555921
-117.808581,34.087912,12.500000,4.592670
-117.808581,34.087912,13.000000,4.355421
-117.808581,34.087912,13.500000,6.435196
-117.808581,34.087912,14.000000,5.558850
-117.808581,34.087912,14.500000,4.489172
-117.808581,34.087912,15.000000,4.402299
-117.808581,34.088004,0.000000,3.807695
-117.808581,34.088004,0.500000,5.372846
-117.808581,34.088004,1.000000,6.257368
-117.808581,34.088004,1.500000,5.944249
-117.808581,34.088004,2.000000,6.161915
-117.808581,34.088004,2.500000,4.874291
-117.808581,34.088004,3.000000,5.201983
-117.808581,34.088004,3.500000,4.357425
-117.808581,34.088004,4.000000,7.207344
-117.808581,34.088004,4.500000,5.141835
-117.808581,34.088004,5.000000,5.567449
-117.808581,34.088004,5.500000,4.192730
-117.808581,34.088004,6.000000,5.827678
-117.808581,34.088004,6.500000,5.628142
-117.808581,34.088004,7.000000,7.481911
-117.808581,34.088004,7.500000,3.094836
-117.808581,34.088004,8.000000,4.310525
-117.808581,34.088004,8.500000,4.015585
-117.808581,34.088004,9.000000,4.076981
-117.808581,34.088004,9.500000,5.452862
-117.808581,34.088004,10.000000,4.470696
-117.808581,34.088004,10.500000,4.285228
-117.808581,34.088004,11.000000,5.827593
-117.808581,34.088004,11.500000,6.306877
-117.808581,34.088004,12.000000,4.550847
-117.808581,34.088004,12.500000,7.142360
-117.808581,34.088004,13.000000,4.956883
-117.808581,34.088004,13.500000,5.723435
-117.808581,34.088004,14.000000,4.859799
-117.808581,34.088004,14.500000,4.301429
-117.808581,34.088004,15.000000,4.705118
-117.808581,34.088095,0.000000,4.594976
-117.808581,34.088095,0.500000,5.090492
-117.808581,34.088095,1.000000,4.727302
-117.808581,34.088095,1.500000,7.194898
-117.808581,34.088095,2.000000,7.124207
-117.808581,34.088095,2.500000,4.207634
-117.808581,34.088095,3.000000,4.330976
-117.808581,34.088095,3.500000,5.656405
-117.808581,34.088095,4.000000,5.244868
-117.808581,34.088095,4.500000,3.651598
-117.808581,34.088095,5.000000,5.500091
-117.808581,34.088095,5.500000,5.391778
-117.808581,34.088095,6.000000,3.073606
-117.808581,34.088095,6.500000,5.121323
-117.808581,34.088095,7.000000,4.772459
-117.808581,34.088095,7.500000,6.210445
-117.808581,34.088095,8.000000,6.420947
-117.808581,34.088095,8.500000,5.682532
-117.808581,34.088095,9.000000,4.387649
-117.808581,34.088095,9.500000,4.958513
-117.808581,34.088095,10.000000,6.101270
-117.808581,34.088095,10.500000,5.439799
-117.808581,34.088095,11.000000,6.311498
-117.808581,34.088095,11.500000,5.843662
-117.808581,34.088095,12.000000,3.730053
-117.808581,34.088095,12.500000,5.111069
-117.808581,34.088095,13.000000,5.460621
-117.808581,34.088095,13.500000,5.007765
-117.808581,34.088095,14.000000,4.825447
-117.808581,34.088095,14.500000,5.414724
-117.808581,34.088095,15.000000,4.396394
-117.808581,34.088187,0.000000,4.167568
-117.808581,34.088187,0.500000,5.000326
-117.808581,34.088187,1.000000,4.747113
-117.808581,34.088187,1.500000,4.482450
-117.808581,34.088187,2.000000,5.514231
-117.808581,34.088187,2.500000,5.952217
-117.808581,34.088187,3.000000,3.859915
-117.808581,34.088187,3.500000,5.661747
-117.808581,34.088187,4.000000,4.330819
-117.808581,34.088187,4.500000,5.020392
-117.808581,34.088187,5.000000,4.455058
-117.808581,34.088187,5.500000,6.101397
-117.808581,34.088187,6.000000,4.173132
-117.808581,34.088187,6.500000,3.354896
-117.808581,34.088187,7.000000,3.705490
-117.808581,34.088187,7.500000,5.157501
-117.808581,34.088187,8.000000,4.843073
-117.808581,34.088187,8.500000,6.207130
-117.808581,34.088187,9.000000,5.143958
-117.808581,34.088187,9.500000,5.112131
-117.808581,34.088187,10.000000,3.344549
-117.808581,34.088187,10.500000,4.680695
-117.808581,34.088187,11.000000,5.467836
-117.808581,34.088187,11.500000,4.336294
-117.808581,34.088187,12.000000,5.206983
-117.808581,34.088187,12.500000,5.031088
-117.808581,34.088187,13.000000,5.591863
-117.808581,34.088187,13.500000,5.501429
-117.808581,34.088187,14.000000,4.297682
-117.808581,34.088187,14.500000,4.602929
-117.808581,34.088187,15.000000,2.715753
-117.808581,34.088278,0.000000,1.930394
-117.808581,34.088278,0.500000,4.278475
-117.808581,34.088278,1.000000,5.063092
-117.808581,34.088278,1.500000,4.340730
-117.808581,34.088278,2.000000,4.635755
-117.808581,34.088278,2.500000,3.460890
-117.808581,34.088278,3.000000,4.980190
-117.808581,34.088278,3.500000,5.210825
-117.808581,34.088278,4.000000,3.720369
-117.808581,34.088278,4.500000,5.649030
-117.808581,34.088278,5.000000,4.562541
-117.808581,34.088278,5.500000,4.681881
-117.808581,34.088278,6.000000,7.511087
-117.808581,34.088278,6.500000,3.857810
-117.808581,34.088278,7.000000,4.577353
-117.808581,34.088278,7.500000,5.256536
-117.808581,34.088278,8.000000,4.638311
-117.808581,34.088278,8.500000,5.216815
-117.808581,34.088278,9.000000,5.080185
-117.808581,34.088278,9.500000,4.854132
-117.808581,34.088278,10.000000,4.420641
-117.808581,34.088278,10.500000,4.252912
-117.808581,34.088278,11.000000,4.911201
-117.808581,34.088278,11.500000,5.295617
-117.808581,34.088278,12.000000,4.680516
-117.808581,34.088278,12.500000,4.940496
-117.808581,34.088278,13.000000,4.963036
-117.808581,34.088278,13.500000,6.425397
-117.808581,34.088278,14.000000,5.677740
-117.808581,34.088278,14.500000,4.224462
-117.808581,34.088278,15.000000,6.199937
-117.808581,34.088370,0.000000,5.805254
-117.808581,34.088370,0.500000,4.211330
-117.808581,34.088370,1.000000,5.023160
-117.808581,34.088370,1.500000,6.629702
-117.808581,34.088370,2.000000,4.320655
-117.808581,34.088370,2.500000,5.253837
-117.808581,34.088370,3.000000,4.971302
-117.808581,34.088370,3.500000,2.794023
-117.808581,34.088370,4.000000,4.714708
-117.808581,34.088370,4.500000,6.732347
-117.808581,34.088370,5.000000,4.147322
-117.808581,34.088370,5.500000,2.821057
-117.808581,34.088370,6.000000,3.348354
-117.808581,34.088370,6.500000,5.516899
-117.808581,34.088370,7.000000,3.954175
-117.808581,34.088370,7.500000,4.938613
-117.808581,34.088370,8.000000,5.147838
-117.808581,34.088370,8.500000,4.873121
-117.808581,34.088370,9.000000,3.842035
-117.808581,34.088370,9.500000,4.461767
-117.808581,34.088370,10.000000,5.226870
-117.808581,34.088370,10.500000,5.463968
-117.808581,34.088370,11.000000,5.493300
-117.808581,34.088370,11.500000,4.721315
-117.808581,34.088370,12.000000,5.484953
-117.808581,34.088370,12.500000,4.953996
-117.808581,34.088370,13.000000,6.613445
-117.808581,34.088370,13.500000,4.955634
-117.808581,34.088370,14.000000,5.092351
-117.808581,34.088370,14.500000,6.416017
-117.808581,34.088370,15.000000,4.650771
-117.808581,34.088462,0.000000,5.779032
-117.808581,34.088462,0.500000,4.707322
-117.808581,34.088462,1.000000,4.931192
-117.808581,34.088462,1.500000,6.469656
-117.808581,34.088462,2.000000,4.266163
-117.808581,34.088462,2.500000,5.844570
-117.808581,34.088462,3.000000,4.416751
-117.808581,34.088462,3.500000,4.220343
-117.808581,34.088462,4.000000,4.872210
-117.808581,34.088462,4.500000,4.063007
-117.808581,34.088462,5.000000,6.258350
-117.808581,34.088462,5.500000,5.257875
-117.808581,34.088462,6.000000,4.069991
-117.808581,34.088462,6.500000,3.434790
-117.808581,34.088462,7.000000,6.014147
-117.808581,34.088462,7.500000,4.325768
-117.808581,34.088462,8.000000,5.130542
-117.808581,34.088462,8.500000,3.357495
-117.808581,34.088462,9.000000,5.690591
-117.808581,34.088462,9.500000,6.773286
-117.808581,34.088462,10.000000,3.768599
-117.808581,34.088462,10.500000,3.774141
-117.808581,34.088462,11.000000,6.475011
-117.808581,34.088462,11.500000,2.374499
-117.808581,34.088462,12.000000,6.975595
-117.808581,34.088462,12.500000,4.350349
-117.808581,34.088462,13.000000,5.034873
-117.808581,34.088462,13.500000,4.544533
-117.808581,34.088462,14.000000,4.655455
-117.808581,34.088462,14.500000,5.116472
-117.808581,34.088462,15.000000,4.177016
-117.808581,34.088553,0.000000,4.007097
-117.808581,34.088553,0.500000,4.460475
-117.808581,34.088553,1.000000,5.467630
