lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.809665,-117.805330,41.000000,34.087454,34.089286,21.000000,0,-15,31
lon,lat,depth,data
-117.809123,34.087912,2.500000,5.313396
-117.809123,34.087912,3.000000,5.075075
-117.809123,34.087912,3.500000,7.526532
-117.809123,34.087912,4.000000,6.246724
-117.809123,34.087912,4.500000,5.209345
-117.809123,34.087912,5.000000,3.977106
-117.809123,34.087912,5.500000,5.960222
-117.809123,34.087912,6.000000,5.391247
-117.809123,34.087912,6.500000,4.159870
-117.809123,34.087912,7.000000,4.757219
-117.809123,34.087912,7.500000,4.169523
-117.809123,34.087912,8.000000,5.653250
-117.809123,34.087912,8.500000,5.570674
-117.809123,34.087912,9.000000,3.875614
-117.809123,34.087912,9.500000,4.094504
-117.809123,34.087912,10.000000,6.136141
-117.809123,34.087912,10.500000,4.298528
-117.809123,34.087912,11.000000,4.979020
-117.809123,34.087912,11.500000,6.597253
-117.809123,34.087912,12.000000,4.109265
-117.809123,34.087912,12.500000,4.928975
-117.809123,34.087912,13.000000,4.151258
-117.809123,34.087912,13.500000,6.152675
-117.809123,34.087912,14.000000,3.726841
-117.809123,34.087912,14.500000,5.107059
-117.809123,34.087912,15.000000,4.336901
-117.809123,34.088004,0.000000,4.192291
-117.809123,34.088004,0.500000,4.438162
-117.809123,34.088004,1.000000,3.990311
-117.809123,34.088004,1.500000,4.470847
-117.809123,34.088004,2.000000,3.905346
-117.809123,34.088004,2.500000,4.943213
-117.809123,34.088004,3.000000,6.164588
-117.809123,34.088004,3.500000,5.301801
-117.809123,34.088004,4.000000,3.600216
-117.809123,34.088004,4.500000,4.365390
-117.809123,34.088004,5.000000,4.827207
-117.809123,34.088004,5.500000,4.141208
-117.809123,34.088004,6.000000,5.387265
-117.809123,34.088004,6.500000,5.115113
-117.809123,34.088004,7.000000,4.187180
-117.809123,34.088004,7.500000,5.497128
-117.809123,34.088004,8.000000,3.579019
-117.809123,34.088004,8.500000,5.036101
-117.809123,34.088004,9.000000,6.215376
-117.809123,34.088004,9.500000,6.145357
-117.809123,34.088004,10.000000,5.551755
-117.809123,34.088004,10.500000,7.033979
-117.809123,34.088004,11.000000,5.600315
-117.809123,34.088004,11.500000,3.703954
-117.809123,34.088004,12.000000,4.938118
-117.809123,34.088004,12.500000,5.532738
-117.809123,34.088004,13.000000,5.520432
-117.809123,34.088004,13.500000,3.455261
-117.809123,34.088004,14.000000,5.171945
-117.809123,34.088004,14.500000,5.313945
-117.809123,34.088004,15.000000,6.656702
-117.809123,34.088095,0.000000,3.060158
-117.809123,34.088095,0.500000,4.741082
-117.809123,34.088095,1.000000,4.643614
-117.809123,34.088095,1.500000,4.943949
-117.809123,34.088095,2.000000,5.528415
-117.809123,34.088095,2.500000,4.151967
-117.809123,34.088095,3.000000,5.109801
-117.809123,34.088095,3.500000,6.108384
-117.809123,34.088095,4.000000,5.680379
-117.809123,34.088095,4.500000,3.491295
-117.809123,34.088095,5.000000,5.459496
-117.809123,34.088095,5.500000,3.900118
-117.809123,34.088095,6.000000,4.134274
-117.809123,34.088095,6.500000,4.688911
-117.809123,34.088095,7.000000,4.087049
-117.809123,34.088095,7.500000,4.242712
-117.809123,34.088095,8.000000,6.434800
-117.809123,34.088095,8.500000,5.706201
-117.809123,34.088095,9.000000,4.499995
-117.809123,34.088095,9.500000,6.912438
-117.809123,34.088095,10.000000,6.027602
-117.809123,34.088095,10.500000,6.053335
-117.809123,34.088095,11.000000,6.040284
-117.809123,34.088095,11.500000,4.178357
-117.809123,34.088095,12.000000,5.195320
-117.809123,34.088095,12.500000,4.124338
-117.809123,34.088095,13.000000,5.174760
-117.809123,34.088095,13.500000,5.252263
-117.809123,34.088095,14.000000,4.308275
-117.809123,34.088095,14.500000,3.946495
-117.809123,34.088095,15.000000,6.090457
-117.809123,34.088187,0.000000,6.232110
-117.809123,34.088187,0.500000,5.509457
-117.809123,34.088187,1.000000,4.305916
-117.809123,34.088187,1.500000,3.647983
-117.809123,34.088187,2.000000,4.186765
-117.809123,34.088187,2.500000,3.971124
-117.809123,34.088187,3.000000,3.114516
-117.809123,34.088187,3.500000,4.779940
-117.809123,34.088187,4.000000,4.127054
-117.809123,34.088187,4.500000,6.268574
-117.809123,34.088187,5.000000,5.419264
-117.809123,34.088187,5.500000,5.042138
-117.809123,34.088187,6.000000,5.821310
-117.809123,34.088187,6.500000,4.996384
-117.809123,34.088187,7.000000,5.405484
-117.809123,34.088187,7.500000,6.170810
-117.809123,34.088187,8.000000,5.555392
-117.809123,34.088187,8.500000,5.537137
-117.809123,34.088187,9.000000,6.066563
-117.809123,34.088187,9.500000,3.015693
-117.809123,34.088187,10.000000,3.649186
-117.809123,34.088187,10.500000,4.915915
-117.809123,34.088187,11.000000,3.802065
-117.809123,34.088187,11.500000,3.796366
-117.809123,34.088187,12.000000,5.653659
-117.809123,34.088187,12.500000,5.796329
-117.809123,34.088187,13.000000,4.467298
-117.809123,34.088187,13.500000,4.011652
-117.809123,34.088187,14.000000,5.350427
-117.809123,34.088187,14.500000,4.789602
-117.809123,34.088187,15.000000,5.831613
-117.809123,34.088278,0.000000,2.581046
-117.809123,34.088278,0.500000,4.272743
-117.809123,34.088278,1.000000,7.200843
-117.809123,34.088278,1.500000,2.454911
-117.809123,34.088278,2.000000,4.685164
-117.809123,34.088278,2.500000,5.777478
-117.809123,34.088278,3.000000,4.905165
-117.809123,34.088278,3.500000,5.449475
-117.809123,34.088278,4.000000,4.346280
-117.809123,34.088278,4.500000,3.881457
-117.809123,34.088278,5.000000,5.545491
-117.809123,34.088278,5.500000,2.876737
-117.809123,34.088278,6.000000,4.982988
-117.809123,34.088278,6.500000,3.994877
-117.809123,34.088278,7.000000,5.530269
-117.809123,34.088278,7.500000,7.257881
-117.809123,34.088278,8.000000,6.065918
-117.809123,34.088278,8.500000,4.029027
-117.809123,34.088278,9.000000,5.955491
-117.809123,34.088278,9.500000,6.429522
-117.809123,34.088278,10.000000,5.098371
-117.809123,34.088278,10.500000,3.508176
-117.809123,34.088278,11.000000,5.251685
-117.809123,34.088278,11.500000,5.777088
-117.809123,34.088278,12.000000,4.922073
-117.809123,34.088278,12.500000,4.561693
-117.809123,34.088278,13.000000,5.453745
-117.809123,34.088278,13.500000,5.413746
-117.809123,34.088278,14.000000,4.028269
-117.809123,34.088278,14.500000,3.675817
-117.809123,34.088278,15.000000,3.292810
-117.809123,34.088370,0.000000,5.342467
-117.809123,34.088370,0.500000,4.728151
-117.809123,34.088370,1.000000,5.249478
-117.809123,34.088370,1.500000,5.150246
-117.809123,34.088370,2.000000,5.204867
-117.809123,34.088370,2.500000,4.890508
-117.809123,34.088370,3.000000,4.791231
-117.809123,34.088370,3.500000,2.923110
-117.809123,34.088370,4.000000,4.950779
-117.809123,34.088370,4.500000,5.752077
-117.809123,34.088370,5.000000,4.792857
-117.809123,34.088370,5.500000,5.033260
-117.809123,34.088370,6.000000,6.447053
-117.809123,34.088370,6.500000,5.958759
-117.809123,34.088370,7.000000,5.182478
-117.809123,34.088370,7.500000,4.277042
-117.809123,34.088370,8.000000,4.536355
-117.809123,34.088370,8.500000,4.794358
-117.809123,34.088370,9.000000,4.818370
-117.809123,34.088370,9.500000,4.365681
-117.809123,34.088370,10.000000,4.643941
-117.809123,34.088370,10.500000,3.675370
-117.809123,34.088370,11.000000,5.172646
-117.809123,34.088370,11.500000,4.989222
-117.809123,34.088370,12.000000,3.605619
-117.809123,34.088370,12.500000,5.686918
-117.809123,34.088370,13.000000,2.907092
-117.809123,34.088370,13.500000,5.607841
-117.809123,34.088370,14.000000,5.497132
-117.809123,34.088370,14.500000,5.813626
-117.809123,34.088370,15.000000,4.491098
-117.809123,34.088462,0.000000,4.249668
-117.809123,34.088462,0.500000,5.670786
-117.809123,34.088462,1.000000,6.338007
-117.809123,34.088462,1.500000,5.693930
-117.809123,34.088462,2.000000,3.781044
-117.809123,34.088462,2.500000,6.695169
-117.809123,34.088462,3.000000,7.094735
-117.809123,34.088462,3.500000,5.172898
-117.809123,34.088462,4.000000,4.609904
-117.809123,34.088462,4.500000,8.038346
-117.809123,34.088462,5.000000,8.109323
-117.809123,34.088462,5.500000,7.971620
-117.809123,34.088462,6.000000,4.821368
-117.809123,34.088462,6.500000,6.445609
-117.809123,34.088462,7.000000,5.019128
-117.809123,34.088462,7.500000,3.720599
-117.809123,34.088462,8.000000,4.400535
-117.809123,34.088462,8.500000,5.906186
-117.809123,34.088462,9.000000,4.381514
-117.809123,34.088462,9.500000,5.480798
-117.809123,34.088462,10.000000,6.169813
-117.809123,34.088462,10.500000,3.550793
-117.809123,34.088462,11.000000,4.377513
-117.809123,34.088462,11.500000,6.014384
-117.809123,34.088462,12.000000,5.255786
-117.809123,34.088462,12.500000,5.791984
-117.809123,34.088462,13.000000,3.046753
-117.809123,34.088462,13.500000,5.961447
-117.809123,34.088462,14.000000,2.253766
-117.809123,34.088462,14.500000,3.709327
-117.809123,34.088462,15.000000,5.453239
-117.809123,34.088553,0.000000,4.322853
-117.809123,34.088553,0.500000,5.514167
-117.809123,34.088553,1.000000,3.997648
-117.809123,34.088553,1.500000,4.017984
-117.809123,34.088553,2.000000,6.548354
-117.809123,34.088553,2.500000,6.692163
-117.809123,34.088553,3.000000,6.531995
-117.809123,34.088553,3.500000,6.333798
-117.809123,34.088553,4.000000,9.473222
-117.809123,34.088553,4.500000,14.331155
-117.809123,34.088553,5.000000,16.582461
-117.809123,34.088553,5.500000,14.991959
-117.809123,34.088553,6.000000,8.581432
-117.809123,34.088553,6.500000,6.631817
-117.809123,34.088553,7.000000,5.491834
-117.809123,34.088553,7.500000,5.542643
-117.809123,34.088553,8.000000,5.651158
-117.809123,34.088553,8.500000,4.810842
-117.809123,34.088553,9.000000,6.456526
-117.809123,34.088553,9.500000,6.056737
-117.809123,34.088553,10.000000,3.736608
-117.809123,34.088553,10.500000,5.001998
-117.809123,34.088553,11.000000,3.958314
-117.809123,34.088553,11.500000,6.357036
-117.809123,34.088553,12.000000,5.758065
-117.809123,34.088553,12.500000,2.459606
-117.809123,34.088553,13.000000,5.269431
-117.809123,34.088553,13.500000,4.270541
-117.809123,34.088553,14.000000,6.444445
-117.809123,34.088553,14.500000,4.273690
-117.809123,34.088553,15.000000,5.821836
-117.809123,34.088645,0.000000,4.084824
-117.809123,34.088645,0.500000,5.808987
-117.809123,34.088645,1.000000,5.444520
-117.809123,34.088645,1.500000,5.769767
-117.809123,34.088645,2.000000,5.520247
-117.809123,34.088645,2.500000,5.870012
-117.809123,34.088645,3.000000,5.636829
-117.809123,34.088645,3.500000,7.221269
-117.809123,34.088645,4.000000,12.285820
-117.809123,34.088645,4.500000,20.817566
-117.809123,34.088645,5.000000,26.834825
-117.809123,34.088645,5.500000,22.207179
-117.809123,34.088645,6.000000,12.450007
-117.809123,34.088645,6.500000,6.662302
-117.809123,34.088645,7.000000,5.535145
-117.809123,34.088645,7.500000,3.389379
-117.809123,34.088645,8.000000,5.620635
-117.809123,34.088645,8.500000,3.705594
-117.809123,34.088645,9.000000,4.614337
-117.809123,34.088645,9.500000,6.288253
-117.809123,34.088645,10.000000,6.879981
-117.809123,34.088645,10.500000,4.873280
-117.809123,34.088645,11.000000,5.727071
-117.809123,34.088645,11.500000,3.245743
-117.809123,34.088645,12.000000,3.245837
-117.809123,34.088645,12.500000,6.387136
-117.809123,34.088645,13.000000,4.985429
-117.809123,34.088645,13.500000,4.672188
-117.809123,34.088645,14.000000,4.666882
-117.809123,34.088645,14.500000,4.911345
-117.809123,34.088645,15.000000,4.859148
-117.809123,34.088736,0.000000,3.800583
-117.809123,34.088736,0.500000,3.721053
-117.809123,34.088736,1.000000,3.740796
-117.809123,34.088736,1.500000,5.561327
-117.809123,34.088736,2.000000,3.661723
-117.809123,34.088736,2.500000,4.691989
-117.809123,34.088736,3.000000,4.496590
-117.809123,34.088736,3.500000,7.549316
-117.809123,34.088736,4.000000,13.688102
-117.809123,34.088736,4.500000,22.407159
-117.809123,34.088736,5.000000,29.227721
-117.809123,34.088736,5.500000,23.580318
-117.809123,34.088736,6.000000,14.180085
-117.809123,34.088736,6.500000,7.097274
-117.809123,34.088736,7.000000,4.988285
-117.809123,34.088736,7.500000,5.367223
-117.809123,34.088736,8.000000,5.301231
-117.809123,34.088736,8.500000,4.831292
-117.809123,34.088736,9.000000,3.347560
-117.809123,34.088736,9.500000,4.298687
-117.809123,34.088736,10.000000,6.055139
-117.809123,34.088736,10.500000,5.919246
-117.809123,34.088736,11.000000,5.006350
-117.809123,34.088736,11.500000,5.694800
-117.809123,34.088736,12.000000,5.060221
-117.809123,34.088736,12.500000,5.266603
-117.809123,34.088736,13.000000,3.992698
-117.809123,34.088736,13.500000,4.784160
-117.809123,34.088736,14.000000,5.290678
-117.809123,34.088736,14.500000,4.956103
-117.809123,34.088736,15.000000,4.866673
-117.809123,34.088828,0.000000,4.681978
-117.809123,34.088828,0.500000,5.260218
-117.809123,34.088828,1.000000,4.981968
-117.809123,34.088828,1.500000,5.017555
-117.809123,34.088828,2.000000,3.762695
-117.809123,34.088828,2.500000,5.549380
-117.809123,34.088828,3.000000,3.696511
-117.809123,34.088828,3.500000,7.165473
-117.809123,34.088828,4.000000,10.495436
-117.809123,34.088828,4.500000,18.546749
-117.809123,34.088828,5.000000,21.107515
-117.809123,34.088828,5.500000,16.430960
-117.809123,34.088828,6.000000,11.982684
-117.809123,34.088828,6.500000,5.559983
-117.809123,34.088828,7.000000,5.176879
-117.809123,34.088828,7.500000,4.542843
-117.809123,34.088828,8.000000,5.621851
-117.809123,34.088828,8.500000,4.148410
-117.809123,34.088828,9.000000,5.316984
-117.809123,34.088828,9.500000,3.409313
-117.809123,34.088828,10.000000,4.032485
-117.809123,34.088828,10.500000,6.142632
-117.809123,34.088828,11.000000,4.299534
-117.809123,34.088828,11.500000,3.156035
-117.809123,34.088828,12.000000,3.850202
-117.809123,34.088828,12.500000,3.946080
-117.809123,34.088828,13.000000,5.736833
-117.809123,34.088828,13.500000,4.491870
-117.809123,34.088828,14.000000,6.731405
-117.809123,34.088828,14.500000,3.680125
-117.809123,34.088828,15.000000,3.504392
-117.809123,34.088920,0.000000,3.024320
-117.809123,34.088920,0.500000,5.892922
-117.809123,34.088920,1.000000,4.616594
-117.809123,34.088920,1.500000,5.038722
-117.809123,34.088920,2.000000,4.539489
-117.809123,34.088920,2.500000,4.978535
-117.809123,34.088920,3.000000,5.549824
-117.809123,34.088920,3.500000,4.518878
-117.809123,34.088920,4.000000,7.724941
-117.809123,34.088920,4.500000,9.755017
-117.809123,34.088920,5.000000,11.205278
-117.809123,34.088920,5.500000,9.778765
-117.809123,34.088920,6.000000,8.519603
-117.809123,34.088920,6.500000,5.396524
-117.809123,34.088920,7.000000,5.836330
-117.809123,34.088920,7.500000,6.308617
-117.809123,34.088920,8.000000,3.600337
-117.809123,34.088920,8.500000,4.904414
-117.809123,34.088920,9.000000,5.205062
-117.809123,34.088920,9.500000,6.461080
-117.809123,34.088920,10.000000,6.280062
-117.809123,34.088920,10.500000,5.235549
-117.809123,34.088920,11.000000,4.387628
-117.809123,34.088920,11.500000,5.157978
-117.809123,34.088920,12.000000,6.079600
-117.809123,34.088920,12.500000,3.930736
-117.809123,34.088920,13.000000,4.435890
-117.809123,34.088920,13.500000,6.571551
-117.809123,34.088920,14.000000,4.289408
-117.809123,34.088920,14.500000,5.456302
-117.809123,34.088920,15.000000,6.379486
-117.809123,34.089011,0.000000,4.818969
-117.809123,34.089011,0.500000,5.476153
-117.809123,34.089011,1.000000,4.332129
-117.809123,34.089011,1.500000,5.138814
-117.809123,34.089011,2.000000,5.721213
-117.809123,34.089011,2.500000,4.053635
-117.809123,34.089011,3.000000,6.643189
-117.809123,34.089011,3.500000,6.072013
-117.809123,34.089011,4.000000,6.673949
-117.809123,34.089011,4.500000,6.501054
-117.809123,34.089011,5.000000,7.562269
-117.809123,34.089011,5.500000,5.399676
-117.809123,34.089011,6.000000,4.229025
-117.809123,34.089011,6.500000,3.562479
-117.809123,34.089011,7.000000,5.405434
-117.809123,34.089011,7.500000,5.351507
-117.809123,34.089011,8.000000,5.297616
-117.809123,34.089011,8.500000,4.118502
-117.809123,34.089011,9.000000,5.927664
-117.809123,34.089011,9.500000,4.453173
-117.809123,34.089011,10.000000,3.873924
-117.809123,34.089011,10.500000,6.552593
-117.809123,34.089011,11.000000,4.337948
-117.809123,34.089011,11.500000,5.367944
-117.809123,34.089011,12.000000,4.941750
-117.809123,34.089011,12.500000,5.947703
-117.809123,34.089011,13.000000,6.060638
-117.809123,34.089011,13.500000,4.422589
-117.809123,34.089011,14.000000,6.476148
-117.809123,34.089011,14.500000,3.716218
-117.809123,34.089011,15.000000,3.625559
-117.809123,34.089103,0.000000,3.841639
-117.809123,34.089103,0.500000,4.170578
-117.809123,34.089103,1.000000,5.040084
-117.809123,34.089103,1.500000,6.116167
-117.809123,34.089103,2.000000,4.613648
-117.809123,34.089103,2.500000,5.198084
-117.809123,34.089103,3.000000,5.972247
-117.809123,34.089103,3.500000,4.037060
-117.809123,34.089103,4.000000,4.449744
-117.809123,34.089103,4.500000,5.966249
-117.809123,34.089103,5.000000,6.415759
-117.809123,34.089103,5.500000,4.045641
-117.809123,34.089103,6.000000,3.417700
-117.809123,34.089103,6.500000,6.258490
-117.809123,34.089103,7.000000,5.149796
-117.809123,34.089103,7.500000,5.022409
-117.809123,34.089103,8.000000,5.070985
-117.809123,34.089103,8.500000,5.129049
-117.809123,34.089103,9.000000,6.373310
-117.809123,34.089103,9.500000,6.525972
-117.809123,34.089103,10.000000,5.840520
-117.809123,34.089103,10.500000,6.498799
-117.809123,34.089103,11.000000,4.728955
-117.809123,34.089103,11.500000,4.866017
-117.809123,34.089103,12.000000,5.663512
-117.809123,34.089103,12.500000,4.916319
-117.809123,34.089103,13.000000,4.066925
-117.809123,34.089103,13.500000,7.375815
-117.809123,34.089103,14.000000,4.077310
-117.809123,34.089103,14.500000,4.395145
-117.809123,34.089103,15.000000,6.754212
-117.809123,34.089194,0.000000,5.987675
-117.809123,34.089194,0.500000,3.298516
-117.809123,34.089194,1.000000,3.576594
-117.809123,34.089194,1.500000,2.971998
-117.809123,34.089194,2.000000,5.843659
-117.809123,34.089194,2.500000,1.993835
-117.809123,34.089194,3.000000,3.986725
-117.809123,34.089194,3.500000,6.224196
-117.809123,34.089194,4.000000,5.498371
-117.809123,34.089194,4.500000,4.235362
-117.809123,34.089194,5.000000,5.314750
-117.809123,34.089194,5.500000,3.833731
-117.809123,34.089194,6.000000,6.231786
-117.809123,34.089194,6.500000,5.978397
-117.809123,34.089194,7.000000,3.763706
-117.809123,34.089194,7.500000,4.386302
-117.809123,34.089194,8.000000,5.955113
-117.809123,34.089194,8.500000,3.677116
-117.809123,34.089194,9.000000,5.242818
-117.809123,34.089194,9.500000,3.501173
-117.809123,34.089194,10.000000,3.638161
-117.809123,34.089194,10.500000,5.602941
-117.809123,34.089194,11.000000,4.221484
-117.809123,34.089194,11.500000,4.657170
-117.809123,34.089194,12.000000,4.317794
-117.809123,34.089194,12.500000,5.033570
-117.809123,34.089194,13.000000,3.754574
-117.809123,34.089194,13.500000,4.605056
-117.809123,34.089194,14.000000,5.455184
-117.809123,34.089194,14.500000,6.709104
-117.809123,34.089194,15.000000,4.126333
-117.809123,34.089286,0.000000,5.109383
-117.809123,34.089286,0.500000,5.982403
-117.809123,34.089286,1.000000,5.688590
-117.809123,34.089286,1.500000,5.697793
-117.809123,34.089286,2.000000,4.919020
-117.809123,34.089286,2.500000,4.460918
-117.809123,34.089286,3.000000,4.777747
-117.809123,34.089286,3.500000,6.001985
-117.809123,34.089286,4.000000,5.736533
-117.809123,34.089286,4.500000,5.073784
-117.809123,34.089286,5.000000,6.303974
-117.809123,34.089286,5.500000,4.992156
-117.809123,34.089286,6.000000,2.952524
-117.809123,34.089286,6.500000,4.069001
-117.809123,34.089286,7.000000,4.956265
-117.809123,34.089286,7.500000,5.620255
-117.809123,34.089286,8.000000,5.063307
-117.809123,34.089286,8.500000,4.107384
-117.809123,34.089286,9.000000,3.478452
-117.809123,34.089286,9.500000,2.869392
-117.809123,34.089286,10.000000,4.803013
-117.809123,34.089286,10.500000,4.949968
-117.809123,34.089286,11.000000,3.891435
-117.809123,34.089286,11.500000,4.653697
-117.809123,34.089286,12.000000,5.248141
-117.809123,34.089286,12.500000,4.865419
-117.809123,34.089286,13.000000,4.344551
-117.809123,34.089286,13.500000,5.337601
-117.809123,34.089286,14.000000,3.556535
-117.809123,34.089286,14.500000,4.580064
-117.809123,34.089286,15.000000,3.480379
-117.809015,34.087454,0.000000,5.020839
-117.809015,34.087454,0.500000,4.881373
-117.809015,34.087454,1.000000,6.190395
-117.809015,34.087454,1.500000,4.545365
-117.809015,34.087454,2.000000,6.431092
-117.809015,34.087454,2.500000,2.795223
-117.809015,34.087454,3.000000,3.179913
-117.809015,34.087454,3.500000,2.837673
-117.809015,34.087454,4.000000,7.139310
-117.809015,34.087454,4.500000,5.970536
-117.809015,34.087454,5.000000,5.202952
-117.809015,34.087454,5.500000,6.029056
-117.809015,34.087454,6.000000,5.562306
-117.809015,34.087454,6.500000,4.054879
-117.809015,34.087454,7.000000,4.448578
-117.809015,34.087454,7.500000,4.482885
-117.809015,34.087454,8.000000,5.052606
-117.809015,34.087454,8.500000,6.156109
-117.809015,34.087454,9.000000,5.948633
-117.809015,34.087454,9.500000,5.256281
-117.809015,34.087454,10.000000,5.666564
-117.809015,34.087454,10.500000,5.530546
-117.809015,34.087454,11.000000,5.094188
-117.809015,34.087454,11.500000,3.566477
-117.809015,34.087454,12.000000,3.032958
-117.809015,34.087454,12.500000,4.612021
-117.809015,34.087454,13.000000,5.296101
-117.809015,34.087454,13.500000,6.020093
-117.809015,34.087454,14.000000,5.914370
-117.809015,34.087454,14.500000,6.456074
-117.809015,34.087454,15.000000,4.058708
-117.809015,34.087546,0.000000,5.295742
-117.809015,34.087546,0.500000,3.959074
-117.809015,34.087546,1.000000,7.751290
-117.809015,34.087546,1.500000,5.924946
-117.809015,34.087546,2.000000,3.687153
-117.809015,34.087546,2.500000,4.825666
-117.809015,34.087546,3.000000,5.225755
-117.809015,34.087546,3.500000,2.988091
-117.809015,34.087546,4.000000,5.595867
-117.809015,34.087546,4.500000,5.763316
-117.809015,34.087546,5.000000,4.434384
-117.809015,34.087546,5.500000,4.787558
-117.809015,34.087546,6.000000,4.439801
-117.809015,34.087546,6.500000,5.219862
-117.809015,34.087546,7.000000,5.534961
-117.809015,34.087546,7.500000,4.244866
-117.809015,34.087546,8.000000,4.384311
-117.809015,34.087546,8.500000,3.896544
-117.809015,34.087546,9.000000,4.543636
-117.809015,34.087546,9.500000,5.195006
-117.809015,34.087546,10.000000,5.167249
-117.809015,34.087546,10.500000,5.999192
-117.809015,34.087546,11.000000,6.222883
-117.809015,34.087546,11.500000,4.909798
-117.809015,34.087546,12.000000,5.330951
-117.809015,34.087546,12.500000,6.767498
-117.809015,34.087546,13.000000,3.918813
-117.809015,34.087546,13.500000,3.769665
-117.809015,34.087546,14.000000,6.317860
-117.809015,34.087546,14.500000,5.631537
-117.809015,34.087546,15.000000,3.713683
-117.809015,34.087637,0.000000,3.962050
-117.809015,34.087637,0.500000,5.399709
-117.809015,34.087637,1.000000,4.663017
-117.809015,34.087637,1.500000,4.197982
-117.809015,34.087637,2.000000,4.410760
-117.809015,34.087637,2.500000,5.681301
-117.809015,34.087637,3.000000,6.785419
-117.809015,34.087637,3.500000,7.301410
-117.809015,34.087637,4.000000,3.610579
-117.809015,34.087637,4.500000,4.896812
-117.809015,34.087637,5.000000,4.872429
-117.809015,34.087637,5.500000,4.502837
-117.809015,34.087637,6.000000,5.666666
-117.809015,34.087637,6.500000,6.043479
-117.809015,34.087637,7.000000,3.547857
-117.809015,34.087637,7.500000,4.314973
-117.809015,34.087637,8.000000,5.715094
-117.809015,34.087637,8.500000,5.816164
-117.809015,34.087637,9.000000,4.650448
-117.809015,34.087637,9.500000,5.142246
-117.809015,34.087637,10.000000,6.005222
-117.809015,34.087637,10.500000,4.958287
-117.809015,34.087637,11.000000,6.869337
-117.809015,34.087637,11.500000,4.665677
-117.809015,34.087637,12.000000,2.853560
-117.809015,34.087637,12.500000,5.298196
-117.809015,34.087637,13.000000,5.541171
-117.809015,34.087637,13.500000,5.826077
-117.809015,34.087637,14.000000,5.646907
-117.809015,34.087637,14.500000,4.738441
-117.809015,34.087637,15.000000,5.181269
-117.809015,34.087729,0.000000,3.600796
-117.809015,34.087729,0.500000,2.538425
-117.809015,34.087729,1.000000,5.183590
-117.809015,34.087729,1.500000,5.115857
-117.809015,34.087729,2.000000,5.189546
-117.809015,34.087729,2.500000,6.505573
-117.809015,34.087729,3.000000,5.975726
-117.809015,34.087729,3.500000,5.301611
-117.809015,34.087729,4.000000,5.322669
-117.809015,34.087729,4.500000,6.168560
-117.809015,34.087729,5.000000,4.793007
-117.809015,34.087729,5.500000,5.247860
-117.809015,34.087729,6.000000,6.961930
-117.809015,34.087729,6.500000,6.535804
-117.809015,34.087729,7.000000,4.450369
-117.809015,34.087729,7.500000,3.489480
-117.809015,34.087729,8.000000,7.391206
-117.809015,34.087729,8.500000,3.209157
-117.809015,34.087729,9.000000,6.741228
-117.809015,34.087729,9.500000,4.966840
-117.809015,34.087729,10.000000,4.059017
-117.809015,34.087729,10.500000,4.993055
-117.809015,34.087729,11.000000,3.783046
-117.809015,34.087729,11.500000,4.147175
-117.809015,34.087729,12.000000,3.714018
-117.809015,34.087729,12.500000,6.001165
-117.809015,34.087729,13.000000,4.196198
-117.809015,34.087729,13.500000,3.063425
-117.809015,34.087729,14.000000,5.971323
-117.809015,34.087729,14.500000,6.392488
-117.809015,34.087729,15.000000,3.911054
-117.809015,34.087820,0.000000,6.609417
-117.809015,34.087820,0.500000,4.215467
-117.809015,34.087820,1.000000,4.329921
-117.809015,34.087820,1.500000,6.293536
-117.809015,34.087820,2.000000,5.035511
-117.809015,34.087820,2.500000,4.389837
-117.809015,34.087820,3.000000,4.668147
-117.809015,34.087820,3.500000,5.385497
-117.809015,34.087820,4.000000,4.613238
-117.809015,34.087820,4.500000,6.296420
-117.809015,34.087820,5.000000,6.397798
-117.809015,34.087820,5.500000,4.631855
-117.809015,34.087820,6.000000,3.802260
-117.809015,34.087820,6.500000,4.666631
-117.809015,34.087820,7.000000,4.529120
-117.809015,34.087820,7.500000,4.583487
-117.809015,34.087820,8.000000,3.320861
-117.809015,34.087820,8.500000,5.850730
-117.809015,34.087820,9.000000,4.585898
-117.809015,34.087820,9.500000,4.312784
-117.809015,34.087820,10.000000,5.273282
-117.809015,34.087820,10.500000,6.264802
-117.809015,34.087820,11.000000,6.301797
-117.809015,34.087820,11.500000,4.840714
-117.809015,34.087820,12.000000,3.765495
-117.809015,34.087820,12.500000,6.605651
-117.809015,34.087820,13.000000,6.000063
-117.809015,34.087820,13.500000,5.803778
-117.809015,34.087820,14.000000,5.957398
-117.809015,34.087820,14.500000,5.882639
-117.809015,34.087820,15.000000,4.268840
-117.809015,34.087912,0.000000,4.051883
-117.809015,34.087912,0.500000,6.303508
-117.809015,34.087912,1.000000,5.517509
-117.809015,34.087912,1.500000,5.558639
-117.809015,34.087912,2.000000,5.454873
-117.809015,34.087912,2.500000,5.018058
-117.809015,34.087912,3.000000,4.453604
-117.809015,34.087912,3.500000,4.101618
-117.809015,34.087912,4.000000,6.544467
-117.809015,34.087912,4.500000,5.417952
-117.809015,34.087912,5.000000,4.344319
-117.809015,34.087912,5.500000,4.321640
-117.809015,34.087912,6.000000,6.020138
-117.809015,34.087912,6.500000,3.617078
-117.809015,34.087912,7.000000,3.456556
-117.809015,34.087912,7.500000,5.330299
