lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.809665,-117.805330,41.000000,34.087454,34.089286,21.000000,0,-15,31
lon,lat,depth,data
-117.808473,34.087546,7.000000,4.742440
-117.808473,34.087546,7.500000,4.172899
-117.808473,34.087546,8.000000,3.035473
-117.808473,34.087546,8.500000,3.992633
-117.808473,34.087546,9.000000,5.554169
-117.808473,34.087546,9.500000,5.132003
-117.808473,34.087546,10.000000,6.367490
-117.808473,34.087546,10.500000,4.736357
-117.808473,34.087546,11.000000,4.385314
-117.808473,34.087546,11.500000,6.416911
-117.808473,34.087546,12.000000,5.041289
-117.808473,34.087546,12.500000,5.871151
-117.808473,34.087546,13.000000,3.810189
-117.808473,34.087546,13.500000,5.860812
-117.808473,34.087546,14.000000,4.323205
-117.808473,34.087546,14.500000,6.633384
-117.808473,34.087546,15.000000,5.224927
-117.808473,34.087637,0.000000,4.807465
-117.808473,34.087637,0.500000,4.435079
-117.808473,34.087637,1.000000,5.954804
-117.808473,34.087637,1.500000,4.273398
-117.808473,34.087637,2.000000,4.395750
-117.808473,34.087637,2.500000,3.007527
-117.808473,34.087637,3.000000,4.928747
-117.808473,34.087637,3.500000,3.661752
-117.808473,34.087637,4.000000,1.245327
-117.808473,34.087637,4.500000,6.819449
-117.808473,34.087637,5.000000,5.045290
-117.808473,34.087637,5.500000,4.955426
-117.808473,34.087637,6.000000,5.535285
-117.808473,34.087637,6.500000,3.587016
-117.808473,34.087637,7.000000,5.476994
-117.808473,34.087637,7.500000,4.839442
-117.808473,34.087637,8.000000,4.757969
-117.808473,34.087637,8.500000,4.015574
-117.808473,34.087637,9.000000,5.364104
-117.808473,34.087637,9.500000,5.207343
-117.808473,34.087637,10.000000,5.673488
-117.808473,34.087637,10.500000,5.395470
-117.808473,34.087637,11.000000,4.165478
-117.808473,34.087637,11.500000,4.900018
-117.808473,34.087637,12.000000,4.734846
-117.808473,34.087637,12.500000,5.340664
-117.808473,34.087637,13.000000,6.494506
-117.808473,34.087637,13.500000,6.318391
-117.808473,34.087637,14.000000,5.437687
-117.808473,34.087637,14.500000,6.170650
-117.808473,34.087637,15.000000,4.670229
-117.808473,34.087729,0.000000,5.814378
-117.808473,34.087729,0.500000,5.731146
-117.808473,34.087729,1.000000,3.631459
-117.808473,34.087729,1.500000,5.599203
-117.808473,34.087729,2.000000,6.120321
-117.808473,34.087729,2.500000,5.000380
-117.808473,34.087729,3.000000,5.312863
-117.808473,34.087729,3.500000,4.480876
-117.808473,34.087729,4.000000,3.721078
-117.808473,34.087729,4.500000,5.023794
-117.808473,34.087729,5.000000,5.403704
-117.808473,34.087729,5.500000,4.278357
-117.808473,34.087729,6.000000,4.162282
-117.808473,34.087729,6.500000,4.405643
-117.808473,34.087729,7.000000,3.904586
-117.808473,34.087729,7.500000,5.360901
-117.808473,34.087729,8.000000,4.295842
-117.808473,34.087729,8.500000,4.250252
-117.808473,34.087729,9.000000,7.725337
-117.808473,34.087729,9.500000,6.107281
-117.808473,34.087729,10.000000,5.761956
-117.808473,34.087729,10.500000,5.636967
-117.808473,34.087729,11.000000,4.238124
-117.808473,34.087729,11.500000,4.287470
-117.808473,34.087729,12.000000,2.351152
-117.808473,34.087729,12.500000,3.804687
-117.808473,34.087729,13.000000,3.488793
-117.808473,34.087729,13.500000,6.087379
-117.808473,34.087729,14.000000,5.607195
-117.808473,34.087729,14.500000,6.264822
-117.808473,34.087729,15.000000,4.099429
-117.808473,34.087820,0.000000,5.638138
-117.808473,34.087820,0.500000,4.932519
-117.808473,34.087820,1.000000,4.521484
-117.808473,34.087820,1.500000,6.082743
-117.808473,34.087820,2.000000,6.069897
-117.808473,34.087820,2.500000,4.657753
-117.808473,34.087820,3.000000,3.431824
-117.808473,34.087820,3.500000,4.861777
-117.808473,34.087820,4.000000,3.320815
-117.808473,34.087820,4.500000,5.812447
-117.808473,34.087820,5.000000,5.587816
-117.808473,34.087820,5.500000,5.043234
-117.808473,34.087820,6.000000,5.084211
-117.808473,34.087820,6.500000,4.550619
-117.808473,34.087820,7.000000,4.516934
-117.808473,34.087820,7.500000,3.517942
-117.808473,34.087820,8.000000,5.903773
-117.808473,34.087820,8.500000,3.338413
-117.808473,34.087820,9.000000,4.838001
-117.808473,34.087820,9.500000,4.215032
-117.808473,34.087820,10.000000,6.584683
-117.808473,34.087820,10.500000,4.345242
-117.808473,34.087820,11.000000,4.214667
-117.808473,34.087820,11.500000,5.179455
-117.808473,34.087820,12.000000,4.519585
-117.808473,34.087820,12.500000,5.212003
-117.808473,34.087820,13.000000,7.080507
-117.808473,34.087820,13.500000,5.241527
-117.808473,34.087820,14.000000,2.232173
-117.808473,34.087820,14.500000,5.156819
-117.808473,34.087820,15.000000,5.732323
-117.808473,34.087912,0.000000,2.956482
-117.808473,34.087912,0.500000,5.082944
-117.808473,34.087912,1.000000,5.064673
-117.808473,34.087912,1.500000,6.243249
-117.808473,34.087912,2.000000,6.499459
-117.808473,34.087912,2.500000,6.674548
-117.808473,34.087912,3.000000,4.263960
-117.808473,34.087912,3.500000,6.029276
-117.808473,34.087912,4.000000,3.629777
-117.808473,34.087912,4.500000,4.692152
-117.808473,34.087912,5.000000,3.634436
-117.808473,34.087912,5.500000,4.984065
-117.808473,34.087912,6.000000,5.296535
-117.808473,34.087912,6.500000,5.854389
-117.808473,34.087912,7.000000,4.997501
-117.808473,34.087912,7.500000,4.762449
-117.808473,34.087912,8.000000,4.533312
-117.808473,34.087912,8.500000,6.087439
-117.808473,34.087912,9.000000,5.116048
-117.808473,34.087912,9.500000,4.691277
-117.808473,34.087912,10.000000,5.615752
-117.808473,34.087912,10.500000,4.293653
-117.808473,34.087912,11.000000,6.044960
-117.808473,34.087912,11.500000,3.443961
-117.808473,34.087912,12.000000,4.343487
-117.808473,34.087912,12.500000,6.243561
-117.808473,34.087912,13.000000,4.747760
-117.808473,34.087912,13.500000,4.834624
-117.808473,34.087912,14.000000,3.290919
-117.808473,34.087912,14.500000,6.664805
-117.808473,34.087912,15.000000,4.379874
-117.808473,34.088004,0.000000,5.213409
-117.808473,34.088004,0.500000,4.076515
-117.808473,34.088004,1.000000,4.584026
-117.808473,34.088004,1.500000,5.095860
-117.808473,34.088004,2.000000,4.213723
-117.808473,34.088004,2.500000,5.525876
-117.808473,34.088004,3.000000,4.664868
-117.808473,34.088004,3.500000,6.509120
-117.808473,34.088004,4.000000,5.082087
-117.808473,34.088004,4.500000,4.655870
-117.808473,34.088004,5.000000,4.986575
-117.808473,34.088004,5.500000,6.442563
-117.808473,34.088004,6.000000,4.472248
-117.808473,34.088004,6.500000,5.127904
-117.808473,34.088004,7.000000,4.948450
-117.808473,34.088004,7.500000,4.184243
-117.808473,34.088004,8.000000,3.570165
-117.808473,34.088004,8.500000,6.707121
-117.808473,34.088004,9.000000,5.663745
-117.808473,34.088004,9.500000,4.896624
-117.808473,34.088004,10.000000,5.772894
-117.808473,34.088004,10.500000,4.143881
-117.808473,34.088004,11.000000,2.631386
-117.808473,34.088004,11.500000,4.676818
-117.808473,34.088004,12.000000,5.885143
-117.808473,34.088004,12.500000,6.611972
-117.808473,34.088004,13.000000,5.068099
-117.808473,34.088004,13.500000,4.060474
-117.808473,34.088004,14.000000,5.621001
-117.808473,34.088004,14.500000,5.780268
-117.808473,34.088004,15.000000,6.204960
-117.808473,34.088095,0.000000,8.031637
-117.808473,34.088095,0.500000,5.036980
-117.808473,34.088095,1.000000,6.529297
-117.808473,34.088095,1.500000,5.352975
-117.808473,34.088095,2.000000,4.690244
-117.808473,34.088095,2.500000,2.936268
-117.808473,34.088095,3.000000,2.886640
-117.808473,34.088095,3.500000,5.416201
-117.808473,34.088095,4.000000,6.294038
-117.808473,34.088095,4.500000,5.989731
-117.808473,34.088095,5.000000,4.730839
-117.808473,34.088095,5.500000,5.634084
-117.808473,34.088095,6.000000,6.318648
-117.808473,34.088095,6.500000,3.601997
-117.808473,34.088095,7.000000,4.648062
-117.808473,34.088095,7.500000,4.623850
-117.808473,34.088095,8.000000,6.270564
-117.808473,34.088095,8.500000,6.054613
-117.808473,34.088095,9.000000,4.790694
-117.808473,34.088095,9.500000,6.703932
-117.808473,34.088095,10.000000,4.609854
-117.808473,34.088095,10.500000,5.289427
-117.808473,34.088095,11.000000,2.901278
-117.808473,34.088095,11.500000,5.481465
-117.808473,34.088095,12.000000,5.245111
-117.808473,34.088095,12.500000,4.682936
-117.808473,34.088095,13.000000,3.867517
-117.808473,34.088095,13.500000,3.817604
-117.808473,34.088095,14.000000,5.778821
-117.808473,34.088095,14.500000,5.908020
-117.808473,34.088095,15.000000,4.125717
-117.808473,34.088187,0.000000,4.344495
-117.808473,34.088187,0.500000,6.059253
-117.808473,34.088187,1.000000,5.683256
-117.808473,34.088187,1.500000,6.531760
-117.808473,34.088187,2.000000,7.273769
-117.808473,34.088187,2.500000,4.378589
-117.808473,34.088187,3.000000,4.172533
-117.808473,34.088187,3.500000,5.800340
-117.808473,34.088187,4.000000,3.929023
-117.808473,34.088187,4.500000,5.642405
-117.808473,34.088187,5.000000,4.878628
-117.808473,34.088187,5.500000,6.654967
-117.808473,34.088187,6.000000,4.472569
-117.808473,34.088187,6.500000,4.498739
-117.808473,34.088187,7.000000,4.207094
-117.808473,34.088187,7.500000,4.995302
-117.808473,34.088187,8.000000,5.366801
-117.808473,34.088187,8.500000,4.460143
-117.808473,34.088187,9.000000,5.514270
-117.808473,34.088187,9.500000,5.135241
-117.808473,34.088187,10.000000,3.516263
-117.808473,34.088187,10.500000,4.226139
-117.808473,34.088187,11.000000,4.891715
-117.808473,34.088187,11.500000,3.336376
-117.808473,34.088187,12.000000,4.740153
-117.808473,34.088187,12.500000,5.175530
-117.808473,34.088187,13.000000,5.692514
-117.808473,34.088187,13.500000,4.963768
-117.808473,34.088187,14.000000,3.924765
-117.808473,34.088187,14.500000,5.076873
-117.808473,34.088187,15.000000,5.592223
-117.808473,34.088278,0.000000,5.269905
-117.808473,34.088278,0.500000,5.782997
-117.808473,34.088278,1.000000,4.506504
-117.808473,34.088278,1.500000,4.451458
-117.808473,34.088278,2.000000,5.874684
-117.808473,34.088278,2.500000,3.891625
-117.808473,34.088278,3.000000,4.616820
-117.808473,34.088278,3.500000,4.672452
-117.808473,34.088278,4.000000,5.527490
-117.808473,34.088278,4.500000,4.000914
-117.808473,34.088278,5.000000,5.675490
-117.808473,34.088278,5.500000,3.574729
-117.808473,34.088278,6.000000,4.426221
-117.808473,34.088278,6.500000,7.566113
-117.808473,34.088278,7.000000,6.952260
-117.808473,34.088278,7.500000,3.939380
-117.808473,34.088278,8.000000,4.151181
-117.808473,34.088278,8.500000,4.641062
-117.808473,34.088278,9.000000,5.588239
-117.808473,34.088278,9.500000,4.414647
-117.808473,34.088278,10.000000,5.569706
-117.808473,34.088278,10.500000,6.822447
-117.808473,34.088278,11.000000,5.840609
-117.808473,34.088278,11.500000,4.793857
-117.808473,34.088278,12.000000,4.542153
-117.808473,34.088278,12.500000,5.494396
-117.808473,34.088278,13.000000,5.115248
-117.808473,34.088278,13.500000,4.109237
-117.808473,34.088278,14.000000,5.302758
-117.808473,34.088278,14.500000,4.221968
-117.808473,34.088278,15.000000,4.134628
-117.808473,34.088370,0.000000,5.985879
-117.808473,34.088370,0.500000,4.087000
-117.808473,34.088370,1.000000,3.855929
-117.808473,34.088370,1.500000,4.773279
-117.808473,34.088370,2.000000,5.071713
-117.808473,34.088370,2.500000,6.990824
-117.808473,34.088370,3.000000,3.731459
-117.808473,34.088370,3.500000,4.279620
-117.808473,34.088370,4.000000,3.830369
-117.808473,34.088370,4.500000,6.241043
-117.808473,34.088370,5.000000,4.843921
-117.808473,34.088370,5.500000,4.124246
-117.808473,34.088370,6.000000,4.203110
-117.808473,34.088370,6.500000,5.802879
-117.808473,34.088370,7.000000,4.795866
-117.808473,34.088370,7.500000,4.482989
-117.808473,34.088370,8.000000,6.687689
-117.808473,34.088370,8.500000,5.508699
-117.808473,34.088370,9.000000,6.282585
-117.808473,34.088370,9.500000,3.964726
-117.808473,34.088370,10.000000,6.040486
-117.808473,34.088370,10.500000,5.029229
-117.808473,34.088370,11.000000,5.013790
-117.808473,34.088370,11.500000,5.469845
-117.808473,34.088370,12.000000,5.277815
-117.808473,34.088370,12.500000,4.875917
-117.808473,34.088370,13.000000,4.523621
-117.808473,34.088370,13.500000,5.556270
-117.808473,34.088370,14.000000,4.912464
-117.808473,34.088370,14.500000,6.465217
-117.808473,34.088370,15.000000,4.832918
-117.808473,34.088462,0.000000,4.718214
-117.808473,34.088462,0.500000,5.878806
-117.808473,34.088462,1.000000,4.175314
-117.808473,34.088462,1.500000,5.062818
-117.808473,34.088462,2.000000,5.903951
-117.808473,34.088462,2.500000,3.345409
-117.808473,34.088462,3.000000,5.594655
-117.808473,34.088462,3.500000,5.948502
-117.808473,34.088462,4.000000,4.146478
-117.808473,34.088462,4.500000,5.551658
-117.808473,34.088462,5.000000,5.723105
-117.808473,34.088462,5.500000,4.362011
-117.808473,34.088462,6.000000,3.651068
-117.808473,34.088462,6.500000,5.435384
-117.808473,34.088462,7.000000,4.840576
-117.808473,34.088462,7.500000,4.272666
-117.808473,34.088462,8.000000,4.856715
-117.808473,34.088462,8.500000,4.451573
-117.808473,34.088462,9.000000,5.791330
-117.808473,34.088462,9.500000,4.810937
-117.808473,34.088462,10.000000,5.959419
-117.808473,34.088462,10.500000,5.004466
-117.808473,34.088462,11.000000,4.418172
-117.808473,34.088462,11.500000,4.081616
-117.808473,34.088462,12.000000,3.607435
-117.808473,34.088462,12.500000,2.579150
-117.808473,34.088462,13.000000,4.022882
-117.808473,34.088462,13.500000,4.713485
-117.808473,34.088462,14.000000,5.169228
-117.808473,34.088462,14.500000,5.143843
-117.808473,34.088462,15.000000,5.051212
-117.808473,34.088553,0.000000,5.239033
-117.808473,34.088553,0.500000,4.718479
-117.808473,34.088553,1.000000,3.438242
-117.808473,34.088553,1.500000,6.227315
-117.808473,34.088553,2.000000,3.617554
-117.808473,34.088553,2.500000,4.833141
-117.808473,34.088553,3.000000,6.443178
-117.808473,34.088553,3.500000,3.921337
-117.808473,34.088553,4.000000,5.763017
-117.808473,34.088553,4.500000,4.608670
-117.808473,34.088553,5.000000,3.977643
-117.808473,34.088553,5.500000,7.064213
-117.808473,34.088553,6.000000,5.298345
-117.808473,34.088553,6.500000,4.802225
-117.808473,34.088553,7.000000,7.118085
-117.808473,34.088553,7.500000,4.947677
-117.808473,34.088553,8.000000,4.486235
-117.808473,34.088553,8.500000,4.753348
-117.808473,34.088553,9.000000,5.137734
-117.808473,34.088553,9.500000,6.585322
-117.808473,34.088553,10.000000,5.136931
-117.808473,34.088553,10.500000,4.346914
-117.808473,34.088553,11.000000,5.137645
-117.808473,34.088553,11.500000,4.455941
-117.808473,34.088553,12.000000,4.907561
-117.808473,34.088553,12.500000,6.754496
-117.808473,34.088553,13.000000,5.812876
-117.808473,34.088553,13.500000,6.254397
-117.808473,34.088553,14.000000,5.685003
-117.808473,34.088553,14.500000,6.603814
-117.808473,34.088553,15.000000,4.536447
-117.808473,34.088645,0.000000,4.974540
-117.808473,34.088645,0.500000,5.280253
-117.808473,34.088645,1.000000,4.796691
-117.808473,34.088645,1.500000,4.908857
-117.808473,34.088645,2.000000,4.513894
-117.808473,34.088645,2.500000,3.794543
-117.808473,34.088645,3.000000,5.917932
-117.808473,34.088645,3.500000,4.617368
-117.808473,34.088645,4.000000,5.718383
-117.808473,34.088645,4.500000,3.661668
-117.808473,34.088645,5.000000,4.540452
-117.808473,34.088645,5.500000,5.554134
-117.808473,34.088645,6.000000,5.051461
-117.808473,34.088645,6.500000,4.780590
-117.808473,34.088645,7.000000,5.291456
-117.808473,34.088645,7.500000,4.570711
-117.808473,34.088645,8.000000,6.688941
-117.808473,34.088645,8.500000,4.222956
-117.808473,34.088645,9.000000,4.887940
-117.808473,34.088645,9.500000,4.640647
-117.808473,34.088645,10.000000,6.212627
-117.808473,34.088645,10.500000,5.388908
-117.808473,34.088645,11.000000,4.958027
-117.808473,34.088645,11.500000,4.580111
-117.808473,34.088645,12.000000,6.100333
-117.808473,34.088645,12.500000,5.843059
-117.808473,34.088645,13.000000,4.464766
-117.808473,34.088645,13.500000,5.477127
-117.808473,34.088645,14.000000,5.619464
-117.808473,34.088645,14.500000,4.377357
-117.808473,34.088645,15.000000,4.675795
-117.808473,34.088736,0.000000,6.847843
-117.808473,34.088736,0.500000,3.967690
-117.808473,34.088736,1.000000,4.777276
-117.808473,34.088736,1.500000,3.467846
-117.808473,34.088736,2.000000,5.009242
-117.808473,34.088736,2.500000,3.823381
-117.808473,34.088736,3.000000,2.972981
-117.808473,34.088736,3.500000,4.459206
-117.808473,34.088736,4.000000,4.605893
-117.808473,34.088736,4.500000,4.765482
-117.808473,34.088736,5.000000,3.696571
-117.808473,34.088736,5.500000,4.396872
-117.808473,34.088736,6.000000,4.119337
-117.808473,34.088736,6.500000,4.804816
-117.808473,34.088736,7.000000,2.662608
-117.808473,34.088736,7.500000,2.630001
-117.808473,34.088736,8.000000,5.666675
-117.808473,34.088736,8.500000,4.936689
-117.808473,34.088736,9.000000,6.401796
-117.808473,34.088736,9.500000,4.166836
-117.808473,34.088736,10.000000,4.292730
-117.808473,34.088736,10.500000,5.762435
-117.808473,34.088736,11.000000,4.512078
-117.808473,34.088736,11.500000,4.135097
-117.808473,34.088736,12.000000,3.756457
-117.808473,34.088736,12.500000,5.091280
-117.808473,34.088736,13.000000,4.805628
-117.808473,34.088736,13.500000,5.196059
-117.808473,34.088736,14.000000,5.841464
-117.808473,34.088736,14.500000,4.672275
-117.808473,34.088736,15.000000,5.850914
-117.808473,34.088828,0.000000,6.575924
-117.808473,34.088828,0.500000,4.247199
-117.808473,34.088828,1.000000,4.566357
-117.808473,34.088828,1.500000,3.541673
-117.808473,34.088828,2.000000,5.829173
-117.808473,34.088828,2.500000,3.731015
-117.808473,34.088828,3.000000,3.998934
-117.808473,34.088828,3.500000,5.999241
-117.808473,34.088828,4.000000,2.672235
-117.808473,34.088828,4.500000,5.091905
-117.808473,34.088828,5.000000,4.878176
-117.808473,34.088828,5.500000,4.113303
-117.808473,34.088828,6.000000,5.567858
-117.808473,34.088828,6.500000,4.253855
-117.808473,34.088828,7.000000,5.280632
-117.808473,34.088828,7.500000,4.034333
-117.808473,34.088828,8.000000,4.770949
-117.808473,34.088828,8.500000,3.845775
-117.808473,34.088828,9.000000,5.812337
-117.808473,34.088828,9.500000,5.930278
-117.808473,34.088828,10.000000,6.300559
-117.808473,34.088828,10.500000,3.457878
-117.808473,34.088828,11.000000,2.990710
-117.808473,34.088828,11.500000,5.345207
-117.808473,34.088828,12.000000,3.366315
-117.808473,34.088828,12.500000,5.418222
-117.808473,34.088828,13.000000,5.694701
-117.808473,34.088828,13.500000,5.771250
-117.808473,34.088828,14.000000,5.794579
-117.808473,34.088828,14.500000,4.282702
-117.808473,34.088828,15.000000,6.081410
-117.808473,34.088920,0.000000,3.704698
-117.808473,34.088920,0.500000,3.558843
-117.808473,34.088920,1.000000,5.931673
-117.808473,34.088920,1.500000,7.023547
-117.808473,34.088920,2.000000,5.413690
-117.808473,34.088920,2.500000,4.187653
-117.808473,34.088920,3.000000,3.855343
-117.808473,34.088920,3.500000,5.082221
-117.808473,34.088920,4.000000,5.489488
-117.808473,34.088920,4.500000,5.611890
-117.808473,34.088920,5.000000,5.560117
-117.808473,34.088920,5.500000,3.508358
-117.808473,34.088920,6.000000,3.471023
-117.808473,34.088920,6.500000,5.120725
-117.808473,34.088920,7.000000,4.940838
-117.808473,34.088920,7.500000,7.046798
-117.808473,34.088920,8.000000,5.028164
-117.808473,34.088920,8.500000,5.494498
-117.808473,34.088920,9.000000,4.169867
-117.808473,34.088920,9.500000,7.033102
-117.808473,34.088920,10.000000,6.966320
-117.808473,34.088920,10.500000,4.479246
-117.808473,34.088920,11.000000,5.196308
-117.808473,34.088920,11.500000,6.520600
-117.808473,34.088920,12.000000,5.875369
-117.808473,34.088920,12.500000,7.435515
-117.808473,34.088920,13.000000,3.431061
-117.808473,34.088920,13.500000,4.194039
-117.808473,34.088920,14.000000,6.132818
-117.808473,34.088920,14.500000,6.569983
-117.808473,34.088920,15.000000,4.897671
-117.808473,34.089011,0.000000,3.606368
-117.808473,34.089011,0.500000,5.006144
-117.808473,34.089011,1.000000,5.348453
-117.808473,34.089011,1.500000,5.965692
-117.808473,34.089011,2.000000,5.709952
-117.808473,34.089011,2.500000,5.851035
-117.808473,34.089011,3.000000,4.081985
-117.808473,34.089011,3.500000,5.757192
-117.808473,34.089011,4.000000,5.992015
-117.808473,34.089011,4.500000,3.329585
-117.808473,34.089011,5.000000,4.288234
-117.808473,34.089011,5.500000,5.586614
-117.808473,34.089011,6.000000,4.373877
-117.808473,34.089011,6.500000,5.264660
-117.808473,34.089011,7.000000,6.669938
-117.808473,34.089011,7.500000,4.552451
-117.808473,34.089011,8.000000,5.430017
-117.808473,34.089011,8.500000,2.447785
-117.808473,34.089011,9.000000,2.416522
-117.808473,34.089011,9.500000,5.566401
-117.808473,34.089011,10.000000,6.442353
-117.808473,34.089011,10.500000,4.549520
-117.808473,34.089011,11.000000,4.783332
-117.808473,34.089011,11.500000,3.888741
-117.808473,34.089011,12.000000,3.963238
-117.808473,34.089011,12.500000,5.775700
-117.808473,34.089011,13.000000,5.197924
-117.808473,34.089011,13.500000,4.145745
-117.808473,34.089011,14.000000,4.009064
-117.808473,34.089011,14.500000,6.388227
-117.808473,34.089011,15.000000,4.805380
-117.808473,34.089103,0.000000,5.357900
-117.808473,34.089103,0.500000,5.094585
-117.808473,34.089103,1.000000,5.421007
-117.808473,34.089103,1.500000,5.115105
-117.808473,34.089103,2.000000,6.080590
-117.808473,34.089103,2.500000,5.511595
-117.808473,34.089103,3.000000,5.908825
-117.808473,34.089103,3.500000,4.789569
-117.808473,34.089103,4.000000,5.229691
-117.808473,34.089103,4.500000,6.641806
-117.808473,34.089103,5.000000,4.176362
-117.808473,34.089103,5.500000,3.713356
-117.808473,34.089103,6.000000,6.848500
-117.808473,34.089103,6.500000,4.950197
-117.808473,34.089103,7.000000,4.896089
-117.808473,34.089103,7.500000,4.124420
-117.808473,34.089103,8.000000,3.211792
-117.808473,34.089103,8.500000,6.158411
-117.808473,34.089103,9.000000,5.966197
-117.808473,34.089103,9.500000,6.095938
-117.808473,34.089103,10.000000,6.820607
-117.808473,34.089103,10.500000,5.019849
-117.808473,34.089103,11.000000,4.315604
-117.808473,34.089103,11.500000,2.880988
-117.808473,34.089103,12.000000,5.120637
-117.808473,34.089103,12.500000,6.668727
-117.808473,34.089103,13.000000,3.574675
-117.808473,34.089103,13.500000,6.172155
-117.808473,34.089103,14.000000,4.473762
-117.808473,34.089103,14.500000,6.110373
-117.808473,34.089103,15.000000,5.668366
-117.808473,34.089194,0.000000,5.919775
-117.808473,34.089194,0.500000,5.088978
-117.808473,34.089194,1.000000,5.009921
-117.808473,34.089194,1.500000,4.165572
-117.808473,34.089194,2.000000,6.832068
-117.808473,34.089194,2.500000,4.889856
-117.808473,34.089194,3.000000,4.903665
-117.808473,34.089194,3.500000,4.547189
-117.808473,34.089194,4.000000,5.956864
-117.808473,34.089194,4.500000,6.082443
-117.808473,34.089194,5.000000,5.548784
-117.808473,34.089194,5.500000,6.126599
-117.808473,34.089194,6.000000,4.647722
-117.808473,34.089194,6.500000,5.911062
-117.808473,34.089194,7.000000,3.502908
-117.808473,34.089194,7.500000,4.255984
-117.808473,34.089194,8.000000,3.792393
-117.808473,34.089194,8.500000,5.071355
-117.808473,34.089194,9.000000,5.496450
-117.808473,34.089194,9.500000,3.413509
-117.808473,34.089194,10.000000,3.487647
-117.808473,34.089194,10.500000,5.882268
-117.808473,34.089194,11.000000,5.034913
-117.808473,34.089194,11.500000,5.691853
-117.808473,34.089194,12.000000,5.876705
-117.808473,34.089194,12.500000,3.630614
-117.808473,34.089194,13.000000,6.566001
-117.808473,34.089194,13.500000,5.115923
-117.808473,34.089194,14.000000,6.983278
-117.808473,34.089194,14.500000,4.936728
-117.808473,34.089194,15.000000,4.858628
-117.808473,34.089286,0.000000,4.615412
-117.808473,34.089286,0.500000,5.092836
-117.808473,34.089286,1.000000,3.924434
-117.808473,34.089286,1.500000,3.886285
-117.808473,34.089286,2.000000,5.694679
-117.808473,34.089286,2.500000,6.114556
-117.808473,34.089286,3.000000,4.153012
-117.808473,34.089286,3.500000,4.765632
-117.808473,34.089286,4.000000,3.765674
-117.808473,34.089286,4.500000,5.685326
-117.808473,34.089286,5.000000,4.122031
-117.808473,34.089286,5.500000,5.100111
-117.808473,34.089286,6.000000,5.729027
-117.808473,34.089286,6.500000,4.619486
-117.808473,34.089286,7.000000,6.101615
-117.808473,34.089286,7.500000,5.269251
-117.808473,34.089286,8.000000,4.615574
-117.808473,34.089286,8.500000,3.936828
-117.808473,34.089286,9.000000,5.217004
-117.808473,34.089286,9.500000,4.906497
-117.808473,34.089286,10.000000,4.436491
-117.808473,34.089286,10.500000,6.564003
-117.808473,34.089286,11.000000,4.953502
-117.808473,34.089286,11.500000,5.576206
-117.808473,34.089286,12.000000,6.459484
-117.808473,34.089286,12.500000,6.028897
-117.808473,34.089286,13.000000,5.099873
-117.808473,34.089286,13.500000,3.928142
-117.808473,34.089286,14.000000,4.912069
-117.808473,34.089286,14.500000,6.435581
-117.808473,34.089286,15.000000,5.826627
-117.808364,34.087454,0.000000,5.038432
-117.808364,34.087454,0.500000,4.030782
-117.808364,34.087454,1.000000,3.687879
-117.808364,34.087454,1.500000,4.511385
-117.808364,34.087454,2.000000,4.217435
-117.808364,34.087454,2.500000,4.255193
-117.808364,34.087454,3.000000,7.343849
-117.808364,34.087454,3.500000,6.520572
-117.808364,34.087454,4.000000,7.131669
-117.808364,34.087454,4.500000,4.840808
-117.808364,34.087454,5.000000,5.251741
-117.808364,34.087454,5.500000,3.037591
-117.808364,34.087454,6.000000,6.162992
-117.808364,34.087454,6.500000,3.077290
-117.808364,34.087454,7.000000,5.039428
-117.808364,34.087454,7.500000,5.209526
-117.808364,34.087454,8.000000,5.229721
-117.808364,34.087454,8.500000,4.903134
-117.808364,34.087454,9.000000,3.318567
-117.808364,34.087454,9.500000,5.137836
-117.808364,34.087454,10.000000,5.470976
-117.808364,34.087454,10.500000,3.866660
-117.808364,34.087454,11.000000,3.573841
-117.808364,34.087454,11.500000,5.035885
-117.808364,34.087454,12.000000,4.755454
-117.808364,34.087454,12.500000,4.375086
-117.808364,34.087454,13.000000,3.081158
-117.808364,34.087454,13.500000,5.723647
-117.808364,34.087454,14.000000,4.883528
-117.808364,34.087454,14.500000,3.684195
-117.808364,34.087454,15.000000,5.580218
-117.808364,34.087546,0.000000,6.556393
-117.808364,34.087546,0.500000,3.827725
-117.808364,34.087546,1.000000,3.516214
-117.808364,34.087546,1.500000,5.931764
-117.808364,34.087546,2.000000,5.085448
-117.808364,34.087546,2.500000,3.877657
-117.808364,34.087546,3.000000,4.039754
-117.808364,34.087546,3.500000,3.397906
-117.808364,34.087546,4.000000,7.115517
-117.808364,34.087546,4.500000,5.439619
-117.808364,34.087546,5.000000,5.265988
-117.808364,34.087546,5.500000,6.126252
-117.808364,34.087546,6.000000,5.748208
-117.808364,34.087546,6.500000,4.451416
-117.808364,34.087546,7.000000,4.869311
-117.808364,34.087546,7.500000,4.693813
-117.808364,34.087546,8.000000,3.108636
-117.808364,34.087546,8.500000,5.970869
-117.808364,34.087546,9.000000,5.502091
-117.808364,34.087546,9.500000,6.150221
-117.808364,34.087546,10.000000,5.484909
-117.808364,34.087546,10.500000,3.917710
-117.808364,34.087546,11.000000,6.251216
-117.808364,34.087546,11.500000,3.422880
-117.808364,34.087546,12.000000,6.882304
