lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.809665,-117.805330,41.000000,34.087454,34.089286,21.000000,0,-15,31
lon,lat,depth,data
-117.809123,34.087454,6.000000,3.990268
-117.809123,34.087454,6.500000,3.948195
-117.809123,34.087454,7.000000,3.983838
-117.809123,34.087454,7.500000,4.008425
-117.809123,34.087454,8.000000,5.180220
-117.809123,34.087454,8.500000,4.170375
-117.809123,34.087454,9.000000,5.135930
-117.809123,34.087454,9.500000,5.468752
-117.809123,34.087454,10.000000,3.583956
-117.809123,34.087454,10.500000,5.071763
-117.809123,34.087454,11.000000,4.752401
-117.809123,34.087454,11.500000,4.304623
-117.809123,34.087454,12.000000,5.042885
-117.809123,34.087454,12.500000,3.299288
-117.809123,34.087454,13.000000,3.436632
-117.809123,34.087454,13.500000,4.611703
-117.809123,34.087454,14.000000,4.855285
-117.809123,34.087454,14.500000,4.409293
-117.809123,34.087454,15.000000,5.956827
-117.809123,34.087546,0.000000,6.424165
-117.809123,34.087546,0.500000,5.106692
-117.809123,34.087546,1.000000,4.270528
-117.809123,34.087546,1.500000,5.382594
-117.809123,34.087546,2.000000,3.874822
-117.809123,34.087546,2.500000,5.145776
-117.809123,34.087546,3.000000,5.183666
-117.809123,34.087546,3.500000,5.792981
-117.809123,34.087546,4.000000,4.632677
-117.809123,34.087546,4.500000,4.131401
-117.809123,34.087546,5.000000,5.600710
-117.809123,34.087546,5.500000,5.952418
-117.809123,34.087546,6.000000,4.645609
-117.809123,34.087546,6.500000,3.979548
-117.809123,34.087546,7.000000,5.345846
-117.809123,34.087546,7.500000,5.917519
-117.809123,34.087546,8.000000,4.248411
-117.809123,34.087546,8.500000,4.865739
-117.809123,34.087546,9.000000,5.761239
-117.809123,34.087546,9.500000,6.152855
-117.809123,34.087546,10.000000,4.667375
-117.809123,34.087546,10.500000,4.343587
-117.809123,34.087546,11.000000,4.327937
-117.809123,34.087546,11.500000,4.798893
-117.809123,34.087546,12.000000,5.011301
-117.809123,34.087546,12.500000,5.149793
-117.809123,34.087546,13.000000,6.146525
-117.809123,34.087546,13.500000,4.394429
-117.809123,34.087546,14.000000,5.323801
-117.809123,34.087546,14.500000,3.635212
-117.809123,34.087546,15.000000,5.877037
-117.809123,34.087637,0.000000,6.914120
-117.809123,34.087637,0.500000,4.282958
-117.809123,34.087637,1.000000,3.022988
-117.809123,34.087637,1.500000,4.134416
-117.809123,34.087637,2.000000,6.022012
-117.809123,34.087637,2.500000,3.094235
-117.809123,34.087637,3.000000,5.210808
-117.809123,34.087637,3.500000,5.550137
-117.809123,34.087637,4.000000,3.711294
-117.809123,34.087637,4.500000,6.547614
-117.809123,34.087637,5.000000,4.068607
-117.809123,34.087637,5.500000,7.741146
-117.809123,34.087637,6.000000,5.049523
-117.809123,34.087637,6.500000,3.931691
-117.809123,34.087637,7.000000,5.171470
-117.809123,34.087637,7.500000,4.481243
-117.809123,34.087637,8.000000,4.691109
-117.809123,34.087637,8.500000,4.503925
-117.809123,34.087637,9.000000,3.382613
-117.809123,34.087637,9.500000,5.695456
-117.809123,34.087637,10.000000,6.005205
-117.809123,34.087637,10.500000,3.550728
-117.809123,34.087637,11.000000,5.308212
-117.809123,34.087637,11.500000,5.076035
-117.809123,34.087637,12.000000,4.373927
-117.809123,34.087637,12.500000,3.668809
-117.809123,34.087637,13.000000,3.813170
-117.809123,34.087637,13.500000,6.094281
-117.809123,34.087637,14.000000,3.968401
-117.809123,34.087637,14.500000,4.961175
-117.809123,34.087637,15.000000,5.171354
-117.809123,34.087729,0.000000,3.716955
-117.809123,34.087729,0.500000,5.747531
-117.809123,34.087729,1.000000,4.295196
-117.809123,34.087729,1.500000,6.814415
-117.809123,34.087729,2.000000,4.183916
-117.809123,34.087729,2.500000,5.453687
-117.809123,34.087729,3.000000,4.485534
-117.809123,34.087729,3.500000,3.996699
-117.809123,34.087729,4.000000,3.770414
-117.809123,34.087729,4.500000,4.738660
-117.809123,34.087729,5.000000,4.468334
-117.809123,34.087729,5.500000,5.370091
-117.809123,34.087729,6.000000,4.978706
-117.809123,34.087729,6.500000,6.688077
-117.809123,34.087729,7.000000,4.827036
-117.809123,34.087729,7.500000,6.689223
-117.809123,34.087729,8.000000,5.928819
-117.809123,34.087729,8.500000,5.369232
-117.809123,34.087729,9.000000,3.312577
-117.809123,34.087729,9.500000,3.860682
-117.809123,34.087729,10.000000,4.796108
-117.809123,34.087729,10.500000,6.266319
-117.809123,34.087729,11.000000,4.848661
-117.809123,34.087729,11.500000,4.738679
-117.809123,34.087729,12.000000,3.942549
-117.809123,34.087729,12.500000,4.439842
-117.809123,34.087729,13.000000,4.366516
-117.809123,34.087729,13.500000,5.610166
-117.809123,34.087729,14.000000,4.846157
-117.809123,34.087729,14.500000,5.291213
-117.809123,34.087729,15.000000,4.336559
-117.809123,34.087820,0.000000,3.494185
-117.809123,34.087820,0.500000,6.210757
-117.809123,34.087820,1.000000,6.061303
-117.809123,34.087820,1.500000,3.460365
-117.809123,34.087820,2.000000,3.686118
-117.809123,34.087820,2.500000,4.065873
-117.809123,34.087820,3.000000,5.796836
-117.809123,34.087820,3.500000,6.287204
-117.809123,34.087820,4.000000,3.983565
-117.809123,34.087820,4.500000,3.584664
-117.809123,34.087820,5.000000,5.226735
-117.809123,34.087820,5.500000,6.182757
-117.809123,34.087820,6.000000,4.491246
-117.809123,34.087820,6.500000,5.992943
-117.809123,34.087820,7.000000,4.251265
-117.809123,34.087820,7.500000,5.554922
-117.809123,34.087820,8.000000,4.803673
-117.809123,34.087820,8.500000,4.753871
-117.809123,34.087820,9.000000,3.442002
-117.809123,34.087820,9.500000,4.536068
-117.809123,34.087820,10.000000,7.088755
-117.809123,34.087820,10.500000,5.342400
-117.809123,34.087820,11.000000,3.991796
-117.809123,34.087820,11.500000,5.533805
-117.809123,34.087820,12.000000,4.143876
-117.809123,34.087820,12.500000,3.837933
-117.809123,34.087820,13.000000,4.049970
-117.809123,34.087820,13.500000,4.431526
-117.809123,34.087820,14.000000,5.417933
-117.809123,34.087820,14.500000,5.279650
-117.809123,34.087820,15.000000,2.948492
-117.809123,34.087912,0.000000,3.212070
-117.809123,34.087912,0.500000,4.414100
-117.809123,34.087912,1.000000,4.923651
-117.809123,34.087912,1.500000,7.066711
-117.809123,34.087912,2.000000,4.510186
-117.809123,34.087912,2.500000,4.511266
-117.809123,34.087912,3.000000,4.217319
-117.809123,34.087912,3.500000,5.853188
-117.809123,34.087912,4.000000,5.705338
-117.809123,34.087912,4.500000,4.653145
-117.809123,34.087912,5.000000,5.485978
-117.809123,34.087912,5.500000,5.427416
-117.809123,34.087912,6.000000,3.543072
-117.809123,34.087912,6.500000,4.009500
-117.809123,34.087912,7.000000,3.627953
-117.809123,34.087912,7.500000,6.139928
-117.809123,34.087912,8.000000,5.061330
-117.809123,34.087912,8.500000,4.007015
-117.809123,34.087912,9.000000,4.729002
-117.809123,34.087912,9.500000,4.176730
-117.809123,34.087912,10.000000,4.912601
-117.809123,34.087912,10.500000,4.856522
-117.809123,34.087912,11.000000,3.582615
-117.809123,34.087912,11.500000,4.761215
-117.809123,34.087912,12.000000,6.502316
-117.809123,34.087912,12.500000,6.935728
-117.809123,34.087912,13.000000,4.738165
-117.809123,34.087912,13.500000,5.649381
-117.809123,34.087912,14.000000,6.039582
-117.809123,34.087912,14.500000,4.650955
-117.809123,34.087912,15.000000,4.933415
-117.809123,34.088004,0.000000,5.217691
-117.809123,34.088004,0.500000,4.156943
-117.809123,34.088004,1.000000,3.657821
-117.809123,34.088004,1.500000,4.135380
-117.809123,34.088004,2.000000,3.263620
-117.809123,34.088004,2.500000,3.454032
-117.809123,34.088004,3.000000,6.470510
-117.809123,34.088004,3.500000,4.028519
-117.809123,34.088004,4.000000,5.806718
-117.809123,34.088004,4.500000,6.524306
-117.809123,34.088004,5.000000,4.036262
-117.809123,34.088004,5.500000,7.370913
-117.809123,34.088004,6.000000,4.062467
-117.809123,34.088004,6.500000,6.766415
-117.809123,34.088004,7.000000,5.417046
-117.809123,34.088004,7.500000,4.415672
-117.809123,34.088004,8.000000,3.647263
-117.809123,34.088004,8.500000,6.145196
-117.809123,34.088004,9.000000,3.616630
-117.809123,34.088004,9.500000,4.779117
-117.809123,34.088004,10.000000,5.082479
-117.809123,34.088004,10.500000,4.202386
-117.809123,34.088004,11.000000,4.992262
-117.809123,34.088004,11.500000,5.103369
-117.809123,34.088004,12.000000,6.775281
-117.809123,34.088004,12.500000,4.109901
-117.809123,34.088004,13.000000,5.630860
-117.809123,34.088004,13.500000,6.266021
-117.809123,34.088004,14.000000,5.777931
-117.809123,34.088004,14.500000,5.051338
-117.809123,34.088004,15.000000,4.719457
-117.809123,34.088095,0.000000,3.468021
-117.809123,34.088095,0.500000,5.638453
-117.809123,34.088095,1.000000,4.050192
-117.809123,34.088095,1.500000,4.611631
-117.809123,34.088095,2.000000,5.701102
-117.809123,34.088095,2.500000,4.970789
-117.809123,34.088095,3.000000,5.843807
-117.809123,34.088095,3.500000,5.554810
-117.809123,34.088095,4.000000,8.791613
-117.809123,34.088095,4.500000,5.312318
-117.809123,34.088095,5.000000,4.922064
-117.809123,34.088095,5.500000,3.904399
-117.809123,34.088095,6.000000,5.239827
-117.809123,34.088095,6.500000,5.485775
-117.809123,34.088095,7.000000,4.449475
-117.809123,34.088095,7.500000,3.671930
-117.809123,34.088095,8.000000,3.749212
-117.809123,34.088095,8.500000,4.280769
-117.809123,34.088095,9.000000,4.140531
-117.809123,34.088095,9.500000,4.494355
-117.809123,34.088095,10.000000,4.441903
-117.809123,34.088095,10.500000,4.176392
-117.809123,34.088095,11.000000,4.058684
-117.809123,34.088095,11.500000,5.026023
-117.809123,34.088095,12.000000,4.924630
-117.809123,34.088095,12.500000,5.232486
-117.809123,34.088095,13.000000,4.324284
-117.809123,34.088095,13.500000,6.472728
-117.809123,34.088095,14.000000,4.431493
-117.809123,34.088095,14.500000,3.737963
-117.809123,34.088095,15.000000,4.846297
-117.809123,34.088187,0.000000,6.025020
-117.809123,34.088187,0.500000,5.346909
-117.809123,34.088187,1.000000,4.604806
-117.809123,34.088187,1.500000,5.336906
-117.809123,34.088187,2.000000,5.404079
-117.809123,34.088187,2.500000,3.358539
-117.809123,34.088187,3.000000,3.663167
-117.809123,34.088187,3.500000,6.857216
-117.809123,34.088187,4.000000,4.347370
-117.809123,34.088187,4.500000,5.163164
-117.809123,34.088187,5.000000,5.992848
-117.809123,34.088187,5.500000,5.754239
-117.809123,34.088187,6.000000,5.144040
-117.809123,34.088187,6.500000,6.716394
-117.809123,34.088187,7.000000,6.628274
-117.809123,34.088187,7.500000,3.270956
-117.809123,34.088187,8.000000,4.289023
-117.809123,34.088187,8.500000,4.558076
-117.809123,34.088187,9.000000,4.799873
-117.809123,34.088187,9.500000,7.060044
-117.809123,34.088187,10.000000,6.801979
-117.809123,34.088187,10.500000,3.688835
-117.809123,34.088187,11.000000,4.077585
-117.809123,34.088187,11.500000,3.832148
-117.809123,34.088187,12.000000,4.935173
-117.809123,34.088187,12.500000,5.664540
-117.809123,34.088187,13.000000,2.205280
-117.809123,34.088187,13.500000,4.438950
-117.809123,34.088187,14.000000,4.615506
-117.809123,34.088187,14.500000,5.909118
-117.809123,34.088187,15.000000,4.772863
-117.809123,34.088278,0.000000,5.311463
-117.809123,34.088278,0.500000,4.552883
-117.809123,34.088278,1.000000,3.482795
-117.809123,34.088278,1.500000,5.967533
-117.809123,34.088278,2.000000,5.152816
-117.809123,34.088278,2.500000,3.407561
-117.809123,34.088278,3.000000,5.126366
-117.809123,34.088278,3.500000,2.544085
-117.809123,34.088278,4.000000,5.837865
-117.809123,34.088278,4.500000,3.994538
-117.809123,34.088278,5.000000,6.170802
-117.809123,34.088278,5.500000,4.782766
-117.809123,34.088278,6.000000,5.559403
-117.809123,34.088278,6.500000,4.408940
-117.809123,34.088278,7.000000,6.739289
-117.809123,34.088278,7.500000,4.068428
-117.809123,34.088278,8.000000,4.049208
-117.809123,34.088278,8.500000,3.210486
-117.809123,34.088278,9.000000,4.544761
-117.809123,34.088278,9.500000,5.049260
-117.809123,34.088278,10.000000,4.602174
-117.809123,34.088278,10.500000,6.341795
-117.809123,34.088278,11.000000,4.073411
-117.809123,34.088278,11.500000,4.351159
-117.809123,34.088278,12.000000,6.470879
-117.809123,34.088278,12.500000,4.545233
-117.809123,34.088278,13.000000,5.451467
-117.809123,34.088278,13.500000,8.387806
-117.809123,34.088278,14.000000,4.372266
-117.809123,34.088278,14.500000,6.815898
-117.809123,34.088278,15.000000,4.551051
-117.809123,34.088370,0.000000,6.684745
-117.809123,34.088370,0.500000,6.419867
-117.809123,34.088370,1.000000,6.082691
-117.809123,34.088370,1.500000,5.915115
-117.809123,34.088370,2.000000,3.911035
-117.809123,34.088370,2.500000,4.498176
-117.809123,34.088370,3.000000,4.220024
-117.809123,34.088370,3.500000,4.363626
-117.809123,34.088370,4.000000,5.250249
-117.809123,34.088370,4.500000,5.742127
-117.809123,34.088370,5.000000,3.715551
-117.809123,34.088370,5.500000,5.860080
-117.809123,34.088370,6.000000,4.240174
-117.809123,34.088370,6.500000,5.304659
-117.809123,34.088370,7.000000,3.803631
-117.809123,34.088370,7.500000,4.136017
-117.809123,34.088370,8.000000,4.240332
-117.809123,34.088370,8.500000,5.649448
-117.809123,34.088370,9.000000,4.438883
-117.809123,34.088370,9.500000,4.883175
-117.809123,34.088370,10.000000,4.208115
-117.809123,34.088370,10.500000,4.530883
-117.809123,34.088370,11.000000,6.397979
-117.809123,34.088370,11.500000,3.687982
-117.809123,34.088370,12.000000,6.049930
-117.809123,34.088370,12.500000,6.454385
-117.809123,34.088370,13.000000,3.314563
-117.809123,34.088370,13.500000,3.652086
-117.809123,34.088370,14.000000,4.368147
-117.809123,34.088370,14.500000,5.156557
-117.809123,34.088370,15.000000,4.578575
-117.809123,34.088462,0.000000,4.875190
-117.809123,34.088462,0.500000,4.213366
-117.809123,34.088462,1.000000,4.014330
-117.809123,34.088462,1.500000,5.866117
-117.809123,34.088462,2.000000,4.903515
-117.809123,34.088462,2.500000,4.401813
-117.809123,34.088462,3.000000,4.282626
-117.809123,34.088462,3.500000,6.541044
-117.809123,34.088462,4.000000,8.208391
-117.809123,34.088462,4.500000,4.476884
-117.809123,34.088462,5.000000,4.925811
-117.809123,34.088462,5.500000,4.434200
-117.809123,34.088462,6.000000,6.605264
-117.809123,34.088462,6.500000,4.622977
-117.809123,34.088462,7.000000,7.121154
-117.809123,34.088462,7.500000,3.486734
-117.809123,34.088462,8.000000,6.158493
-117.809123,34.088462,8.500000,3.118330
-117.809123,34.088462,9.000000,3.679762
-117.809123,34.088462,9.500000,3.968782
-117.809123,34.088462,10.000000,5.280326
-117.809123,34.088462,10.500000,5.684661
-117.809123,34.088462,11.000000,6.389531
-117.809123,34.088462,11.500000,7.314981
-117.809123,34.088462,12.000000,5.172933
-117.809123,34.088462,12.500000,5.245711
-117.809123,34.088462,13.000000,3.987828
-117.809123,34.088462,13.500000,7.690655
-117.809123,34.088462,14.000000,5.512880
-117.809123,34.088462,14.500000,5.117082
-117.809123,34.088462,15.000000,3.373837
-117.809123,34.088553,0.000000,6.166678
-117.809123,34.088553,0.500000,7.016280
-117.809123,34.088553,1.000000,4.699178
-117.809123,34.088553,1.500000,4.919208
-117.809123,34.088553,2.000000,4.729534
-117.809123,34.088553,2.500000,6.733452
-117.809123,34.088553,3.000000,4.813708
-117.809123,34.088553,3.500000,3.664349
-117.809123,34.088553,4.000000,3.427121
-117.809123,34.088553,4.500000,4.861899
-117.809123,34.088553,5.000000,5.712124
-117.809123,34.088553,5.500000,4.155533
-117.809123,34.088553,6.000000,6.071515
-117.809123,34.088553,6.500000,4.367264
-117.809123,34.088553,7.000000,6.929069
-117.809123,34.088553,7.500000,4.593563
-117.809123,34.088553,8.000000,4.841728
-117.809123,34.088553,8.500000,5.341666
-117.809123,34.088553,9.000000,5.826161
-117.809123,34.088553,9.500000,3.273207
-117.809123,34.088553,10.000000,4.664422
-117.809123,34.088553,10.500000,4.696247
-117.809123,34.088553,11.000000,4.405940
-117.809123,34.088553,11.500000,5.550417
-117.809123,34.088553,12.000000,5.447547
-117.809123,34.088553,12.500000,5.502809
-117.809123,34.088553,13.000000,5.145962
-117.809123,34.088553,13.500000,4.454333
-117.809123,34.088553,14.000000,4.639098
-117.809123,34.088553,14.500000,5.193324
-117.809123,34.088553,15.000000,5.916591
-117.809123,34.088645,0.000000,5.536408
-117.809123,34.088645,0.500000,7.242054
-117.809123,34.088645,1.000000,3.982734
-117.809123,34.088645,1.500000,4.176524
-117.809123,34.088645,2.000000,6.138971
-117.809123,34.088645,2.500000,3.622881
-117.809123,34.088645,3.000000,6.354986
-117.809123,34.088645,3.500000,5.330938
-117.809123,34.088645,4.000000,4.497711
-117.809123,34.088645,4.500000,3.999935
-117.809123,34.088645,5.000000,6.608771
-117.809123,34.088645,5.500000,3.582862
-117.809123,34.088645,6.000000,6.281571
-117.809123,34.088645,6.500000,4.678810
-117.809123,34.088645,7.000000,5.909125
-117.809123,34.088645,7.500000,7.071393
-117.809123,34.088645,8.000000,5.010162
-117.809123,34.088645,8.500000,5.542180
-117.809123,34.088645,9.000000,4.754015
-117.809123,34.088645,9.500000,5.986394
-117.809123,34.088645,10.000000,5.332056
-117.809123,34.088645,10.500000,5.622934
-117.809123,34.088645,11.000000,3.370587
-117.809123,34.088645,11.500000,4.520815
-117.809123,34.088645,12.000000,5.704322
-117.809123,34.088645,12.500000,4.514445
-117.809123,34.088645,13.000000,5.084046
-117.809123,34.088645,13.500000,4.519668
-117.809123,34.088645,14.000000,6.653813
-117.809123,34.088645,14.500000,5.240812
-117.809123,34.088645,15.000000,6.757829
-117.809123,34.088736,0.000000,5.181063
-117.809123,34.088736,0.500000,4.433430
-117.809123,34.088736,1.000000,3.591920
-117.809123,34.088736,1.500000,5.904510
-117.809123,34.088736,2.000000,6.106401
-117.809123,34.088736,2.500000,6.755465
-117.809123,34.088736,3.000000,4.586897
-117.809123,34.088736,3.500000,4.420047
-117.809123,34.088736,4.000000,5.128667
-117.809123,34.088736,4.500000,4.330945
-117.809123,34.088736,5.000000,5.645846
-117.809123,34.088736,5.500000,5.220782
-117.809123,34.088736,6.000000,4.566874
-117.809123,34.088736,6.500000,5.329510
-117.809123,34.088736,7.000000,5.474045
-117.809123,34.088736,7.500000,3.672586
-117.809123,34.088736,8.000000,5.054425
-117.809123,34.088736,8.500000,4.513785
-117.809123,34.088736,9.000000,4.840766
-117.809123,34.088736,9.500000,4.151641
-117.809123,34.088736,10.000000,6.064738
-117.809123,34.088736,10.500000,5.516308
-117.809123,34.088736,11.000000,5.334020
-117.809123,34.088736,11.500000,4.906697
-117.809123,34.088736,12.000000,6.305880
-117.809123,34.088736,12.500000,6.435023
-117.809123,34.088736,13.000000,3.934538
-117.809123,34.088736,13.500000,4.394086
-117.809123,34.088736,14.000000,4.290439
-117.809123,34.088736,14.500000,4.928034
-117.809123,34.088736,15.000000,4.746436
-117.809123,34.088828,0.000000,5.172964
-117.809123,34.088828,0.500000,4.451917
-117.809123,34.088828,1.000000,4.878825
-117.809123,34.088828,1.500000,4.948723
-117.809123,34.088828,2.000000,6.515159
-117.809123,34.088828,2.500000,3.176754
-117.809123,34.088828,3.000000,5.635119
-117.809123,34.088828,3.500000,5.618425
-117.809123,34.088828,4.000000,3.493259
-117.809123,34.088828,4.500000,5.991601
-117.809123,34.088828,5.000000,5.657442
-117.809123,34.088828,5.500000,4.419084
-117.809123,34.088828,6.000000,4.088165
-117.809123,34.088828,6.500000,5.451825
-117.809123,34.088828,7.000000,6.047501
-117.809123,34.088828,7.500000,5.565043
-117.809123,34.088828,8.000000,6.057594
-117.809123,34.088828,8.500000,5.562913
-117.809123,34.088828,9.000000,4.789203
-117.809123,34.088828,9.500000,5.386066
-117.809123,34.088828,10.000000,4.476764
-117.809123,34.088828,10.500000,6.331668
-117.809123,34.088828,11.000000,2.798981
-117.809123,34.088828,11.500000,3.413828
-117.809123,34.088828,12.000000,4.160076
-117.809123,34.088828,12.500000,3.414998
-117.809123,34.088828,13.000000,4.859242
-117.809123,34.088828,13.500000,5.782854
-117.809123,34.088828,14.000000,5.002450
-117.809123,34.088828,14.500000,7.671497
-117.809123,34.088828,15.000000,2.308529
-117.809123,34.088920,0.000000,6.909375
-117.809123,34.088920,0.500000,5.166102
-117.809123,34.088920,1.000000,5.209936
-117.809123,34.088920,1.500000,4.750727
-117.809123,34.088920,2.000000,4.547136
-117.809123,34.088920,2.500000,3.989033
-117.809123,34.088920,3.000000,4.472553
-117.809123,34.088920,3.500000,5.642649
-117.809123,34.088920,4.000000,5.218017
-117.809123,34.088920,4.500000,4.730735
-117.809123,34.088920,5.000000,5.947781
-117.809123,34.088920,5.500000,5.617855
-117.809123,34.088920,6.000000,6.421752
-117.809123,34.088920,6.500000,4.327689
-117.809123,34.088920,7.000000,2.910792
-117.809123,34.088920,7.500000,5.981561
-117.809123,34.088920,8.000000,4.990284
-117.809123,34.088920,8.500000,3.642116
-117.809123,34.088920,9.000000,5.824215
-117.809123,34.088920,9.500000,4.570764
-117.809123,34.088920,10.000000,5.672774
-117.809123,34.088920,10.500000,4.806583
-117.809123,34.088920,11.000000,5.947019
-117.809123,34.088920,11.500000,5.110609
-117.809123,34.088920,12.000000,5.119796
-117.809123,34.088920,12.500000,4.865867
-117.809123,34.088920,13.000000,5.978605
-117.809123,34.088920,13.500000,5.930978
-117.809123,34.088920,14.000000,4.857208
-117.809123,34.088920,14.500000,4.392531
-117.809123,34.088920,15.000000,5.519115
-117.809123,34.089011,0.000000,5.762884
-117.809123,34.089011,0.500000,3.818505
-117.809123,34.089011,1.000000,6.885887
-117.809123,34.089011,1.500000,5.092421
-117.809123,34.089011,2.000000,6.082361
-117.809123,34.089011,2.500000,5.167411
-117.809123,34.089011,3.000000,4.507825
-117.809123,34.089011,3.500000,4.245487
-117.809123,34.089011,4.000000,4.665010
-117.809123,34.089011,4.500000,5.385903
-117.809123,34.089011,5.000000,5.661939
-117.809123,34.089011,5.500000,6.473095
-117.809123,34.089011,6.000000,7.072005
-117.809123,34.089011,6.500000,7.500693
-117.809123,34.089011,7.000000,6.275134
-117.809123,34.089011,7.500000,5.399378
-117.809123,34.089011,8.000000,4.557006
-117.809123,34.089011,8.500000,4.860553
-117.809123,34.089011,9.000000,4.676788
-117.809123,34.089011,9.500000,5.459895
-117.809123,34.089011,10.000000,5.162041
-117.809123,34.089011,10.500000,5.911417
-117.809123,34.089011,11.000000,6.153533
-117.809123,34.089011,11.500000,4.580218
-117.809123,34.089011,12.000000,5.943053
-117.809123,34.089011,12.500000,4.031943
-117.809123,34.089011,13.000000,3.919811
-117.809123,34.089011,13.500000,4.144280
-117.809123,34.089011,14.000000,4.071023
-117.809123,34.089011,14.500000,6.767542
-117.809123,34.089011,15.000000,4.263532
-117.809123,34.089103,0.000000,4.602483
-117.809123,34.089103,0.500000,3.491325
-117.809123,34.089103,1.000000,3.859025
-117.809123,34.089103,1.500000,4.573517
-117.809123,34.089103,2.000000,5.152250
-117.809123,34.089103,2.500000,3.860502
-117.809123,34.089103,3.000000,5.478999
-117.809123,34.089103,3.500000,6.055244
-117.809123,34.089103,4.000000,5.365561
-117.809123,34.089103,4.500000,5.443704
-117.809123,34.089103,5.000000,3.822054
-117.809123,34.089103,5.500000,7.630294
-117.809123,34.089103,6.000000,5.858139
-117.809123,34.089103,6.500000,5.353127
-117.809123,34.089103,7.000000,4.521144
-117.809123,34.089103,7.500000,5.147741
-117.809123,34.089103,8.000000,4.189732
-117.809123,34.089103,8.500000,5.015698
-117.809123,34.089103,9.000000,4.682303
-117.809123,34.089103,9.500000,5.973659
-117.809123,34.089103,10.000000,4.223263
-117.809123,34.089103,10.500000,5.686179
-117.809123,34.089103,11.000000,4.618216
-117.809123,34.089103,11.500000,5.787880
-117.809123,34.089103,12.000000,3.587395
-117.809123,34.089103,12.500000,4.163929
-117.809123,34.089103,13.000000,6.164449
-117.809123,34.089103,13.500000,2.800996
-117.809123,34.089103,14.000000,4.556889
-117.809123,34.089103,14.500000,5.749736
-117.809123,34.089103,15.000000,4.591835
-117.809123,34.089194,0.000000,4.584162
-117.809123,34.089194,0.500000,4.346630
-117.809123,34.089194,1.000000,3.864680
-117.809123,34.089194,1.500000,4.679968
-117.809123,34.089194,2.000000,3.138523
-117.809123,34.089194,2.500000,5.520003
-117.809123,34.089194,3.000000,3.752413
-117.809123,34.089194,3.500000,4.388122
-117.809123,34.089194,4.000000,5.113707
-117.809123,34.089194,4.500000,5.541149
-117.809123,34.089194,5.000000,5.094929
-117.809123,34.089194,5.500000,5.543658
-117.809123,34.089194,6.000000,4.326806
-117.809123,34.089194,6.500000,5.486790
-117.809123,34.089194,7.000000,3.404817
-117.809123,34.089194,7.500000,4.137771
-117.809123,34.089194,8.000000,5.969315
-117.809123,34.089194,8.500000,4.650615
-117.809123,34.089194,9.000000,6.644077
-117.809123,34.089194,9.500000,3.742215
-117.809123,34.089194,10.000000,5.994862
-117.809123,34.089194,10.500000,5.145639
-117.809123,34.089194,11.000000,4.293046
-117.809123,34.089194,11.500000,5.125014
-117.809123,34.089194,12.000000,5.522313
-117.809123,34.089194,12.500000,4.883627
-117.809123,34.089194,13.000000,2.213752
-117.809123,34.089194,13.500000,6.052231
-117.809123,34.089194,14.000000,3.832627
-117.809123,34.089194,14.500000,3.398595
-117.809123,34.089194,15.000000,3.342948
-117.809123,34.089286,0.000000,5.217962
-117.809123,34.089286,0.500000,5.574965
-117.809123,34.089286,1.000000,5.027693
-117.809123,34.089286,1.500000,6.553077
-117.809123,34.089286,2.000000,6.078409
-117.809123,34.089286,2.500000,4.820539
-117.809123,34.089286,3.000000,5.503220
-117.809123,34.089286,3.500000,6.550586
-117.809123,34.089286,4.000000,6.779502
-117.809123,34.089286,4.500000,5.343103
-117.809123,34.089286,5.000000,4.501413
-117.809123,34.089286,5.500000,4.615498
-117.809123,34.089286,6.000000,6.247413
-117.809123,34.089286,6.500000,5.258967
-117.809123,34.089286,7.000000,6.631504
-117.809123,34.089286,7.500000,4.269190
-117.809123,34.089286,8.000000,7.008973
-117.809123,34.089286,8.500000,5.976698
-117.809123,34.089286,9.000000,5.612465
-117.809123,34.089286,9.500000,4.303055
-117.809123,34.089286,10.000000,7.072256
-117.809123,34.089286,10.500000,5.271898
-117.809123,34.089286,11.000000,5.699046
-117.809123,34.089286,11.500000,4.951401
-117.809123,34.089286,12.000000,5.349938
-117.809123,34.089286,12.500000,5.869465
-117.809123,34.089286,13.000000,4.140727
-117.809123,34.089286,13.500000,3.209796
-117.809123,34.089286,14.000000,5.866739
-117.809123,34.089286,14.500000,4.601501
-117.809123,34.089286,15.000000,4.209343
-117.809015,34.087454,0.000000,5.172467
-117.809015,34.087454,0.500000,5.407540
-117.809015,34.087454,1.000000,4.011642
-117.809015,34.087454,1.500000,5.578463
-117.809015,34.087454,2.000000,5.320328
-117.809015,34.087454,2.500000,4.030166
-117.809015,34.087454,3.000000,4.437127
-117.809015,34.087454,3.500000,2.903024
-117.809015,34.087454,4.000000,4.936271
-117.809015,34.087454,4.500000,5.105671
-117.809015,34.087454,5.000000,5.592493
-117.809015,34.087454,5.500000,5.078770
-117.809015,34.087454,6.000000,4.399990
-117.809015,34.087454,6.500000,5.162034
-117.809015,34.087454,7.000000,5.738724
-117.809015,34.087454,7.500000,4.612403
-117.809015,34.087454,8.000000,5.465706
-117.809015,34.087454,8.500000,4.214243
-117.809015,34.087454,9.000000,2.714684
-117.809015,34.087454,9.500000,4.832155
-117.809015,34.087454,10.000000,4.973569
-117.809015,34.087454,10.500000,4.604046
-117.809015,34.087454,11.000000,3.867403
