lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.807466,-117.802114,50.000000,34.084769,34.090205,61.000000,0,-15,31
lon,lat,depth,data
-117.806265,34.088846,0.000000,2.969295
-117.806265,34.088846,0.500000,5.485735
-117.806265,34.088846,1.000000,4.432847
-117.806265,34.088846,1.500000,4.020840
-117.806265,34.088846,2.000000,4.969327
-117.806265,34.088846,2.500000,5.316066
-117.806265,34.088846,3.000000,4.321550
-117.806265,34.088846,3.500000,6.009837
-117.806265,34.088846,4.000000,5.738937
-117.806265,34.088846,4.500000,5.063928
-117.806265,34.088846,5.000000,3.678666
-117.806265,34.088846,5.500000,4.281481
-117.806265,34.088846,6.000000,5.231179
-117.806265,34.088846,6.500000,4.732584
-117.806265,34.088846,7.000000,5.733335
-117.806265,34.088846,7.500000,4.604303
-117.806265,34.088846,8.000000,5.306014
-117.806265,34.088846,8.500000,5.721397
-117.806265,34.088846,9.000000,6.485913
-117.806265,34.088846,9.500000,4.599842
-117.806265,34.088846,10.000000,6.607576
-117.806265,34.088846,10.500000,6.854481
-117.806265,34.088846,11.000000,4.645685
-117.806265,34.088846,11.500000,5.793496
-117.806265,34.088846,12.000000,4.714897
-117.806265,34.088846,12.500000,6.166161
-117.806265,34.088846,13.000000,5.699898
-117.806265,34.088846,13.500000,4.689625
-117.806265,34.088846,14.000000,5.410527
-117.806265,34.088846,14.500000,6.329031
-117.806265,34.088846,15.000000,4.142537
-117.806265,34.088937,0.000000,7.213469
-117.806265,34.088937,0.500000,4.965099
-117.806265,34.088937,1.000000,3.606258
-117.806265,34.088937,1.500000,3.744569
-117.806265,34.088937,2.000000,4.665830
-117.806265,34.088937,2.500000,6.447373
-117.806265,34.088937,3.000000,4.285199
-117.806265,34.088937,3.500000,6.563990
-117.806265,34.088937,4.000000,5.422533
-117.806265,34.088937,4.500000,4.106684
-117.806265,34.088937,5.000000,5.539466
-117.806265,34.088937,5.500000,4.235065
-117.806265,34.088937,6.000000,4.950527
-117.806265,34.088937,6.500000,4.638738
-117.806265,34.088937,7.000000,6.304911
-117.806265,34.088937,7.500000,3.733537
-117.806265,34.088937,8.000000,6.395913
-117.806265,34.088937,8.500000,5.436406
-117.806265,34.088937,9.000000,5.489212
-117.806265,34.088937,9.500000,6.265331
-117.806265,34.088937,10.000000,5.741633
-117.806265,34.088937,10.500000,4.678139
-117.806265,34.088937,11.000000,3.729204
-117.806265,34.088937,11.500000,4.921156
-117.806265,34.088937,12.000000,3.747278
-117.806265,34.088937,12.500000,5.506630
-117.806265,34.088937,13.000000,5.100031
-117.806265,34.088937,13.500000,5.177525
-117.806265,34.088937,14.000000,3.304783
-117.806265,34.088937,14.500000,3.210796
-117.806265,34.088937,15.000000,3.122563
-117.806265,34.089027,0.000000,3.447819
-117.806265,34.089027,0.500000,4.555169
-117.806265,34.089027,1.000000,5.120508
-117.806265,34.089027,1.500000,5.117509
-117.806265,34.089027,2.000000,3.457966
-117.806265,34.089027,2.500000,4.778779
-117.806265,34.089027,3.000000,5.084763
-117.806265,34.089027,3.500000,5.334130
-117.806265,34.089027,4.000000,4.505998
-117.806265,34.089027,4.500000,4.661815
-117.806265,34.089027,5.000000,4.915978
-117.806265,34.089027,5.500000,5.701731
-117.806265,34.089027,6.000000,6.141432
-117.806265,34.089027,6.500000,4.987276
-117.806265,34.089027,7.000000,5.399017
-117.806265,34.089027,7.500000,5.024261
-117.806265,34.089027,8.000000,4.453652
-117.806265,34.089027,8.500000,3.422253
-117.806265,34.089027,9.000000,5.256863
-117.806265,34.089027,9.500000,3.617401
-117.806265,34.089027,10.000000,5.891029
-117.806265,34.089027,10.500000,6.340604
-117.806265,34.089027,11.000000,5.961546
-117.806265,34.089027,11.500000,6.500782
-117.806265,34.089027,12.000000,2.811357
-117.806265,34.089027,12.500000,4.292190
-117.806265,34.089027,13.000000,4.365898
-117.806265,34.089027,13.500000,4.785376
-117.806265,34.089027,14.000000,6.050551
-117.806265,34.089027,14.500000,2.918203
-117.806265,34.089027,15.000000,6.324403
-117.806265,34.089118,0.000000,2.605731
-117.806265,34.089118,0.500000,3.277227
-117.806265,34.089118,1.000000,3.464787
-117.806265,34.089118,1.500000,4.861999
-117.806265,34.089118,2.000000,6.648191
-117.806265,34.089118,2.500000,5.757243
-117.806265,34.089118,3.000000,5.954312
-117.806265,34.089118,3.500000,4.224123
-117.806265,34.089118,4.000000,6.051090
-117.806265,34.089118,4.500000,4.294242
-117.806265,34.089118,5.000000,5.790997
-117.806265,34.089118,5.500000,5.318552
-117.806265,34.089118,6.000000,5.295606
-117.806265,34.089118,6.500000,3.921165
-117.806265,34.089118,7.000000,4.698357
-117.806265,34.089118,7.500000,3.051001
-117.806265,34.089118,8.000000,4.917562
-117.806265,34.089118,8.500000,6.277517
-117.806265,34.089118,9.000000,6.132129
-117.806265,34.089118,9.500000,5.384951
-117.806265,34.089118,10.000000,5.582907
-117.806265,34.089118,10.500000,4.775014
-117.806265,34.089118,11.000000,6.520660
-117.806265,34.089118,11.500000,3.571171
-117.806265,34.089118,12.000000,2.946826
-117.806265,34.089118,12.500000,3.289703
-117.806265,34.089118,13.000000,5.931665
-117.806265,34.089118,13.500000,5.090758
-117.806265,34.089118,14.000000,5.742220
-117.806265,34.089118,14.500000,4.953376
-117.806265,34.089118,15.000000,5.433474
-117.806265,34.089208,0.000000,4.965791
-117.806265,34.089208,0.500000,5.143441
-117.806265,34.089208,1.000000,6.287622
-117.806265,34.089208,1.500000,5.798766
-117.806265,34.089208,2.000000,4.756787
-117.806265,34.089208,2.500000,4.063979
-117.806265,34.089208,3.000000,5.887018
-117.806265,34.089208,3.500000,4.278592
-117.806265,34.089208,4.000000,4.386846
-117.806265,34.089208,4.500000,3.035401
-117.806265,34.089208,5.000000,5.432341
-117.806265,34.089208,5.500000,4.368681
-117.806265,34.089208,6.000000,2.682589
-117.806265,34.089208,6.500000,4.362461
-117.806265,34.089208,7.000000,4.387210
-117.806265,34.089208,7.500000,4.082139
-117.806265,34.089208,8.000000,4.354098
-117.806265,34.089208,8.500000,4.381088
-117.806265,34.089208,9.000000,4.891041
-117.806265,34.089208,9.500000,4.942684
-117.806265,34.089208,10.000000,5.579118
-117.806265,34.089208,10.500000,6.825496
-117.806265,34.089208,11.000000,5.500100
-117.806265,34.089208,11.500000,4.397311
-117.806265,34.089208,12.000000,5.659691
-117.806265,34.089208,12.500000,3.447571
-117.806265,34.089208,13.000000,6.024161
-117.806265,34.089208,13.500000,4.961566
-117.806265,34.089208,14.000000,3.416085
-117.806265,34.089208,14.500000,5.012170
-117.806265,34.089208,15.000000,5.501523
-117.806265,34.089299,0.000000,5.632705
-117.806265,34.089299,0.500000,5.048397
-117.806265,34.089299,1.000000,5.520928
-117.806265,34.089299,1.500000,4.888571
-117.806265,34.089299,2.000000,5.952170
-117.806265,34.089299,2.500000,5.500307
-117.806265,34.089299,3.000000,5.522818
-117.806265,34.089299,3.500000,4.553258
-117.806265,34.089299,4.000000,5.959159
-117.806265,34.089299,4.500000,3.095681
-117.806265,34.089299,5.000000,5.132571
-117.806265,34.089299,5.500000,5.033151
-117.806265,34.089299,6.000000,4.251256
-117.806265,34.089299,6.500000,2.812696
-117.806265,34.089299,7.000000,3.828050
-117.806265,34.089299,7.500000,5.213044
-117.806265,34.089299,8.000000,4.120105
-117.806265,34.089299,8.500000,3.280629
-117.806265,34.089299,9.000000,4.467933
-117.806265,34.089299,9.500000,6.010899
-117.806265,34.089299,10.000000,4.298923
-117.806265,34.089299,10.500000,4.890929
-117.806265,34.089299,11.000000,4.508939
-117.806265,34.089299,11.500000,5.008174
-117.806265,34.089299,12.000000,4.403269
-117.806265,34.089299,12.500000,4.791546
-117.806265,34.089299,13.000000,3.915508
-117.806265,34.089299,13.500000,5.215646
-117.806265,34.089299,14.000000,4.717779
-117.806265,34.089299,14.500000,5.806849
-117.806265,34.089299,15.000000,3.831701
-117.806265,34.089390,0.000000,4.731615
-117.806265,34.089390,0.500000,3.187039
-117.806265,34.089390,1.000000,6.439948
-117.806265,34.089390,1.500000,6.112094
-117.806265,34.089390,2.000000,5.873129
-117.806265,34.089390,2.500000,6.930394
-117.806265,34.089390,3.000000,6.641636
-117.806265,34.089390,3.500000,4.854795
-117.806265,34.089390,4.000000,6.832342
-117.806265,34.089390,4.500000,4.729234
-117.806265,34.089390,5.000000,5.149679
-117.806265,34.089390,5.500000,4.665771
-117.806265,34.089390,6.000000,6.291600
-117.806265,34.089390,6.500000,4.920225
-117.806265,34.089390,7.000000,5.702926
-117.806265,34.089390,7.500000,4.987248
-117.806265,34.089390,8.000000,5.896633
-117.806265,34.089390,8.500000,5.090601
-117.806265,34.089390,9.000000,5.164521
-117.806265,34.089390,9.500000,5.121382
-117.806265,34.089390,10.000000,6.563258
-117.806265,34.089390,10.500000,3.792618
-117.806265,34.089390,11.000000,5.109677
-117.806265,34.089390,11.500000,4.265757
-117.806265,34.089390,12.000000,4.674272
-117.806265,34.089390,12.500000,3.163666
-117.806265,34.089390,13.000000,6.190804
-117.806265,34.089390,13.500000,5.459067
-117.806265,34.089390,14.000000,4.871672
-117.806265,34.089390,14.500000,6.131707
-117.806265,34.089390,15.000000,5.205544
-117.806265,34.089480,0.000000,3.326095
-117.806265,34.089480,0.500000,4.586073
-117.806265,34.089480,1.000000,4.764910
-117.806265,34.089480,1.500000,6.183951
-117.806265,34.089480,2.000000,5.425816
-117.806265,34.089480,2.500000,5.712632
-117.806265,34.089480,3.000000,6.049975
-117.806265,34.089480,3.500000,5.512614
-117.806265,34.089480,4.000000,6.311600
-117.806265,34.089480,4.500000,3.754448
-117.806265,34.089480,5.000000,5.416055
-117.806265,34.089480,5.500000,5.050724
-117.806265,34.089480,6.000000,3.281059
-117.806265,34.089480,6.500000,4.589305
-117.806265,34.089480,7.000000,3.689537
-117.806265,34.089480,7.500000,4.346115
-117.806265,34.089480,8.000000,3.438191
-117.806265,34.089480,8.500000,5.924256
-117.806265,34.089480,9.000000,7.243372
-117.806265,34.089480,9.500000,4.871201
-117.806265,34.089480,10.000000,6.996240
-117.806265,34.089480,10.500000,5.132145
-117.806265,34.089480,11.000000,5.039581
-117.806265,34.089480,11.500000,4.201057
-117.806265,34.089480,12.000000,6.186286
-117.806265,34.089480,12.500000,4.875042
-117.806265,34.089480,13.000000,5.455182
-117.806265,34.089480,13.500000,5.195625
-117.806265,34.089480,14.000000,5.450168
-117.806265,34.089480,14.500000,6.912504
-117.806265,34.089480,15.000000,3.776484
-117.806265,34.089571,0.000000,5.884996
-117.806265,34.089571,0.500000,4.794887
-117.806265,34.089571,1.000000,3.810734
-117.806265,34.089571,1.500000,5.231121
-117.806265,34.089571,2.000000,5.406953
-117.806265,34.089571,2.500000,5.886124
-117.806265,34.089571,3.000000,4.922892
-117.806265,34.089571,3.500000,4.032040
-117.806265,34.089571,4.000000,5.157271
-117.806265,34.089571,4.500000,5.475498
-117.806265,34.089571,5.000000,3.512897
-117.806265,34.089571,5.500000,5.547445
-117.806265,34.089571,6.000000,3.744578
-117.806265,34.089571,6.500000,4.287416
-117.806265,34.089571,7.000000,4.744837
-117.806265,34.089571,7.500000,5.858148
-117.806265,34.089571,8.000000,4.278764
-117.806265,34.089571,8.500000,4.700107
-117.806265,34.089571,9.000000,6.082708
-117.806265,34.089571,9.500000,6.709661
-117.806265,34.089571,10.000000,3.382814
-117.806265,34.089571,10.500000,4.982510
-117.806265,34.089571,11.000000,4.895105
-117.806265,34.089571,11.500000,5.344841
-117.806265,34.089571,12.000000,6.373446
-117.806265,34.089571,12.500000,3.890198
-117.806265,34.089571,13.000000,3.820282
-117.806265,34.089571,13.500000,3.513568
-117.806265,34.089571,14.000000,3.617988
-117.806265,34.089571,14.500000,4.517606
-117.806265,34.089571,15.000000,2.162312
-117.806265,34.089661,0.000000,4.455345
-117.806265,34.089661,0.500000,4.299670
-117.806265,34.089661,1.000000,4.741026
-117.806265,34.089661,1.500000,3.224876
-117.806265,34.089661,2.000000,4.726303
-117.806265,34.089661,2.500000,4.160214
-117.806265,34.089661,3.000000,3.945591
-117.806265,34.089661,3.500000,3.748892
-117.806265,34.089661,4.000000,3.687367
-117.806265,34.089661,4.500000,5.663137
-117.806265,34.089661,5.000000,5.338598
-117.806265,34.089661,5.500000,4.109037
-117.806265,34.089661,6.000000,2.905303
-117.806265,34.089661,6.500000,5.265970
-117.806265,34.089661,7.000000,4.373749
-117.806265,34.089661,7.500000,3.251922
-117.806265,34.089661,8.000000,7.865492
-117.806265,34.089661,8.500000,5.458382
-117.806265,34.089661,9.000000,5.748510
-117.806265,34.089661,9.500000,4.773766
-117.806265,34.089661,10.000000,5.578177
-117.806265,34.089661,10.500000,4.295179
-117.806265,34.089661,11.000000,5.746481
-117.806265,34.089661,11.500000,6.890622
-117.806265,34.089661,12.000000,5.354321
-117.806265,34.089661,12.500000,5.399651
-117.806265,34.089661,13.000000,6.727226
-117.806265,34.089661,13.500000,3.060639
-117.806265,34.089661,14.000000,4.139842
-117.806265,34.089661,14.500000,4.473388
-117.806265,34.089661,15.000000,6.805605
-117.806265,34.089752,0.000000,3.727210
-117.806265,34.089752,0.500000,4.944410
-117.806265,34.089752,1.000000,4.330604
-117.806265,34.089752,1.500000,7.643761
-117.806265,34.089752,2.000000,3.915956
-117.806265,34.089752,2.500000,4.669985
-117.806265,34.089752,3.000000,4.588541
-117.806265,34.089752,3.500000,5.319812
-117.806265,34.089752,4.000000,4.889851
-117.806265,34.089752,4.500000,4.251546
-117.806265,34.089752,5.000000,5.574470
-117.806265,34.089752,5.500000,4.414397
-117.806265,34.089752,6.000000,4.121252
-117.806265,34.089752,6.500000,4.542358
-117.806265,34.089752,7.000000,5.637375
-117.806265,34.089752,7.500000,5.464961
-117.806265,34.089752,8.000000,5.883984
-117.806265,34.089752,8.500000,4.045539
-117.806265,34.089752,9.000000,4.225544
-117.806265,34.089752,9.500000,4.241898
-117.806265,34.089752,10.000000,4.858314
-117.806265,34.089752,10.500000,4.141636
-117.806265,34.089752,11.000000,5.261631
-117.806265,34.089752,11.500000,6.321347
-117.806265,34.089752,12.000000,6.881595
-117.806265,34.089752,12.500000,5.833021
-117.806265,34.089752,13.000000,3.448146
-117.806265,34.089752,13.500000,6.395984
-117.806265,34.089752,14.000000,5.154987
-117.806265,34.089752,14.500000,2.484528
-117.806265,34.089752,15.000000,2.991959
-117.806265,34.089843,0.000000,4.786807
-117.806265,34.089843,0.500000,4.495114
-117.806265,34.089843,1.000000,3.859693
-117.806265,34.089843,1.500000,3.586541
-117.806265,34.089843,2.000000,5.236323
-117.806265,34.089843,2.500000,5.529923
-117.806265,34.089843,3.000000,3.411335
-117.806265,34.089843,3.500000,4.935634
-117.806265,34.089843,4.000000,4.649897
-117.806265,34.089843,4.500000,4.650464
-117.806265,34.089843,5.000000,5.579803
-117.806265,34.089843,5.500000,3.819352
-117.806265,34.089843,6.000000,3.897860
-117.806265,34.089843,6.500000,6.230254
-117.806265,34.089843,7.000000,4.710702
-117.806265,34.089843,7.500000,4.569504
-117.806265,34.089843,8.000000,5.818232
-117.806265,34.089843,8.500000,6.527677
-117.806265,34.089843,9.000000,5.287809
-117.806265,34.089843,9.500000,4.260368
-117.806265,34.089843,10.000000,3.602916
-117.806265,34.089843,10.500000,4.991954
-117.806265,34.089843,11.000000,5.147499
-117.806265,34.089843,11.500000,4.391211
-117.806265,34.089843,12.000000,5.402372
-117.806265,34.089843,12.500000,5.885012
-117.806265,34.089843,13.000000,4.840152
-117.806265,34.089843,13.500000,6.286550
-117.806265,34.089843,14.000000,5.539617
-117.806265,34.089843,14.500000,5.389567
-117.806265,34.089843,15.000000,5.527691
-117.806265,34.089933,0.000000,4.818823
-117.806265,34.089933,0.500000,4.923509
-117.806265,34.089933,1.000000,4.608791
-117.806265,34.089933,1.500000,4.608868
-117.806265,34.089933,2.000000,4.671730
-117.806265,34.089933,2.500000,4.004407
-117.806265,34.089933,3.000000,5.449728
-117.806265,34.089933,3.500000,4.837133
-117.806265,34.089933,4.000000,6.567742
-117.806265,34.089933,4.500000,3.959137
-117.806265,34.089933,5.000000,5.752731
-117.806265,34.089933,5.500000,4.687927
-117.806265,34.089933,6.000000,6.597245
-117.806265,34.089933,6.500000,5.634921
-117.806265,34.089933,7.000000,5.120330
-117.806265,34.089933,7.500000,4.748429
-117.806265,34.089933,8.000000,4.184663
-117.806265,34.089933,8.500000,3.830439
-117.806265,34.089933,9.000000,4.682701
-117.806265,34.089933,9.500000,4.902195
-117.806265,34.089933,10.000000,5.709435
-117.806265,34.089933,10.500000,5.497211
-117.806265,34.089933,11.000000,3.440716
-117.806265,34.089933,11.500000,4.693101
-117.806265,34.089933,12.000000,6.895973
-117.806265,34.089933,12.500000,4.616194
-117.806265,34.089933,13.000000,6.498285
-117.806265,34.089933,13.500000,4.151827
-117.806265,34.089933,14.000000,5.160208
-117.806265,34.089933,14.500000,6.127602
-117.806265,34.089933,15.000000,5.164129
-117.806265,34.090024,0.000000,3.021092
-117.806265,34.090024,0.500000,4.720985
-117.806265,34.090024,1.000000,5.273848
-117.806265,34.090024,1.500000,3.506433
-117.806265,34.090024,2.000000,5.360461
-117.806265,34.090024,2.500000,5.099569
-117.806265,34.090024,3.000000,6.086769
-117.806265,34.090024,3.500000,4.496286
-117.806265,34.090024,4.000000,2.207601
-117.806265,34.090024,4.500000,3.982728
-117.806265,34.090024,5.000000,6.102599
-117.806265,34.090024,5.500000,4.670297
-117.806265,34.090024,6.000000,4.727011
-117.806265,34.090024,6.500000,5.275461
-117.806265,34.090024,7.000000,5.778124
-117.806265,34.090024,7.500000,4.685279
-117.806265,34.090024,8.000000,6.396419
-117.806265,34.090024,8.500000,5.394785
-117.806265,34.090024,9.000000,5.366225
-117.806265,34.090024,9.500000,3.960596
-117.806265,34.090024,10.000000,4.716904
-117.806265,34.090024,10.500000,4.392415
-117.806265,34.090024,11.000000,5.630302
-117.806265,34.090024,11.500000,6.307669
-117.806265,34.090024,12.000000,5.814967
-117.806265,34.090024,12.500000,2.363322
-117.806265,34.090024,13.000000,3.901845
-117.806265,34.090024,13.500000,4.767992
-117.806265,34.090024,14.000000,6.263195
-117.806265,34.090024,14.500000,6.869373
-117.806265,34.090024,15.000000,3.867550
-117.806265,34.090114,0.000000,5.526420
-117.806265,34.090114,0.500000,4.360463
-117.806265,34.090114,1.000000,4.381520
-117.806265,34.090114,1.500000,5.648852
-117.806265,34.090114,2.000000,5.601494
-117.806265,34.090114,2.500000,4.696691
-117.806265,34.090114,3.000000,5.551327
-117.806265,34.090114,3.500000,4.080987
-117.806265,34.090114,4.000000,4.655044
-117.806265,34.090114,4.500000,4.194199
-117.806265,34.090114,5.000000,5.013086
-117.806265,34.090114,5.500000,4.054702
-117.806265,34.090114,6.000000,5.549688
-117.806265,34.090114,6.500000,5.197795
-117.806265,34.090114,7.000000,4.355315
-117.806265,34.090114,7.500000,4.831118
-117.806265,34.090114,8.000000,6.052432
-117.806265,34.090114,8.500000,3.977542
-117.806265,34.090114,9.000000,7.406539
-117.806265,34.090114,9.500000,3.827355
-117.806265,34.090114,10.000000,4.436654
-117.806265,34.090114,10.500000,5.040518
-117.806265,34.090114,11.000000,5.984125
-117.806265,34.090114,11.500000,5.135958
-117.806265,34.090114,12.000000,5.169213
-117.806265,34.090114,12.500000,5.496841
-117.806265,34.090114,13.000000,1.752549
-117.806265,34.090114,13.500000,4.806798
-117.806265,34.090114,14.000000,6.399718
-117.806265,34.090114,14.500000,4.008704
-117.806265,34.090114,15.000000,4.063047
-117.806265,34.090205,0.000000,4.421105
-117.806265,34.090205,0.500000,5.357467
-117.806265,34.090205,1.000000,6.144128
-117.806265,34.090205,1.500000,6.121314
-117.806265,34.090205,2.000000,5.296643
-117.806265,34.090205,2.500000,4.264053
-117.806265,34.090205,3.000000,6.763477
-117.806265,34.090205,3.500000,6.139143
-117.806265,34.090205,4.000000,4.451497
-117.806265,34.090205,4.500000,4.097135
-117.806265,34.090205,5.000000,3.713351
-117.806265,34.090205,5.500000,3.718853
-117.806265,34.090205,6.000000,4.622723
-117.806265,34.090205,6.500000,7.429226
-117.806265,34.090205,7.000000,4.671718
-117.806265,34.090205,7.500000,4.371466
-117.806265,34.090205,8.000000,4.372326
-117.806265,34.090205,8.500000,5.907382
-117.806265,34.090205,9.000000,5.071052
-117.806265,34.090205,9.500000,5.409362
-117.806265,34.090205,10.000000,7.106090
-117.806265,34.090205,10.500000,5.017403
-117.806265,34.090205,11.000000,4.981907
-117.806265,34.090205,11.500000,4.964439
-117.806265,34.090205,12.000000,5.915389
-117.806265,34.090205,12.500000,3.679788
-117.806265,34.090205,13.000000,4.876704
-117.806265,34.090205,13.500000,4.003134
-117.806265,34.090205,14.000000,5.563628
-117.806265,34.090205,14.500000,4.491109
-117.806265,34.090205,15.000000,5.232102
-117.806155,34.084769,0.000000,3.730771
-117.806155,34.084769,0.500000,4.234718
-117.806155,34.084769,1.000000,4.884685
-117.806155,34.084769,1.500000,5.108205
-117.806155,34.084769,2.000000,4.871015
-117.806155,34.084769,2.500000,4.686251
-117.806155,34.084769,3.000000,5.911372
-117.806155,34.084769,3.500000,3.201347
-117.806155,34.084769,4.000000,4.197916
-117.806155,34.084769,4.500000,4.618375
-117.806155,34.084769,5.000000,5.165895
-117.806155,34.084769,5.500000,4.101216
-117.806155,34.084769,6.000000,3.628055
-117.806155,34.084769,6.500000,7.256127
-117.806155,34.084769,7.000000,3.691580
-117.806155,34.084769,7.500000,4.540565
-117.806155,34.084769,8.000000,3.717897
-117.806155,34.084769,8.500000,4.924555
-117.806155,34.084769,9.000000,5.579065
-117.806155,34.084769,9.500000,5.917331
-117.806155,34.084769,10.000000,5.362825
-117.806155,34.084769,10.500000,6.631725
-117.806155,34.084769,11.000000,5.462520
-117.806155,34.084769,11.500000,5.521357
-117.806155,34.084769,12.000000,6.611269
-117.806155,34.084769,12.500000,4.656955
-117.806155,34.084769,13.000000,5.397195
-117.806155,34.084769,13.500000,3.818583
-117.806155,34.084769,14.000000,4.791544
-117.806155,34.084769,14.500000,6.070290
-117.806155,34.084769,15.000000,3.872168
-117.806155,34.084860,0.000000,4.493002
-117.806155,34.084860,0.500000,5.079772
-117.806155,34.084860,1.000000,4.922181
-117.806155,34.084860,1.500000,4.596949
-117.806155,34.084860,2.000000,5.152122
-117.806155,34.084860,2.500000,4.526674
-117.806155,34.084860,3.000000,4.873075
-117.806155,34.084860,3.500000,2.928079
-117.806155,34.084860,4.000000,5.536816
-117.806155,34.084860,4.500000,3.848231
-117.806155,34.084860,5.000000,6.100071
-117.806155,34.084860,5.500000,6.707860
-117.806155,34.084860,6.000000,5.897791
-117.806155,34.084860,6.500000,4.711814
-117.806155,34.084860,7.000000,5.050203
-117.806155,34.084860,7.500000,3.058808
-117.806155,34.084860,8.000000,2.869772
-117.806155,34.084860,8.500000,5.001060
-117.806155,34.084860,9.000000,4.455690
-117.806155,34.084860,9.500000,6.648336
-117.806155,34.084860,10.000000,6.190671
-117.806155,34.084860,10.500000,5.814057
-117.806155,34.084860,11.000000,5.453655
-117.806155,34.084860,11.500000,5.642249
-117.806155,34.084860,12.000000,5.239180
-117.806155,34.084860,12.500000,5.799226
-117.806155,34.084860,13.000000,5.342932
-117.806155,34.084860,13.500000,5.557513
-117.806155,34.084860,14.000000,4.762330
-117.806155,34.084860,14.500000,4.959544
-117.806155,34.084860,15.000000,2.630146
-117.806155,34.084950,0.000000,5.157170
-117.806155,34.084950,0.500000,4.701067
-117.806155,34.084950,1.000000,2.830484
-117.806155,34.084950,1.500000,5.355468
-117.806155,34.084950,2.000000,5.198370
-117.806155,34.084950,2.500000,5.066063
-117.806155,34.084950,3.000000,3.387566
-117.806155,34.084950,3.500000,4.733455
-117.806155,34.084950,4.000000,4.419697
-117.806155,34.084950,4.500000,3.831687
-117.806155,34.084950,5.000000,3.651058
-117.806155,34.084950,5.500000,5.567138
-117.806155,34.084950,6.000000,5.963660
-117.806155,34.084950,6.500000,5.382954
-117.806155,34.084950,7.000000,5.078516
-117.806155,34.084950,7.500000,5.591339
-117.806155,34.084950,8.000000,6.981810
-117.806155,34.084950,8.500000,4.367859
-117.806155,34.084950,9.000000,5.021628
-117.806155,34.084950,9.500000,4.583102
-117.806155,34.084950,10.000000,3.468191
-117.806155,34.084950,10.500000,4.813101
-117.806155,34.084950,11.000000,5.065595
-117.806155,34.084950,11.500000,3.629266
-117.806155,34.084950,12.000000,4.041733
-117.806155,34.084950,12.500000,2.939342
-117.806155,34.084950,13.000000,4.622474
-117.806155,34.084950,13.500000,4.360769
-117.806155,34.084950,14.000000,5.991778
-117.806155,34.084950,14.500000,5.835979
-117.806155,34.084950,15.000000,6.107308
-117.806155,34.085041,0.000000,4.702917
-117.806155,34.085041,0.500000,4.608867
-117.806155,34.085041,1.000000,3.883408
-117.806155,34.085041,1.500000,5.456551
-117.806155,34.085041,2.000000,5.960311
-117.806155,34.085041,2.500000,5.590949
-117.806155,34.085041,3.000000,4.677050
-117.806155,34.085041,3.500000,5.475213
-117.806155,34.085041,4.000000,4.679162
-117.806155,34.085041,4.500000,5.687660
-117.806155,34.085041,5.000000,5.414173
-117.806155,34.085041,5.500000,6.703936
-117.806155,34.085041,6.000000,5.179240
-117.806155,34.085041,6.500000,5.192072
-117.806155,34.085041,7.000000,4.827274
-117.806155,34.085041,7.500000,4.763580
-117.806155,34.085041,8.000000,4.634559
-117.806155,34.085041,8.500000,5.550347
-117.806155,34.085041,9.000000,6.456841
-117.806155,34.085041,9.500000,4.992013
-117.806155,34.085041,10.000000,3.498139
-117.806155,34.085041,10.500000,5.610316
-117.806155,34.085041,11.000000,5.406123
-117.806155,34.085041,11.500000,4.480552
-117.806155,34.085041,12.000000,5.725716
-117.806155,34.085041,12.500000,4.660292
-117.806155,34.085041,13.000000,6.539924
-117.806155,34.085041,13.500000,5.941263
-117.806155,34.085041,14.000000,4.837393
-117.806155,34.085041,14.500000,4.627635
-117.806155,34.085041,15.000000,5.902671
-117.806155,34.085131,0.000000,4.473901
-117.806155,34.085131,0.500000,3.916710
-117.806155,34.085131,1.000000,3.729456
-117.806155,34.085131,1.500000,5.045352
-117.806155,34.085131,2.000000,3.471122
-117.806155,34.085131,2.500000,4.977893
-117.806155,34.085131,3.000000,5.798406
-117.806155,34.085131,3.500000,5.692216
-117.806155,34.085131,4.000000,4.870871
-117.806155,34.085131,4.500000,4.659582
-117.806155,34.085131,5.000000,4.699496
-117.806155,34.085131,5.500000,7.546708
-117.806155,34.085131,6.000000,3.901307
-117.806155,34.085131,6.500000,5.623634
-117.806155,34.085131,7.000000,4.391066
-117.806155,34.085131,7.500000,5.755315
-117.806155,34.085131,8.000000,4.722129
-117.806155,34.085131,8.500000,6.126736
-117.806155,34.085131,9.000000,4.696779
-117.806155,34.085131,9.500000,4.216340
-117.806155,34.085131,10.000000,5.763441
-117.806155,34.085131,10.500000,4.443185
-117.806155,34.085131,11.000000,5.138865
-117.806155,34.085131,11.500000,5.947208
-117.806155,34.085131,12.000000,6.240609
-117.806155,34.085131,12.500000,4.138648
-117.806155,34.085131,13.000000,6.087932
-117.806155,34.085131,13.500000,4.165966
-117.806155,34.085131,14.000000,4.876223
-117.806155,34.085131,14.500000,5.643165
-117.806155,34.085131,15.000000,4.600024
-117.806155,34.085222,0.000000,4.518221
-117.806155,34.085222,0.500000,4.143889
-117.806155,34.085222,1.000000,6.497068
-117.806155,34.085222,1.500000,4.723535
-117.806155,34.085222,2.000000,4.032978
-117.806155,34.085222,2.500000,4.426710
-117.806155,34.085222,3.000000,4.759765
-117.806155,34.085222,3.500000,5.941905
-117.806155,34.085222,4.000000,6.813834
-117.806155,34.085222,4.500000,6.013912
-117.806155,34.085222,5.000000,1.523299
