lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.809665,-117.805330,41.000000,34.087454,34.089286,21.000000,0,-15,31
lon,lat,depth,data
-117.809340,34.089103,7.500000,5.124371
-117.809340,34.089103,8.000000,6.127644
-117.809340,34.089103,8.500000,5.386094
-117.809340,34.089103,9.000000,5.110813
-117.809340,34.089103,9.500000,4.236861
-117.809340,34.089103,10.000000,5.451278
-117.809340,34.089103,10.500000,4.747594
-117.809340,34.089103,11.000000,5.269262
-117.809340,34.089103,11.500000,6.202366
-117.809340,34.089103,12.000000,5.600599
-117.809340,34.089103,12.500000,4.202313
-117.809340,34.089103,13.000000,4.413097
-117.809340,34.089103,13.500000,4.314515
-117.809340,34.089103,14.000000,4.223911
-117.809340,34.089103,14.500000,5.161316
-117.809340,34.089103,15.000000,5.360609
-117.809340,34.089194,0.000000,5.180566
-117.809340,34.089194,0.500000,5.512525
-117.809340,34.089194,1.000000,4.256024
-117.809340,34.089194,1.500000,4.916368
-117.809340,34.089194,2.000000,3.681232
-117.809340,34.089194,2.500000,4.974328
-117.809340,34.089194,3.000000,3.535248
-117.809340,34.089194,3.500000,5.318362
-117.809340,34.089194,4.000000,5.211174
-117.809340,34.089194,4.500000,6.174504
-117.809340,34.089194,5.000000,5.281869
-117.809340,34.089194,5.500000,5.475253
-117.809340,34.089194,6.000000,5.941868
-117.809340,34.089194,6.500000,4.260114
-117.809340,34.089194,7.000000,4.661326
-117.809340,34.089194,7.500000,4.347495
-117.809340,34.089194,8.000000,5.918683
-117.809340,34.089194,8.500000,5.981628
-117.809340,34.089194,9.000000,6.013518
-117.809340,34.089194,9.500000,4.708167
-117.809340,34.089194,10.000000,3.239146
-117.809340,34.089194,10.500000,5.067594
-117.809340,34.089194,11.000000,4.608288
-117.809340,34.089194,11.500000,3.665685
-117.809340,34.089194,12.000000,5.040802
-117.809340,34.089194,12.500000,5.381643
-117.809340,34.089194,13.000000,3.666231
-117.809340,34.089194,13.500000,5.742089
-117.809340,34.089194,14.000000,5.320989
-117.809340,34.089194,14.500000,4.468538
-117.809340,34.089194,15.000000,4.430928
-117.809340,34.089286,0.000000,5.475525
-117.809340,34.089286,0.500000,6.225248
-117.809340,34.089286,1.000000,4.824430
-117.809340,34.089286,1.500000,4.978591
-117.809340,34.089286,2.000000,4.115442
-117.809340,34.089286,2.500000,4.055835
-117.809340,34.089286,3.000000,3.982490
-117.809340,34.089286,3.500000,8.106455
-117.809340,34.089286,4.000000,3.350548
-117.809340,34.089286,4.500000,4.599232
-117.809340,34.089286,5.000000,3.499106
-117.809340,34.089286,5.500000,4.714916
-117.809340,34.089286,6.000000,4.361308
-117.809340,34.089286,6.500000,4.888411
-117.809340,34.089286,7.000000,3.923473
-117.809340,34.089286,7.500000,3.868019
-117.809340,34.089286,8.000000,4.578563
-117.809340,34.089286,8.500000,4.473636
-117.809340,34.089286,9.000000,6.494621
-117.809340,34.089286,9.500000,4.139211
-117.809340,34.089286,10.000000,4.551078
-117.809340,34.089286,10.500000,4.562585
-117.809340,34.089286,11.000000,4.851069
-117.809340,34.089286,11.500000,6.271005
-117.809340,34.089286,12.000000,4.368581
-117.809340,34.089286,12.500000,2.909254
-117.809340,34.089286,13.000000,4.318949
-117.809340,34.089286,13.500000,4.159671
-117.809340,34.089286,14.000000,3.934263
-117.809340,34.089286,14.500000,7.156611
-117.809340,34.089286,15.000000,5.669613
-117.809231,34.087454,0.000000,5.548467
-117.809231,34.087454,0.500000,3.579192
-117.809231,34.087454,1.000000,5.162090
-117.809231,34.087454,1.500000,3.332490
-117.809231,34.087454,2.000000,6.405614
-117.809231,34.087454,2.500000,5.226816
-117.809231,34.087454,3.000000,5.631833
-117.809231,34.087454,3.500000,3.961895
-117.809231,34.087454,4.000000,5.752961
-117.809231,34.087454,4.500000,5.441613
-117.809231,34.087454,5.000000,4.048221
-117.809231,34.087454,5.500000,5.019826
-117.809231,34.087454,6.000000,6.443358
-117.809231,34.087454,6.500000,5.558289
-117.809231,34.087454,7.000000,5.176073
-117.809231,34.087454,7.500000,5.322474
-117.809231,34.087454,8.000000,4.789655
-117.809231,34.087454,8.500000,5.159384
-117.809231,34.087454,9.000000,4.666068
-117.809231,34.087454,9.500000,7.037751
-117.809231,34.087454,10.000000,5.166663
-117.809231,34.087454,10.500000,4.377135
-117.809231,34.087454,11.000000,6.802879
-117.809231,34.087454,11.500000,4.503587
-117.809231,34.087454,12.000000,5.095376
-117.809231,34.087454,12.500000,6.343622
-117.809231,34.087454,13.000000,5.071050
-117.809231,34.087454,13.500000,4.901136
-117.809231,34.087454,14.000000,5.189594
-117.809231,34.087454,14.500000,4.284535
-117.809231,34.087454,15.000000,4.494988
-117.809231,34.087546,0.000000,5.269286
-117.809231,34.087546,0.500000,6.715621
-117.809231,34.087546,1.000000,5.351186
-117.809231,34.087546,1.500000,4.497783
-117.809231,34.087546,2.000000,6.003870
-117.809231,34.087546,2.500000,4.696002
-117.809231,34.087546,3.000000,5.082932
-117.809231,34.087546,3.500000,4.600701
-117.809231,34.087546,4.000000,5.660482
-117.809231,34.087546,4.500000,5.077096
-117.809231,34.087546,5.000000,4.442973
-117.809231,34.087546,5.500000,6.572647
-117.809231,34.087546,6.000000,4.419552
-117.809231,34.087546,6.500000,3.698552
-117.809231,34.087546,7.000000,5.109735
-117.809231,34.087546,7.500000,7.011493
-117.809231,34.087546,8.000000,5.509878
-117.809231,34.087546,8.500000,4.495812
-117.809231,34.087546,9.000000,4.504055
-117.809231,34.087546,9.500000,4.860888
-117.809231,34.087546,10.000000,5.941507
-117.809231,34.087546,10.500000,5.614207
-117.809231,34.087546,11.000000,6.385377
-117.809231,34.087546,11.500000,3.572632
-117.809231,34.087546,12.000000,4.728761
-117.809231,34.087546,12.500000,3.254663
-117.809231,34.087546,13.000000,4.998478
-117.809231,34.087546,13.500000,4.170202
-117.809231,34.087546,14.000000,4.294304
-117.809231,34.087546,14.500000,4.161138
-117.809231,34.087546,15.000000,4.614000
-117.809231,34.087637,0.000000,5.367157
-117.809231,34.087637,0.500000,5.850111
-117.809231,34.087637,1.000000,5.041453
-117.809231,34.087637,1.500000,5.130944
-117.809231,34.087637,2.000000,4.344448
-117.809231,34.087637,2.500000,4.397066
-117.809231,34.087637,3.000000,4.654245
-117.809231,34.087637,3.500000,4.093300
-117.809231,34.087637,4.000000,4.483425
-117.809231,34.087637,4.500000,4.711362
-117.809231,34.087637,5.000000,3.523796
-117.809231,34.087637,5.500000,5.274196
-117.809231,34.087637,6.000000,7.055109
-117.809231,34.087637,6.500000,6.454369
-117.809231,34.087637,7.000000,4.762539
-117.809231,34.087637,7.500000,7.752303
-117.809231,34.087637,8.000000,5.557704
-117.809231,34.087637,8.500000,4.193599
-117.809231,34.087637,9.000000,5.390771
-117.809231,34.087637,9.500000,5.973483
-117.809231,34.087637,10.000000,6.048823
-117.809231,34.087637,10.500000,4.824604
-117.809231,34.087637,11.000000,5.931009
-117.809231,34.087637,11.500000,5.740470
-117.809231,34.087637,12.000000,4.512830
-117.809231,34.087637,12.500000,4.561388
-117.809231,34.087637,13.000000,4.621174
-117.809231,34.087637,13.500000,6.751605
-117.809231,34.087637,14.000000,4.509747
-117.809231,34.087637,14.500000,2.470701
-117.809231,34.087637,15.000000,4.660256
-117.809231,34.087729,0.000000,6.575940
-117.809231,34.087729,0.500000,6.103314
-117.809231,34.087729,1.000000,6.043210
-117.809231,34.087729,1.500000,5.933506
-117.809231,34.087729,2.000000,4.983084
-117.809231,34.087729,2.500000,5.858831
-117.809231,34.087729,3.000000,6.992386
-117.809231,34.087729,3.500000,4.341423
-117.809231,34.087729,4.000000,3.888476
-117.809231,34.087729,4.500000,5.949573
-117.809231,34.087729,5.000000,4.925066
-117.809231,34.087729,5.500000,3.605112
-117.809231,34.087729,6.000000,6.331210
-117.809231,34.087729,6.500000,8.000620
-117.809231,34.087729,7.000000,3.957461
-117.809231,34.087729,7.500000,3.991949
-117.809231,34.087729,8.000000,6.474658
-117.809231,34.087729,8.500000,5.801249
-117.809231,34.087729,9.000000,4.582556
-117.809231,34.087729,9.500000,4.400028
-117.809231,34.087729,10.000000,7.703400
-117.809231,34.087729,10.500000,5.800291
-117.809231,34.087729,11.000000,4.738844
-117.809231,34.087729,11.500000,4.641103
-117.809231,34.087729,12.000000,4.801357
-117.809231,34.087729,12.500000,4.354193
-117.809231,34.087729,13.000000,5.297338
-117.809231,34.087729,13.500000,4.425207
-117.809231,34.087729,14.000000,5.228736
-117.809231,34.087729,14.500000,4.727324
-117.809231,34.087729,15.000000,5.102457
-117.809231,34.087820,0.000000,6.029191
-117.809231,34.087820,0.500000,4.885360
-117.809231,34.087820,1.000000,5.195716
-117.809231,34.087820,1.500000,3.492128
-117.809231,34.087820,2.000000,5.598800
-117.809231,34.087820,2.500000,5.668013
-117.809231,34.087820,3.000000,4.787051
-117.809231,34.087820,3.500000,4.361219
-117.809231,34.087820,4.000000,5.335040
-117.809231,34.087820,4.500000,6.285437
-117.809231,34.087820,5.000000,6.073057
-117.809231,34.087820,5.500000,5.386837
-117.809231,34.087820,6.000000,4.678269
-117.809231,34.087820,6.500000,4.467539
-117.809231,34.087820,7.000000,2.980328
-117.809231,34.087820,7.500000,5.354245
-117.809231,34.087820,8.000000,5.668543
-117.809231,34.087820,8.500000,4.314172
-117.809231,34.087820,9.000000,6.286526
-117.809231,34.087820,9.500000,5.670981
-117.809231,34.087820,10.000000,3.709067
-117.809231,34.087820,10.500000,4.225527
-117.809231,34.087820,11.000000,5.983352
-117.809231,34.087820,11.500000,4.700996
-117.809231,34.087820,12.000000,5.148774
-117.809231,34.087820,12.500000,5.218411
-117.809231,34.087820,13.000000,6.024849
-117.809231,34.087820,13.500000,4.939643
-117.809231,34.087820,14.000000,5.886990
-117.809231,34.087820,14.500000,6.314469
-117.809231,34.087820,15.000000,6.793124
-117.809231,34.087912,0.000000,4.991852
-117.809231,34.087912,0.500000,5.265301
-117.809231,34.087912,1.000000,6.293532
-117.809231,34.087912,1.500000,4.925340
-117.809231,34.087912,2.000000,5.310834
-117.809231,34.087912,2.500000,5.492703
-117.809231,34.087912,3.000000,5.625186
-117.809231,34.087912,3.500000,5.554852
-117.809231,34.087912,4.000000,3.613454
-117.809231,34.087912,4.500000,7.766216
-117.809231,34.087912,5.000000,5.415453
-117.809231,34.087912,5.500000,6.051550
-117.809231,34.087912,6.000000,4.553013
-117.809231,34.087912,6.500000,3.887845
-117.809231,34.087912,7.000000,5.031503
-117.809231,34.087912,7.500000,5.796261
-117.809231,34.087912,8.000000,5.573106
-117.809231,34.087912,8.500000,5.427292
-117.809231,34.087912,9.000000,5.802549
-117.809231,34.087912,9.500000,5.461167
-117.809231,34.087912,10.000000,6.917902
-117.809231,34.087912,10.500000,4.841506
-117.809231,34.087912,11.000000,7.426691
-117.809231,34.087912,11.500000,3.951925
-117.809231,34.087912,12.000000,5.793693
-117.809231,34.087912,12.500000,5.396161
-117.809231,34.087912,13.000000,6.211793
-117.809231,34.087912,13.500000,5.681417
-117.809231,34.087912,14.000000,5.780777
-117.809231,34.087912,14.500000,4.177124
-117.809231,34.087912,15.000000,4.213202
-117.809231,34.088004,0.000000,4.673710
-117.809231,34.088004,0.500000,5.154627
-117.809231,34.088004,1.000000,4.837561
-117.809231,34.088004,1.500000,7.729398
-117.809231,34.088004,2.000000,3.828061
-117.809231,34.088004,2.500000,4.488067
-117.809231,34.088004,3.000000,5.840560
-117.809231,34.088004,3.500000,3.717867
-117.809231,34.088004,4.000000,3.877176
-117.809231,34.088004,4.500000,4.732440
-117.809231,34.088004,5.000000,7.045559
-117.809231,34.088004,5.500000,3.496534
-117.809231,34.088004,6.000000,5.303085
-117.809231,34.088004,6.500000,5.115110
-117.809231,34.088004,7.000000,4.593782
-117.809231,34.088004,7.500000,4.204173
-117.809231,34.088004,8.000000,4.268223
-117.809231,34.088004,8.500000,4.979822
-117.809231,34.088004,9.000000,4.351113
-117.809231,34.088004,9.500000,6.406626
-117.809231,34.088004,10.000000,5.328608
-117.809231,34.088004,10.500000,5.596368
-117.809231,34.088004,11.000000,4.447024
-117.809231,34.088004,11.500000,5.009489
-117.809231,34.088004,12.000000,5.029485
-117.809231,34.088004,12.500000,4.501694
-117.809231,34.088004,13.000000,5.447852
-117.809231,34.088004,13.500000,3.524914
-117.809231,34.088004,14.000000,5.757607
-117.809231,34.088004,14.500000,4.733690
-117.809231,34.088004,15.000000,4.177956
-117.809231,34.088095,0.000000,4.998229
-117.809231,34.088095,0.500000,4.710565
-117.809231,34.088095,1.000000,4.775646
-117.809231,34.088095,1.500000,4.764543
-117.809231,34.088095,2.000000,5.317588
-117.809231,34.088095,2.500000,4.545153
-117.809231,34.088095,3.000000,4.725455
-117.809231,34.088095,3.500000,5.910550
-117.809231,34.088095,4.000000,5.225530
-117.809231,34.088095,4.500000,3.532222
-117.809231,34.088095,5.000000,5.650120
-117.809231,34.088095,5.500000,5.741770
-117.809231,34.088095,6.000000,4.890025
-117.809231,34.088095,6.500000,5.751643
-117.809231,34.088095,7.000000,2.686648
-117.809231,34.088095,7.500000,7.261259
-117.809231,34.088095,8.000000,5.745996
-117.809231,34.088095,8.500000,5.567011
-117.809231,34.088095,9.000000,3.345333
-117.809231,34.088095,9.500000,5.160585
-117.809231,34.088095,10.000000,5.859708
-117.809231,34.088095,10.500000,4.068560
-117.809231,34.088095,11.000000,3.556272
-117.809231,34.088095,11.500000,5.754150
-117.809231,34.088095,12.000000,3.965427
-117.809231,34.088095,12.500000,5.363473
-117.809231,34.088095,13.000000,5.214100
-117.809231,34.088095,13.500000,4.984420
-117.809231,34.088095,14.000000,6.646883
-117.809231,34.088095,14.500000,5.052978
-117.809231,34.088095,15.000000,4.283634
-117.809231,34.088187,0.000000,4.256034
-117.809231,34.088187,0.500000,5.907787
-117.809231,34.088187,1.000000,6.741063
-117.809231,34.088187,1.500000,4.192016
-117.809231,34.088187,2.000000,5.363221
-117.809231,34.088187,2.500000,4.467332
-117.809231,34.088187,3.000000,5.867293
-117.809231,34.088187,3.500000,3.686052
-117.809231,34.088187,4.000000,4.759567
-117.809231,34.088187,4.500000,4.157106
-117.809231,34.088187,5.000000,5.189872
-117.809231,34.088187,5.500000,4.548807
-117.809231,34.088187,6.000000,4.233844
-117.809231,34.088187,6.500000,5.528003
-117.809231,34.088187,7.000000,5.605716
-117.809231,34.088187,7.500000,6.815261
-117.809231,34.088187,8.000000,4.981346
-117.809231,34.088187,8.500000,3.518818
-117.809231,34.088187,9.000000,5.270844
-117.809231,34.088187,9.500000,6.700402
-117.809231,34.088187,10.000000,4.249734
-117.809231,34.088187,10.500000,4.660082
-117.809231,34.088187,11.000000,5.085571
-117.809231,34.088187,11.500000,6.145656
-117.809231,34.088187,12.000000,3.925105
-117.809231,34.088187,12.500000,3.828392
-117.809231,34.088187,13.000000,7.315312
-117.809231,34.088187,13.500000,5.738489
-117.809231,34.088187,14.000000,4.510679
-117.809231,34.088187,14.500000,6.735839
-117.809231,34.088187,15.000000,5.468482
-117.809231,34.088278,0.000000,5.218822
-117.809231,34.088278,0.500000,4.079985
-117.809231,34.088278,1.000000,5.005017
-117.809231,34.088278,1.500000,6.288104
-117.809231,34.088278,2.000000,4.073299
-117.809231,34.088278,2.500000,3.586154
-117.809231,34.088278,3.000000,4.337193
-117.809231,34.088278,3.500000,5.299376
-117.809231,34.088278,4.000000,4.358872
-117.809231,34.088278,4.500000,3.316550
-117.809231,34.088278,5.000000,6.366731
-117.809231,34.088278,5.500000,5.556825
-117.809231,34.088278,6.000000,3.440163
-117.809231,34.088278,6.500000,6.583451
-117.809231,34.088278,7.000000,4.613144
-117.809231,34.088278,7.500000,5.909674
-117.809231,34.088278,8.000000,6.422684
-117.809231,34.088278,8.500000,5.512499
-117.809231,34.088278,9.000000,4.691221
-117.809231,34.088278,9.500000,6.638975
-117.809231,34.088278,10.000000,4.853416
-117.809231,34.088278,10.500000,4.188320
-117.809231,34.088278,11.000000,4.473976
-117.809231,34.088278,11.500000,4.875138
-117.809231,34.088278,12.000000,5.697597
-117.809231,34.088278,12.500000,2.835326
-117.809231,34.088278,13.000000,5.654462
-117.809231,34.088278,13.500000,3.304473
-117.809231,34.088278,14.000000,4.959553
-117.809231,34.088278,14.500000,3.747814
-117.809231,34.088278,15.000000,7.502733
-117.809231,34.088370,0.000000,5.909709
-117.809231,34.088370,0.500000,4.672845
-117.809231,34.088370,1.000000,5.385135
-117.809231,34.088370,1.500000,3.524316
-117.809231,34.088370,2.000000,4.686856
-117.809231,34.088370,2.500000,5.369644
-117.809231,34.088370,3.000000,5.337151
-117.809231,34.088370,3.500000,5.308269
-117.809231,34.088370,4.000000,4.920881
-117.809231,34.088370,4.500000,3.621982
-117.809231,34.088370,5.000000,5.253301
-117.809231,34.088370,5.500000,6.179879
-117.809231,34.088370,6.000000,7.150366
-117.809231,34.088370,6.500000,5.583055
-117.809231,34.088370,7.000000,5.863023
-117.809231,34.088370,7.500000,3.324940
-117.809231,34.088370,8.000000,4.721789
-117.809231,34.088370,8.500000,4.691178
-117.809231,34.088370,9.000000,2.973909
-117.809231,34.088370,9.500000,4.249327
-117.809231,34.088370,10.000000,6.882292
-117.809231,34.088370,10.500000,5.082778
-117.809231,34.088370,11.000000,4.869509
-117.809231,34.088370,11.500000,4.275150
-117.809231,34.088370,12.000000,6.331967
-117.809231,34.088370,12.500000,4.754433
-117.809231,34.088370,13.000000,4.635727
-117.809231,34.088370,13.500000,4.770836
-117.809231,34.088370,14.000000,4.087841
-117.809231,34.088370,14.500000,6.963125
-117.809231,34.088370,15.000000,2.952207
-117.809231,34.088462,0.000000,3.342317
-117.809231,34.088462,0.500000,3.958604
-117.809231,34.088462,1.000000,5.359336
-117.809231,34.088462,1.500000,4.416674
-117.809231,34.088462,2.000000,5.271006
-117.809231,34.088462,2.500000,5.046010
-117.809231,34.088462,3.000000,6.065984
-117.809231,34.088462,3.500000,6.070462
-117.809231,34.088462,4.000000,3.192620
-117.809231,34.088462,4.500000,4.016275
-117.809231,34.088462,5.000000,5.233377
-117.809231,34.088462,5.500000,4.386567
-117.809231,34.088462,6.000000,4.341738
-117.809231,34.088462,6.500000,6.133757
-117.809231,34.088462,7.000000,4.406976
-117.809231,34.088462,7.500000,4.297568
-117.809231,34.088462,8.000000,4.996117
-117.809231,34.088462,8.500000,5.208297
-117.809231,34.088462,9.000000,4.095180
-117.809231,34.088462,9.500000,5.470684
-117.809231,34.088462,10.000000,6.661968
-117.809231,34.088462,10.500000,5.021942
-117.809231,34.088462,11.000000,4.773700
-117.809231,34.088462,11.500000,4.503816
-117.809231,34.088462,12.000000,5.807108
-117.809231,34.088462,12.500000,4.816961
-117.809231,34.088462,13.000000,3.376907
-117.809231,34.088462,13.500000,4.945617
-117.809231,34.088462,14.000000,5.364981
-117.809231,34.088462,14.500000,4.589176
-117.809231,34.088462,15.000000,4.480025
-117.809231,34.088553,0.000000,4.493297
-117.809231,34.088553,0.500000,4.381055
-117.809231,34.088553,1.000000,4.884998
-117.809231,34.088553,1.500000,2.351441
-117.809231,34.088553,2.000000,5.172083
-117.809231,34.088553,2.500000,4.857115
-117.809231,34.088553,3.000000,3.781391
-117.809231,34.088553,3.500000,4.415280
-117.809231,34.088553,4.000000,3.634639
-117.809231,34.088553,4.500000,5.139386
-117.809231,34.088553,5.000000,3.598613
-117.809231,34.088553,5.500000,3.159749
-117.809231,34.088553,6.000000,3.677551
-117.809231,34.088553,6.500000,4.041221
-117.809231,34.088553,7.000000,5.985736
-117.809231,34.088553,7.500000,4.880168
-117.809231,34.088553,8.000000,6.227794
-117.809231,34.088553,8.500000,5.594214
-117.809231,34.088553,9.000000,4.417036
-117.809231,34.088553,9.500000,4.890796
-117.809231,34.088553,10.000000,6.076298
-117.809231,34.088553,10.500000,4.988815
-117.809231,34.088553,11.000000,3.887683
-117.809231,34.088553,11.500000,4.205264
-117.809231,34.088553,12.000000,3.568223
-117.809231,34.088553,12.500000,4.707940
-117.809231,34.088553,13.000000,5.934784
-117.809231,34.088553,13.500000,4.826839
-117.809231,34.088553,14.000000,4.666581
-117.809231,34.088553,14.500000,4.206662
-117.809231,34.088553,15.000000,5.150131
-117.809231,34.088645,0.000000,4.875012
-117.809231,34.088645,0.500000,5.791210
-117.809231,34.088645,1.000000,4.706469
-117.809231,34.088645,1.500000,5.460767
-117.809231,34.088645,2.000000,6.449813
-117.809231,34.088645,2.500000,3.945307
-117.809231,34.088645,3.000000,5.766320
-117.809231,34.088645,3.500000,3.717262
-117.809231,34.088645,4.000000,5.099993
-117.809231,34.088645,4.500000,5.234281
-117.809231,34.088645,5.000000,4.148955
-117.809231,34.088645,5.500000,4.517347
-117.809231,34.088645,6.000000,4.836933
-117.809231,34.088645,6.500000,5.803498
-117.809231,34.088645,7.000000,6.170518
-117.809231,34.088645,7.500000,4.165013
-117.809231,34.088645,8.000000,6.236321
-117.809231,34.088645,8.500000,4.165013
-117.809231,34.088645,9.000000,3.964029
-117.809231,34.088645,9.500000,5.053347
-117.809231,34.088645,10.000000,4.478115
-117.809231,34.088645,10.500000,6.744201
-117.809231,34.088645,11.000000,3.299491
-117.809231,34.088645,11.500000,3.796498
-117.809231,34.088645,12.000000,5.048702
-117.809231,34.088645,12.500000,4.970861
-117.809231,34.088645,13.000000,5.154787
-117.809231,34.088645,13.500000,3.666940
-117.809231,34.088645,14.000000,5.094303
-117.809231,34.088645,14.500000,5.826382
-117.809231,34.088645,15.000000,5.805573
-117.809231,34.088736,0.000000,5.308583
-117.809231,34.088736,0.500000,6.598554
-117.809231,34.088736,1.000000,5.487915
-117.809231,34.088736,1.500000,5.291824
-117.809231,34.088736,2.000000,5.913621
-117.809231,34.088736,2.500000,5.626600
-117.809231,34.088736,3.000000,4.259265
-117.809231,34.088736,3.500000,5.129906
-117.809231,34.088736,4.000000,4.396526
-117.809231,34.088736,4.500000,6.821144
-117.809231,34.088736,5.000000,4.622603
-117.809231,34.088736,5.500000,3.205323
-117.809231,34.088736,6.000000,4.708598
-117.809231,34.088736,6.500000,4.896557
-117.809231,34.088736,7.000000,5.527885
-117.809231,34.088736,7.500000,6.738716
-117.809231,34.088736,8.000000,5.806629
-117.809231,34.088736,8.500000,4.874488
-117.809231,34.088736,9.000000,4.812111
-117.809231,34.088736,9.500000,5.159739
-117.809231,34.088736,10.000000,4.553735
-117.809231,34.088736,10.500000,4.466058
-117.809231,34.088736,11.000000,5.172560
-117.809231,34.088736,11.500000,5.624701
-117.809231,34.088736,12.000000,5.384390
-117.809231,34.088736,12.500000,4.702806
-117.809231,34.088736,13.000000,3.763747
-117.809231,34.088736,13.500000,6.555013
-117.809231,34.088736,14.000000,4.054209
-117.809231,34.088736,14.500000,5.609786
-117.809231,34.088736,15.000000,3.832455
-117.809231,34.088828,0.000000,4.186094
-117.809231,34.088828,0.500000,4.295750
-117.809231,34.088828,1.000000,4.288454
-117.809231,34.088828,1.500000,5.300825
-117.809231,34.088828,2.000000,2.124401
-117.809231,34.088828,2.500000,4.832729
-117.809231,34.088828,3.000000,4.446857
-117.809231,34.088828,3.500000,4.010451
-117.809231,34.088828,4.000000,3.662200
-117.809231,34.088828,4.500000,3.029204
-117.809231,34.088828,5.000000,4.210671
-117.809231,34.088828,5.500000,2.907004
-117.809231,34.088828,6.000000,6.234201
-117.809231,34.088828,6.500000,5.749334
-117.809231,34.088828,7.000000,4.866656
-117.809231,34.088828,7.500000,6.010104
-117.809231,34.088828,8.000000,5.938268
-117.809231,34.088828,8.500000,5.377879
-117.809231,34.088828,9.000000,4.062441
-117.809231,34.088828,9.500000,4.223586
-117.809231,34.088828,10.000000,3.669276
-117.809231,34.088828,10.500000,5.727222
-117.809231,34.088828,11.000000,5.290975
-117.809231,34.088828,11.500000,5.141331
-117.809231,34.088828,12.000000,4.903388
-117.809231,34.088828,12.500000,3.687438
-117.809231,34.088828,13.000000,4.605253
-117.809231,34.088828,13.500000,4.874482
-117.809231,34.088828,14.000000,3.503578
-117.809231,34.088828,14.500000,4.537164
-117.809231,34.088828,15.000000,6.273432
-117.809231,34.088920,0.000000,4.258256
-117.809231,34.088920,0.500000,3.912642
-117.809231,34.088920,1.000000,4.702275
-117.809231,34.088920,1.500000,5.427332
-117.809231,34.088920,2.000000,5.776632
-117.809231,34.088920,2.500000,5.201652
-117.809231,34.088920,3.000000,4.785135
-117.809231,34.088920,3.500000,5.095495
-117.809231,34.088920,4.000000,6.258743
-117.809231,34.088920,4.500000,5.860005
-117.809231,34.088920,5.000000,6.016720
-117.809231,34.088920,5.500000,3.957469
-117.809231,34.088920,6.000000,6.123444
-117.809231,34.088920,6.500000,5.519007
-117.809231,34.088920,7.000000,4.762033
-117.809231,34.088920,7.500000,2.645988
-117.809231,34.088920,8.000000,5.638072
-117.809231,34.088920,8.500000,6.094214
-117.809231,34.088920,9.000000,5.002243
-117.809231,34.088920,9.500000,5.272301
-117.809231,34.088920,10.000000,3.682177
-117.809231,34.088920,10.500000,2.075784
-117.809231,34.088920,11.000000,4.916277
-117.809231,34.088920,11.500000,3.702440
-117.809231,34.088920,12.000000,4.682977
-117.809231,34.088920,12.500000,4.666851
-117.809231,34.088920,13.000000,6.423685
-117.809231,34.088920,13.500000,5.928284
-117.809231,34.088920,14.000000,4.787593
-117.809231,34.088920,14.500000,4.904633
-117.809231,34.088920,15.000000,6.504187
-117.809231,34.089011,0.000000,5.014079
-117.809231,34.089011,0.500000,5.758721
-117.809231,34.089011,1.000000,4.818751
-117.809231,34.089011,1.500000,4.326607
-117.809231,34.089011,2.000000,5.009194
-117.809231,34.089011,2.500000,5.421093
-117.809231,34.089011,3.000000,5.364927
-117.809231,34.089011,3.500000,3.011461
-117.809231,34.089011,4.000000,5.339875
-117.809231,34.089011,4.500000,5.492352
-117.809231,34.089011,5.000000,4.469737
-117.809231,34.089011,5.500000,4.237459
-117.809231,34.089011,6.000000,5.389016
-117.809231,34.089011,6.500000,3.384405
-117.809231,34.089011,7.000000,4.398078
-117.809231,34.089011,7.500000,6.071553
-117.809231,34.089011,8.000000,4.824228
-117.809231,34.089011,8.500000,5.336532
-117.809231,34.089011,9.000000,4.205103
-117.809231,34.089011,9.500000,3.333253
-117.809231,34.089011,10.000000,4.683291
-117.809231,34.089011,10.500000,4.302447
-117.809231,34.089011,11.000000,5.904445
-117.809231,34.089011,11.500000,6.834544
-117.809231,34.089011,12.000000,5.628630
-117.809231,34.089011,12.500000,4.482859
-117.809231,34.089011,13.000000,5.356306
-117.809231,34.089011,13.500000,4.191133
-117.809231,34.089011,14.000000,6.026818
-117.809231,34.089011,14.500000,4.954054
-117.809231,34.089011,15.000000,6.640548
-117.809231,34.089103,0.000000,6.844372
-117.809231,34.089103,0.500000,6.599056
-117.809231,34.089103,1.000000,4.154420
-117.809231,34.089103,1.500000,4.473838
-117.809231,34.089103,2.000000,5.283012
-117.809231,34.089103,2.500000,4.854854
-117.809231,34.089103,3.000000,4.752213
-117.809231,34.089103,3.500000,4.567917
-117.809231,34.089103,4.000000,4.423442
-117.809231,34.089103,4.500000,6.191427
-117.809231,34.089103,5.000000,6.143269
-117.809231,34.089103,5.500000,7.227896
-117.809231,34.089103,6.000000,5.731288
-117.809231,34.089103,6.500000,3.894460
-117.809231,34.089103,7.000000,3.742569
-117.809231,34.089103,7.500000,5.154217
-117.809231,34.089103,8.000000,4.436069
-117.809231,34.089103,8.500000,4.394558
-117.809231,34.089103,9.000000,5.152180
-117.809231,34.089103,9.500000,4.755866
-117.809231,34.089103,10.000000,3.276981
-117.809231,34.089103,10.500000,5.378402
-117.809231,34.089103,11.000000,4.929495
-117.809231,34.089103,11.500000,5.437190
-117.809231,34.089103,12.000000,4.925528
-117.809231,34.089103,12.500000,4.244819
