lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.80577428,34.0859439667,16.7445783869
-117.80566486,34.0859439667,18.4048947169
-117.80555544,34.0859439667,20.1300143394
-117.80544602,34.0859439667,21.6110630306
-117.8053366,34.0859439667,22.7676788951
-117.80522718,34.0859439667,23.5755964746
-117.80511776,34.0859439667,23.9452661818
-117.80500834,34.0859439667,23.7544629471
-117.80489892,34.0859439667,22.9760105672
-117.8047895,34.0859439667,21.7833160691
-117.80468008,34.0859439667,20.5917252461
-117.80457066,34.0859439667,19.9847463236
-117.80446124,34.0859439667,20.4406907773
-117.80435182,34.0859439667,21.97782078
-117.8042424,34.0859439667,24.008454264
-117.80413298,34.0859439667,25.6223955644
-117.80402356,34.0859439667,26.1265073732
-117.80391414,34.0859439667,25.4259928666
-117.80380472,34.0859439667,23.9966704884
-117.8036953,34.0859439667,22.5676687619
-117.80358588,34.0859439667,21.8038468
-117.80347646,34.0859439667,22.1127713875
-117.80336704,34.0859439667,23.5662178143
-117.80325762,34.0859439667,25.8684855772
-117.8031482,34.0859439667,28.4104281238
-117.80303878,34.0859439667,30.4447411484
-117.80292936,34.0859439667,31.3515058662
-117.80281994,34.0859439667,30.8849349368
-117.80271052,34.0859439667,29.2824789966
-117.8026011,34.0859439667,27.1798719119
-117.80249168,34.0859439667,25.3429500969
-117.80238226,34.0859439667,24.3037142637
-117.80227284,34.0859439667,24.0530672286
-117.80216342,34.0859439667,24.0100475688
-117.802054,34.0859439667,23.3532962599
-117.807525,34.0860347333,33.4079093053
-117.80741558,34.0860347333,31.8375325255
-117.80730616,34.0860347333,28.9669486839
-117.80719674,34.0860347333,25.1137862545
-117.80708732,34.0860347333,21.1038862744
-117.8069779,34.0860347333,17.881665915
-117.80686848,34.0860347333,16.0572922745
-117.80675906,34.0860347333,15.6850174032
-117.80664964,34.0860347333,16.3487368231
-117.80654022,34.0860347333,17.3921627439
-117.8064308,34.0860347333,18.1710134593
-117.80632138,34.0860347333,18.2856708668
-117.80621196,34.0860347333,17.7780467079
-117.80610254,34.0860347333,17.1443800921
-117.80599312,34.0860347333,17.0608166307
-117.8058837,34.0860347333,17.9431249006
-117.80577428,34.0860347333,19.6872011597
-117.80566486,34.0860347333,21.8026965012
-117.80555544,34.0860347333,23.7840972286
-117.80544602,34.0860347333,25.363462585
-117.8053366,34.0860347333,26.4735483011
-117.80522718,34.0860347333,27.0597924358
-117.80511776,34.0860347333,26.9864205434
-117.80500834,34.0860347333,26.12409371
-117.80489892,34.0860347333,24.5114794575
-117.8047895,34.0860347333,22.4508274312
-117.80468008,34.0860347333,20.4739437131
-117.80457066,34.0860347333,19.2012815847
-117.80446124,34.0860347333,19.0737519608
-117.80435182,34.0860347333,20.0915911951
-117.8042424,34.0860347333,21.7329584661
-117.80413298,34.0860347333,23.2185871359
-117.80402356,34.0860347333,23.9478901156
-117.80391414,34.0860347333,23.7955578117
-117.80380472,34.0860347333,23.0927578586
-117.8036953,34.0860347333,22.3863737648
-117.80358588,34.0860347333,22.1970002645
-117.80347646,34.0860347333,22.8666430404
-117.80336704,34.0860347333,24.4744917782
-117.80325762,34.0860347333,26.7826034959
-117.8031482,34.0860347333,29.2597359677
-117.80303878,34.0860347333,31.2208629574
-117.80292936,34.0860347333,32.0738625469
-117.80281994,34.0860347333,31.5528915276
-117.80271052,34.0860347333,29.8346417627
-117.8026011,34.0860347333,27.4832781426
-117.80249168,34.0860347333,25.2136631248
-117.80238226,34.0860347333,23.5493137852
-117.80227284,34.0860347333,22.5470768435
-117.80216342,34.0860347333,21.7671571075
-117.802054,34.0860347333,20.5701790347
-117.807525,34.0861255,31.0330290979
-117.80741558,34.0861255,29.6462904899
-117.80730616,34.0861255,27.2210808652
-117.80719674,34.0861255,23.9802888467
-117.80708732,34.0861255,20.5607228287
-117.8069779,34.0861255,17.7066333376
-117.80686848,34.0861255,15.8931836955
-117.80675906,34.0861255,15.1735988345
-117.80664964,34.0861255,15.2898626197
-117.80654022,34.0861255,15.8473288809
-117.8064308,34.0861255,16.4560705933
-117.80632138,34.0861255,16.8620497469
-117.80621196,34.0861255,17.0814588615
-117.80610254,34.0861255,17.440494886
-117.80599312,34.0861255,18.3820738668
-117.8058837,34.0861255,20.1203498568
-117.80577428,34.0861255,22.4687355818
-117.80566486,34.0861255,24.9744787597
-117.80555544,34.0861255,27.2292926845
-117.80544602,34.0861255,29.0414601536
-117.8053366,34.0861255,30.3366806122
-117.80522718,34.0861255,30.9828968349
-117.80511776,34.0861255,30.7429923416
-117.80500834,34.0861255,29.4372959603
-117.80489892,34.0861255,27.1558141326
-117.8047895,34.0861255,24.3322810467
-117.80468008,34.0861255,21.6348438898
-117.80457066,34.0861255,19.7332671221
-117.80446124,34.0861255,19.0358445455
-117.80435182,34.0861255,19.5216408525
-117.8042424,34.0861255,20.7493099064
-117.80413298,34.0861255,22.0863372059
-117.80402356,34.0861255,23.025444317
-117.80391414,34.0861255,23.3847827004
-117.80380472,34.0861255,23.3058559538
-117.8036953,34.0861255,23.1193319889
-117.80358588,34.0861255,23.2000833453
-117.80347646,34.0861255,23.8520398051
-117.80336704,34.0861255,25.2072198491
-117.80325762,34.0861255,27.1331630891
-117.8031482,34.0861255,29.2201657259
-117.80303878,34.0861255,30.8934676992
-117.80292936,34.0861255,31.6195739564
-117.80281994,34.0861255,31.1134425623
-117.80271052,34.0861255,29.4663372051
-117.8026011,34.0861255,27.1178982737
-117.80249168,34.0861255,24.6697801506
-117.80238226,34.0861255,22.591063706
-117.80227284,34.0861255,20.9751005268
-117.80216342,34.0861255,19.5262690637
-117.802054,34.0861255,17.8131669669
-117.807525,34.0862162667,27.4666139296
-117.80741558,34.0862162667,26.6051382522
-117.80730616,34.0862162667,24.9309070904
-117.80719674,34.0862162667,22.5202569254
-117.80708732,34.0862162667,19.8135706596
-117.8069779,34.0862162667,17.3652480745
-117.80686848,34.0862162667,15.5400519491
-117.80675906,34.0862162667,14.432332112
-117.80664964,34.0862162667,13.9734451761
-117.80654022,34.0862162667,14.0525696823
-117.8064308,34.0862162667,14.5438007342
-117.80632138,34.0862162667,15.315006413
-117.80621196,34.0862162667,16.3223087009
-117.80610254,34.0862162667,17.6722400925
-117.80599312,34.0862162667,19.5413987352
-117.8058837,34.0862162667,21.96887113
-117.80577428,34.0862162667,24.736362896
-117.80566486,34.0862162667,27.5026264655
-117.80555544,34.0862162667,30.002833439
-117.80544602,34.0862162667,32.122927612
-117.8053366,34.0862162667,33.7669694681
-117.80522718,34.0862162667,34.6940006599
-117.80511776,34.0862162667,34.5467017266
-117.80500834,34.0862162667,33.0787558188
-117.80489892,34.0862162667,30.4102407462
-117.8047895,34.0862162667,27.0844587372
-117.80468008,34.0862162667,23.8794595641
-117.80457066,34.0862162667,21.5008238642
-117.80446124,34.0862162667,20.3291179381
-117.80435182,34.0862162667,20.3392413229
-117.8042424,34.0862162667,21.1834395112
-117.80413298,34.0862162667,22.3817177618
-117.80402356,34.0862162667,23.50472625
-117.80391414,34.0862162667,24.2873779263
-117.80380472,34.0862162667,24.6469140455
-117.8036953,34.0862162667,24.6799707087
-117.80358588,34.0862162667,24.6236935317
-117.80347646,34.0862162667,24.7791183304
-117.80336704,34.0862162667,25.3829380068
-117.80325762,34.0862162667,26.4693283362
-117.8031482,34.0862162667,27.8141819141
-117.80303878,34.0862162667,29.0053204127
-117.80292936,34.0862162667,29.596683183
-117.80281994,34.0862162667,29.2819151568
-117.80271052,34.0862162667,28.0180863919
-117.8026011,34.0862162667,26.0512487982
-117.80249168,34.0862162667,23.7999132291
-117.80238226,34.0862162667,21.6266730399
-117.80227284,34.0862162667,19.6391330411
-117.80216342,34.0862162667,17.6848609858
-117.802054,34.0862162667,15.5602533736
-117.807525,34.0863070333,23.3710319316
-117.80741558,34.0863070333,23.2090495174
-117.80730616,34.0863070333,22.4111098556
-117.80719674,34.0863070333,20.8970881992
-117.80708732,34.0863070333,18.9305735329
-117.8069779,34.0863070333,16.9037252625
-117.80686848,34.0863070333,15.1043189699
-117.80675906,34.0863070333,13.6775665408
-117.80664964,34.0863070333,12.7401544259
-117.80654022,34.0863070333,12.444403892
-117.8064308,34.0863070333,12.8903869968
-117.80632138,34.0863070333,14.0351576925
-117.80621196,34.0863070333,15.745824852
-117.80610254,34.0863070333,17.9071071463
-117.80599312,34.0863070333,20.4565127243
-117.8058837,34.0863070333,23.2959212424
-117.80577428,34.0863070333,26.2452961014
-117.80566486,34.0863070333,29.1073886477
-117.80555544,34.0863070333,31.7726688718
-117.80544602,34.0863070333,34.1906890862
-117.8053366,34.0863070333,36.227181846
-117.80522718,34.0863070333,37.5382382002
-117.80511776,34.0863070333,37.6672482273
-117.80500834,34.0863070333,36.3126122203
-117.80489892,34.0863070333,33.607145628
-117.8047895,34.0863070333,30.1506073723
-117.80468008,34.0863070333,26.7669159438
-117.80457066,34.0863070333,24.1542660922
-117.80446124,34.0863070333,22.6597940914
-117.80435182,34.0863070333,22.2739893385
-117.8042424,34.0863070333,22.7620334005
-117.80413298,34.0863070333,23.8008143599
-117.80402356,34.0863070333,25.029121444
-117.80391414,34.0863070333,26.0819020125
-117.80380472,34.0863070333,26.6518448769
-117.8036953,34.0863070333,26.6088519191
-117.80358588,34.0863070333,26.0666442476
-117.80347646,34.0863070333,25.3462892845
-117.80336704,34.0863070333,24.8215929511
-117.80325762,34.0863070333,24.7354659251
-117.8031482,34.0863070333,25.0986848315
-117.80303878,34.0863070333,25.7037781915
-117.80292936,34.0863070333,26.2196105455
-117.80281994,34.0863070333,26.3105248116
-117.80271052,34.0863070333,25.7652789132
-117.8026011,34.0863070333,24.5772088313
-117.80249168,34.0863070333,22.922961641
-117.80238226,34.0863070333,21.0085502191
-117.80227284,34.0863070333,18.9269689583
-117.80216342,34.0863070333,16.6699751985
-117.802054,34.0863070333,14.2668667733
-117.807525,34.0863978,19.5358422631
-117.80741558,34.0863978,20.055765736
-117.80730616,34.0863978,20.0701370628
-117.80719674,34.0863978,19.3768976321
-117.80708732,34.0863978,18.0986452539
-117.8069779,34.0863978,16.5056905051
-117.80686848,34.0863978,14.8220520083
-117.80675906,34.0863978,13.2338997999
-117.80664964,34.0863978,12.0032143495
-117.80654022,34.0863978,11.4755704528
-117.8064308,34.0863978,11.9131398744
-117.80632138,34.0863978,13.326527308
-117.80621196,34.0863978,15.5024233406
-117.80610254,34.0863978,18.1493203177
-117.80599312,34.0863978,21.0313768949
-117.8058837,34.0863978,23.9812753902
-117.80577428,34.0863978,26.8837653303
-117.80566486,34.0863978,29.6886684534
-117.80555544,34.0863978,32.4079046822
-117.80544602,34.0863978,35.0287290457
-117.8053366,34.0863978,37.374385877
-117.80522718,34.0863978,39.0382027691
-117.80511776,34.0863978,39.5208774093
-117.80500834,34.0863978,38.5059396008
-117.80489892,34.0863978,36.1206710555
-117.8047895,34.0863978,32.9489145442
-117.80468008,34.0863978,29.7660605065
-117.80457066,34.0863978,27.1948360343
-117.80446124,34.0863978,25.5313656658
-117.80435182,34.0863978,24.8045174716
-117.8042424,34.0863978,24.9165745636
-117.80413298,34.0863978,25.7045332489
-117.80402356,34.0863978,26.8768956259
-117.80391414,34.0863978,27.9877425722
-117.80380472,34.0863978,28.5444648546
-117.8036953,34.0863978,28.2246837237
-117.80358588,34.0863978,27.036566638
-117.80347646,34.0863978,25.3188490571
-117.80336704,34.0863978,23.5701640536
-117.80325762,34.0863978,22.2427606729
-117.8031482,34.0863978,21.591703586
-117.80303878,34.0863978,21.6346358368
-117.80292936,34.0863978,22.1676058768
-117.80281994,34.0863978,22.8332175191
-117.80271052,34.0863978,23.2476200268
-117.8026011,34.0863978,23.1338221077
-117.80249168,34.0863978,22.3965625182
-117.80238226,34.0863978,21.0475656197
-117.80227284,34.0863978,19.1337846156
-117.80216342,34.0863978,16.7703189638
-117.802054,34.0863978,14.2131091258
-117.807525,34.0864885667,16.6400095807
-117.80741558,34.0864885667,17.6536824056
-117.80730616,34.0864885667,18.2677376122
-117.80719674,34.0864885667,18.2055444598
-117.80708732,34.0864885667,17.5087874723
-117.8069779,34.0864885667,16.3541032582
-117.80686848,34.0864885667,14.9082054206
-117.80675906,34.0864885667,13.364160878
-117.80664964,34.0864885667,12.0586600906
-117.80654022,34.0864885667,11.4398646453
-117.8064308,34.0864885667,11.8484296671
-117.80632138,34.0864885667,13.3264060125
-117.80621196,34.0864885667,15.6174583459
-117.80610254,34.0864885667,18.3473139307
-117.80599312,34.0864885667,21.2016083759
-117.8058837,34.0864885667,24.0032905552
-117.80577428,34.0864885667,26.7026077282
-117.80566486,34.0864885667,29.3492324089
-117.80555544,34.0864885667,32.0132477143
-117.80544602,34.0864885667,34.6833827789
-117.8053366,34.0864885667,37.1565175733
-117.80522718,34.0864885667,39.0306131743
-117.80511776,34.0864885667,39.8408803898
-117.80500834,34.0864885667,39.3091418588
-117.80489892,34.0864885667,37.5463985998
-117.8047895,34.0864885667,35.0383740781
-117.80468008,34.0864885667,32.4066076809
-117.80457066,34.0864885667,30.1215787128
-117.80446124,34.0864885667,28.4053867956
-117.80435182,34.0864885667,27.341516381
-117.8042424,34.0864885667,26.9894966256
-117.80413298,34.0864885667,27.3559142355
-117.80402356,34.0864885667,28.2396594107
-117.80391414,34.0864885667,29.1634153242
-117.80380472,34.0864885667,29.5213908693
-117.8036953,34.0864885667,28.8621402221
-117.80358588,34.0864885667,27.1100984268
-117.80347646,34.0864885667,24.5834195611
-117.80336704,34.0864885667,21.8506051835
-117.80325762,34.0864885667,19.5144384131
-117.8031482,34.0864885667,18.0387815845
-117.80303878,34.0864885667,17.6480555082
-117.80292936,34.0864885667,18.2701224093
-117.80281994,34.0864885667,19.5559790642
-117.80271052,34.0864885667,20.9863152148
-117.8026011,34.0864885667,22.0557504183
-117.80249168,34.0864885667,22.4035444193
-117.80238226,34.0864885667,21.8293661629
-117.80227284,34.0864885667,20.2990492062
-117.80216342,34.0864885667,18.0030771213
-117.802054,34.0864885667,15.386820499
-117.807525,34.0865793333,15.034179881
-117.80741558,34.0865793333,16.257461088
-117.80730616,34.0865793333,17.1689824338
-117.80719674,34.0865793333,17.4912732003
-117.80708732,34.0865793333,17.23516859
-117.8069779,34.0865793333,16.5140587521
-117.80686848,34.0865793333,15.4329057229
-117.80675906,34.0865793333,14.1489381575
-117.80664964,34.0865793333,12.9884275392
-117.80654022,34.0865793333,12.3966456407
-117.8064308,34.0865793333,12.7173588448
-117.80632138,34.0865793333,14.0063758003
-117.80621196,34.0865793333,16.035497709
-117.80610254,34.0865793333,18.4588798253
-117.80599312,34.0865793333,20.988706794
-117.8058837,34.0865793333,23.480052767
-117.80577428,34.0865793333,25.921211372
-117.80566486,34.0865793333,28.3764687174
-117.80555544,34.0865793333,30.9004978036
-117.80544602,34.0865793333,33.4491130197
-117.8053366,34.0865793333,35.8238083866
-117.80522718,34.0865793333,37.6981590684
-117.80511776,34.0865793333,38.7312983141
-117.80500834,34.0865793333,38.7341435308
-117.80489892,34.0865793333,37.7871264264
-117.8047895,34.0865793333,36.2101492519
-117.80468008,34.0865793333,34.3776674871
-117.80457066,34.0865793333,32.5425648016
-117.80446124,34.0865793333,30.8328188687
-117.80435182,34.0865793333,29.3918918917
-117.8042424,34.0865793333,28.4460304518
-117.80413298,34.0865793333,28.1802775844
-117.80402356,34.0865793333,28.5128300406
-117.80391414,34.0865793333,29.005933938
-117.80380472,34.0865793333,29.0367336379
-117.8036953,34.0865793333,28.1067855344
-117.80358588,34.0865793333,26.0696148604
-117.80347646,34.0865793333,23.1781258818
-117.80336704,34.0865793333,19.969990534
-117.80325762,34.0865793333,17.0935392288
-117.8031482,34.0865793333,15.1372662844
-117.80303878,34.0865793333,14.4848428855
-117.80292936,34.0865793333,15.1989514238
-117.80281994,34.0865793333,16.985693775
-117.80271052,34.0865793333,19.2765917837
-117.8026011,34.0865793333,21.4242988019
-117.80249168,34.0865793333,22.8537004638
-117.80238226,34.0865793333,23.1579089077
-117.80227284,34.0865793333,22.1713149871
-117.80216342,34.0865793333,20.0917421471
-117.802054,34.0865793333,17.483448911
-117.807525,34.0866701,14.6542559395
-117.80741558,34.0866701,15.7884175627
-117.80730616,34.0866701,16.6882145791
-117.80719674,34.0866701,17.1447957751
-117.80708732,34.0866701,17.186734236
-117.8069779,34.0866701,16.8924520186
-117.80686848,34.0866701,16.2985715016
-117.80675906,34.0866701,15.4833738614
-117.80664964,34.0866701,14.6745074379
-117.80654022,34.0866701,14.2134214139
-117.8064308,34.0866701,14.3797070895
-117.80632138,34.0866701,15.2473212871
-117.80621196,34.0866701,16.690486117
-117.80610254,34.0866701,18.5079154376
-117.80599312,34.0866701,20.5283731629
-117.8058837,34.0866701,22.6604873793
-117.80577428,34.0866701,24.8754291213
-117.80566486,34.0866701,27.1652538718
-117.80555544,34.0866701,29.4937869573
-117.80544602,34.0866701,31.7623471385
-117.8053366,34.0866701,33.814997372
-117.80522718,34.0866701,35.4698766325
-117.80511776,34.0866701,36.5783275661
-117.80500834,34.0866701,37.0741282659
-117.80489892,34.0866701,37.0006752988
-117.8047895,34.0866701,36.4654690495
-117.80468008,34.0866701,35.5382551648
-117.80457066,34.0866701,34.2205005667
-117.80446124,34.0866701,32.5300565139
-117.80435182,34.0866701,30.6650848685
-117.8042424,34.0866701,29.0102356554
-117.80413298,34.0866701,27.9254906468
-117.80402356,34.0866701,27.4766789844
-117.80391414,34.0866701,27.3390145871
-117.80380472,34.0866701,26.9725690258
-117.8036953,34.0866701,25.9154701695
-117.80358588,34.0866701,23.975482047
-117.80347646,34.0866701,21.284017645
-117.80336704,34.0866701,18.2348724236
-117.80325762,34.0866701,15.3876896937
-117.8031482,34.0866701,13.3435060666
-117.80303878,34.0866701,12.5822874099
-117.80292936,34.0866701,13.3018591954
-117.80281994,34.0866701,15.3278931082
-117.80271052,34.0866701,18.155443929
-117.8026011,34.0866701,21.1074195161
-117.80249168,34.0866701,23.4789721443
-117.80238226,34.0866701,24.6642001756
-117.80227284,34.0866701,24.3246271386
-117.80216342,34.0866701,22.5760570495
-117.802054,34.0866701,20.0130346064
-117.807525,34.0867608667,15.1022275619
-117.80741558,34.0867608667,15.9007609959
-117.80730616,34.0867608667,16.5389191467
-117.80719674,34.0867608667,16.9238576025
-117.80708732,34.0867608667,17.1494494661
-117.8069779,34.0867608667,17.2854440448
-117.80686848,34.0867608667,17.3012880832
-117.80675906,34.0867608667,17.1488379391
-117.80664964,34.0867608667,16.8790699598
-117.80654022,34.0867608667,16.6464011318
-117.8064308,34.0867608667,16.6188851061
-117.80632138,34.0867608667,16.9022360774
-117.80621196,34.0867608667,17.5504004721
-117.80610254,34.0867608667,18.5912631187
-117.80599312,34.0867608667,20.0344526377
-117.8058837,34.0867608667,21.8399598093
-117.80577428,34.0867608667,23.9045785763
-117.80566486,34.0867608667,26.0718182237
-117.80555544,34.0867608667,28.1650217832
-117.80544602,34.0867608667,30.0299039125
-117.8053366,34.0867608667,31.5843632936
-117.80522718,34.0867608667,32.8388711599
-117.80511776,34.0867608667,33.8708708312
-117.80500834,34.0867608667,34.7484410997
-117.80489892,34.0867608667,35.4734837258
-117.8047895,34.0867608667,35.927177637
-117.80468008,34.0867608667,35.8732192357
-117.80457066,34.0867608667,35.0554445725
-117.80446124,34.0867608667,33.3838651566
-117.80435182,34.0867608667,31.0905146584
-117.8042424,34.0867608667,28.6863546082
-117.80413298,34.0867608667,26.6846073926
-117.80402356,34.0867608667,25.3123078734
-117.80391414,34.0867608667,24.420448776
-117.80380472,34.0867608667,23.6378824073
-117.8036953,34.0867608667,22.6110270823
-117.80358588,34.0867608667,21.1305668087
-117.80347646,34.0867608667,19.1647776297
-117.80336704,34.0867608667,16.8645149032
-117.80325762,34.0867608667,14.5742864584
-117.8031482,34.0867608667,12.7901116969
-117.80303878,34.0867608667,12.024541503
-117.80292936,34.0867608667,12.6082463291
-117.80281994,34.0867608667,14.5513463838
-117.80271052,34.0867608667,17.5236662153
-117.8026011,34.0867608667,20.9321567825
-117.80249168,34.0867608667,24.0209543116
-117.80238226,34.0867608667,26.0118886309
-117.80227284,34.0867608667,26.3466659618
-117.80216342,34.0867608667,24.9792505879
-117.802054,34.0867608667,22.4513304192
-117.807525,34.0868516333,15.8486674565
-117.80741558,34.0868516333,16.1564890488
-117.80730616,34.0868516333,16.3698999062
-117.80719674,34.0868516333,16.5492632134
-117.80708732,34.0868516333,16.8847414616
-117.8069779,34.0868516333,17.4700559191
-117.80686848,34.0868516333,18.2084911625
-117.80675906,34.0868516333,18.8912882189
-117.80664964,34.0868516333,19.3247296904
-117.80654022,34.0868516333,19.4170102396
-117.8064308,34.0868516333,19.1996270893
-117.80632138,34.0868516333,18.8373536188
-117.80621196,34.0868516333,18.6103977124
-117.80610254,34.0868516333,18.8325976583
-117.80599312,34.0868516333,19.7149673266
-117.8058837,34.0868516333,21.2529488312
-117.80577428,34.0868516333,23.2250522569
-117.80566486,34.0868516333,25.2847770356
-117.80555544,34.0868516333,27.0992650578
-117.80544602,34.0868516333,28.4744030819
-117.8053366,34.0868516333,29.4285273311
-117.80522718,34.0868516333,30.175455246
-117.80511776,34.0868516333,31.0090521635
-117.80500834,34.0868516333,32.1254805695
-117.80489892,34.0868516333,33.4796394845
-117.8047895,34.0868516333,34.7480593371
-117.80468008,34.0868516333,35.4303518891
-117.80457066,34.0868516333,35.0519005446
-117.80446124,34.0868516333,33.4197386922
-117.80435182,34.0868516333,30.7722778519
-117.8042424,34.0868516333,27.6886158286
-117.80413298,34.0868516333,24.7978628752
-117.80402356,34.0868516333,22.4855040732
-117.80391414,34.0868516333,20.8115650663
-117.80380472,34.0868516333,19.633133768
-117.8036953,34.0868516333,18.7543132882
-117.80358588,34.0868516333,17.9750114135
-117.80347646,34.0868516333,17.0879641378
-117.80336704,34.0868516333,15.9443075482
-117.80325762,34.0868516333,14.5806740513
-117.8031482,34.0868516333,13.3049682787
-117.80303878,34.0868516333,12.5969958513
-117.80292936,34.0868516333,12.9188026997
-117.80281994,34.0868516333,14.5110229456
-117.80271052,34.0868516333,17.2901619714
-117.8026011,34.0868516333,20.8297047571
-117.80249168,34.0868516333,24.3872777208
-117.80238226,34.0868516333,27.0332581363
-117.80227284,34.0868516333,27.96942274
-117.80216342,34.0868516333,26.9319833263
-117.802054,34.0868516333,24.356568635
-117.807525,34.0869424,16.4485364898
-117.80741558,34.0869424,16.2091853274
-117.80730616,34.0869424,15.9321846582
-117.80719674,34.0869424,15.8369724091
-117.80708732,34.0869424,16.2444816534
-117.8069779,34.0869424,17.2975973516
-117.80686848,34.0869424,18.8421431256
-117.80675906,34.0869424,20.4810012765
-117.80664964,34.0869424,21.7389840059
-117.80654022,34.0869424,22.2451378116
-117.8064308,34.0869424,21.8920883323
-117.80632138,34.0869424,20.9183464513
-117.80621196,34.0869424,19.8563826325
-117.80610254,34.0869424,19.3130155831
-117.80599312,34.0869424,19.6904548176
-117.8058837,34.0869424,20.9954235926
-117.80577428,34.0869424,22.8684418065
-117.80566486,34.0869424,24.7757160248
-117.80555544,34.0869424,26.2513530029
-117.80544602,34.0869424,27.0898269425
-117.8053366,34.0869424,27.4172198674
-117.80522718,34.0869424,27.6318110049
-117.80511776,34.0869424,28.2038674183
-117.80500834,34.0869424,29.4196080575
-117.80489892,34.0869424,31.1923288183
-117.8047895,34.0869424,33.0469656975
-117.80468008,34.0869424,34.2879446367
-117.80457066,34.0869424,34.2879292492
-117.80446124,34.0869424,32.7646744388
-117.80435182,34.0869424,29.9199880158
-117.8042424,34.0869424,26.3389783361
-117.80413298,34.0869424,22.7125131746
-117.80402356,34.0869424,19.5684949909
-117.80391414,34.0869424,17.1838644988
-117.80380472,34.0869424,15.6582397432
-117.8036953,34.0869424,14.9729118636
-117.80358588,34.0869424,14.9584748355
-117.80347646,34.0869424,15.2521014323
-117.80336704,34.0869424,15.4071862169
-117.80325762,34.0869424,15.1333869318
-117.8031482,34.0869424,14.492866673
-117.80303878,34.0869424,13.9005008945
-117.80292936,34.0869424,13.924960879
-117.80281994,34.0869424,15.0418175193
-117.80271052,34.0869424,17.4363128955
-117.8026011,34.0869424,20.8771823954
-117.80249168,34.0869424,24.6618041014
-117.80238226,34.0869424,27.7381953748
-117.80227284,34.0869424,29.0830952589
-117.80216342,34.0869424,28.2100679558
-117.802054,34.0869424,25.4400993058
-117.807525,34.0870331667,16.6853829993
-117.80741558,34.0870331667,15.9355135349
-117.80730616,34.0870331667,15.1767948586
-117.80719674,34.0870331667,14.7952308782
-117.80708732,34.0870331667,15.2514378973
-117.8069779,34.0870331667,16.7595503261
-117.80686848,34.0870331667,19.1225266547
-117.80675906,34.0870331667,21.7551410533
-117.80664964,34.0870331667,23.8904868243
-117.80654022,34.0870331667,24.8806118342
-117.8064308,34.0870331667,24.4837664637
-117.80632138,34.0870331667,23.0154562194
-117.80621196,34.0870331667,21.2420653524
-117.80610254,34.0870331667,20.0389934356
-117.80599312,34.0870331667,19.9602366484
-117.8058837,34.0870331667,21.0122484798
-117.80577428,34.0870331667,22.7063308012
-117.80566486,34.0870331667,24.3573176846
-117.80555544,34.0870331667,25.4200219845
-117.80544602,34.0870331667,25.7063886816
-117.8053366,34.0870331667,25.4466943681
-117.80522718,34.0870331667,25.174843267
-117.80511776,34.0870331667,25.4746535745
-117.80500834,34.0870331667,26.6809231277
-117.80489892,34.0870331667,28.6762471338
-117.8047895,34.0870331667,30.8979295048
-117.80468008,34.0870331667,32.5479048891
-117.80457066,34.0870331667,32.9092109983
-117.80446124,34.0870331667,31.6182429614
-117.80435182,34.0870331667,28.7965237768
-117.8042424,34.0870331667,24.9748874863
-117.80413298,34.0870331667,20.8582820847
-117.80402356,34.0870331667,17.0913424223
-117.80391414,34.0870331667,14.1494674726
-117.80380472,34.0870331667,12.3429870964
-117.8036953,34.0870331667,11.8169623645
-117.80358588,34.0870331667,12.4423106847
-117.80347646,34.0870331667,13.7569075909
-117.80336704,34.0870331667,15.0831593716
-117.80325762,34.0870331667,15.841254017
-117.8031482,34.0870331667,15.8611043351
-117.80303878,34.0870331667,15.4604516556
-117.80292936,34.0870331667,15.2775802086
-117.80281994,34.0870331667,15.9777007136
-117.80271052,34.0870331667,17.9707007506
-117.8026011,34.0870331667,21.1918617722
-117.80249168,34.0870331667,24.9825982162
-117.80238226,34.0870331667,28.2017239702
-117.80227284,34.0870331667,29.6576303102
-117.80216342,34.0870331667,28.6996872197
-117.802054,34.0870331667,25.5740937349
-117.807525,34.0871239333,16.6021824024
-117.80741558,34.0871239333,15.4442563168
-117.80730616,34.0871239333,14.2811291008
-117.80719674,34.0871239333,13.6412101449
-117.80708732,34.0871239333,14.1161841871
-117.8069779,34.0871239333,16.0084182131
-117.80686848,34.0871239333,19.0993956901
-117.80675906,34.0871239333,22.6474422772
-117.80664964,34.0871239333,25.6267873422
-117.80654022,34.0871239333,27.1388386658
-117.8064308,34.0871239333,26.8106270651
-117.80632138,34.0871239333,25.0112627617
-117.80621196,34.0871239333,22.6937488869
-117.80610254,34.0871239333,20.938647506
-117.80599312,34.0871239333,20.4251986535
-117.8058837,34.0871239333,21.1490211769
-117.80577428,34.0871239333,22.5322151026
-117.80566486,34.0871239333,23.8005124147
-117.80555544,34.0871239333,24.3799502895
-117.80544602,34.0871239333,24.1286447776
-117.8053366,34.0871239333,23.3613053642
-117.80522718,34.0871239333,22.6873999395
-117.80511776,34.0871239333,22.7402003222
-117.80500834,34.0871239333,23.8668185422
-117.80489892,34.0871239333,25.9413656231
-117.8047895,34.0871239333,28.378364376
-117.80468008,34.0871239333,30.3600604424
-117.80457066,34.0871239333,31.1257243844
-117.80446124,34.0871239333,30.2283450242
-117.80435182,34.0871239333,27.6729897505
