lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.80577428,34.0859439667,33.9357875316
-117.80566486,34.0859439667,33.5472542446
-117.80555544,34.0859439667,33.6003342875
-117.80544602,34.0859439667,33.9972639472
-117.8053366,34.0859439667,34.2402448475
-117.80522718,34.0859439667,33.5677541444
-117.80511776,34.0859439667,31.3545459576
-117.80500834,34.0859439667,27.5998226311
-117.80489892,34.0859439667,23.1328345022
-117.8047895,34.0859439667,19.2977430742
-117.80468008,34.0859439667,17.2553116344
-117.80457066,34.0859439667,17.3586364296
-117.80446124,34.0859439667,18.9982828528
-117.80435182,34.0859439667,21.0134934646
-117.8042424,34.0859439667,22.3333530691
-117.80413298,34.0859439667,22.4882263652
-117.80402356,34.0859439667,21.7075085966
-117.80391414,34.0859439667,20.6373785176
-117.80380472,34.0859439667,19.8789376699
-117.8036953,34.0859439667,19.6416174638
-117.80358588,34.0859439667,19.656711733
-117.80347646,34.0859439667,19.3760664372
-117.80336704,34.0859439667,18.3324724335
-117.80325762,34.0859439667,16.473338478
-117.8031482,34.0859439667,14.2645741053
-117.80303878,34.0859439667,12.4648473647
-117.80292936,34.0859439667,11.6945274145
-117.80281994,34.0859439667,12.0815605611
-117.80271052,34.0859439667,13.2062422694
-117.8026011,34.0859439667,14.3571748393
-117.80249168,34.0859439667,14.9105718341
-117.80238226,34.0859439667,14.6124878837
-117.80227284,34.0859439667,13.6551451015
-117.80216342,34.0859439667,12.497704385
-117.802054,34.0859439667,11.5589808271
-117.807525,34.0860347333,13.7989219078
-117.80741558,34.0860347333,9.76704103474
-117.80730616,34.0860347333,6.24739601403
-117.80719674,34.0860347333,3.50883099837
-117.80708732,34.0860347333,1.62385221871
-117.8069779,34.0860347333,0.637567275753
-117.80686848,34.0860347333,0.737307271604
-117.80675906,34.0860347333,2.2698247619
-117.80664964,34.0860347333,5.57195827611
-117.80654022,34.0860347333,10.6681910142
-117.8064308,34.0860347333,17.0237904864
-117.80632138,34.0860347333,23.5744271753
-117.80621196,34.0860347333,29.1189132217
-117.80610254,34.0860347333,32.8607035792
-117.80599312,34.0860347333,34.7147343624
-117.8058837,34.0860347333,35.1910291178
-117.80577428,34.0860347333,35.002711468
-117.80566486,34.0860347333,34.752715762
-117.80555544,34.0860347333,34.7780185889
-117.80544602,34.0860347333,35.0793810224
-117.8053366,34.0860347333,35.2624849005
-117.80522718,34.0860347333,34.6424368148
-117.80511776,34.0860347333,32.6114574788
-117.80500834,34.0860347333,29.117870011
-117.80489892,34.0860347333,24.871738841
-117.8047895,34.0860347333,21.0623601907
-117.80468008,34.0860347333,18.7373915529
-117.80457066,34.0860347333,18.2531707122
-117.80446124,34.0860347333,19.1539524987
-117.80435182,34.0860347333,20.5047103388
-117.8042424,34.0860347333,21.415185209
-117.80413298,34.0860347333,21.4381534884
-117.80402356,34.0860347333,20.6776787541
-117.80391414,34.0860347333,19.598942685
-117.80380472,34.0860347333,18.7015285669
-117.8036953,34.0860347333,18.2284663926
-117.80358588,34.0860347333,18.0510262542
-117.80347646,34.0860347333,17.7523241226
-117.80336704,34.0860347333,16.8862632936
-117.80325762,34.0860347333,15.2848712617
-117.8031482,34.0860347333,13.2488961372
-117.80303878,34.0860347333,11.4425355868
-117.80292936,34.0860347333,10.5321615818
-117.80281994,34.0860347333,10.7718594459
-117.80271052,34.0860347333,11.8520370681
-117.8026011,34.0860347333,13.0797692271
-117.80249168,34.0860347333,13.7580831569
-117.80238226,34.0860347333,13.534758454
-117.80227284,34.0860347333,12.520913807
-117.80216342,34.0860347333,11.1496304338
-117.802054,34.0860347333,9.87354228629
-117.807525,34.0861255,13.4294602461
-117.80741558,34.0861255,9.26753022267
-117.80730616,34.0861255,5.5168857495
-117.80719674,34.0861255,2.63888645853
-117.80708732,34.0861255,0.799784858555
-117.8069779,34.0861255,0.0
-117.80686848,34.0861255,0.273076428474
-117.80675906,34.0861255,1.81390811075
-117.80664964,34.0861255,4.90247833507
-117.80654022,34.0861255,9.64023839809
-117.8064308,34.0861255,15.6608729963
-117.80632138,34.0861255,22.0739676175
-117.80621196,34.0861255,27.7693960637
-117.80610254,34.0861255,31.9157762937
-117.80599312,34.0861255,34.296143528
-117.8058837,34.0861255,35.2509287223
-117.80577428,34.0861255,35.3597470532
-117.80566486,34.0861255,35.1655979053
-117.80555544,34.0861255,35.0425872168
-117.80544602,34.0861255,35.1012147765
-117.8053366,34.0861255,35.0977377985
-117.80522718,34.0861255,34.47305876
-117.80511776,34.0861255,32.6743218492
-117.80500834,34.0861255,29.5877774677
-117.80489892,34.0861255,25.758772113
-117.8047895,34.0861255,22.165845857
-117.80468008,34.0861255,19.7073254987
-117.80457066,34.0861255,18.7490249767
-117.80446124,34.0861255,19.0209534883
-117.80435182,34.0861255,19.8533459809
-117.8042424,34.0861255,20.5394500737
-117.80413298,34.0861255,20.6266053789
-117.80402356,34.0861255,20.0367529348
-117.80391414,34.0861255,19.0062281386
-117.80380472,34.0861255,17.913151703
-117.8036953,34.0861255,17.0590928728
-117.80358588,34.0861255,16.5141319566
-117.80347646,34.0861255,16.0678432217
-117.80336704,34.0861255,15.3481309595
-117.80325762,34.0861255,14.0801867168
-117.8031482,34.0861255,12.3541286326
-117.80303878,34.0861255,10.6738315862
-117.80292936,34.0861255,9.68179851203
-117.80281994,34.0861255,9.73786261487
-117.80271052,34.0861255,10.6613490265
-117.8026011,34.0861255,11.8224655008
-117.80249168,34.0861255,12.498867061
-117.80238226,34.0861255,12.2691509204
-117.80227284,34.0861255,11.1849563275
-117.80216342,34.0861255,9.66084211691
-117.802054,34.0861255,8.18551181063
-117.807525,34.0862162667,13.6440144548
-117.80741558,34.0862162667,9.63466456712
-117.80730616,34.0862162667,5.86354179768
-117.80719674,34.0862162667,2.94089705699
-117.80708732,34.0862162667,1.1490678302
-117.8069779,34.0862162667,0.482874534261
-117.80686848,34.0862162667,0.855354508133
-117.80675906,34.0862162667,2.30726879991
-117.80664964,34.0862162667,5.03744073218
-117.80654022,34.0862162667,9.20497979399
-117.8064308,34.0862162667,14.6214200432
-117.80632138,34.0862162667,20.6120863724
-117.80621196,34.0862162667,26.201152441
-117.80610254,34.0862162667,30.5582822253
-117.80599312,34.0862162667,33.3364357732
-117.8058837,34.0862162667,34.6889899336
-117.80577428,34.0862162667,35.0363167432
-117.80566486,34.0862162667,34.8338626084
-117.80555544,34.0862162667,34.4743309446
-117.80544602,34.0862162667,34.1809706438
-117.8053366,34.0862162667,33.877960417
-117.80522718,34.0862162667,33.1777679872
-117.80511776,34.0862162667,31.6089516796
-117.80500834,34.0862162667,29.0108394875
-117.80489892,34.0862162667,25.74405728
-117.8047895,34.0862162667,22.5495966002
-117.80468008,34.0862162667,20.1519532348
-117.80457066,34.0862162667,18.9154761533
-117.80446124,34.0862162667,18.7574258898
-117.80435182,34.0862162667,19.2686738299
-117.8042424,34.0862162667,19.9128712961
-117.80413298,34.0862162667,20.201248839
-117.80402356,34.0862162667,19.8434197324
-117.80391414,34.0862162667,18.8357548453
-117.80380472,34.0862162667,17.4461762676
-117.8036953,34.0862162667,16.0726267187
-117.80358588,34.0862162667,15.0333675779
-117.80347646,34.0862162667,14.3697259782
-117.80336704,34.0862162667,13.8122123459
-117.80325762,34.0862162667,12.9796134353
-117.8031482,34.0862162667,11.7262737736
-117.80303878,34.0862162667,10.3411311716
-117.80292936,34.0862162667,9.38990540797
-117.80281994,34.0862162667,9.3016395898
-117.80271052,34.0862162667,10.019349064
-117.8026011,34.0862162667,11.0014079463
-117.80249168,34.0862162667,11.5470422025
-117.80238226,34.0862162667,11.2131046884
-117.80227284,34.0862162667,10.0269119386
-117.80216342,34.0862162667,8.40717137167
-117.802054,34.0862162667,6.87888009813
-117.807525,34.0863070333,14.362852594
-117.80741558,34.0863070333,10.7503356028
-117.80730616,34.0863070333,7.16977366636
-117.80719674,34.0863070333,4.32552115898
-117.80708732,34.0863070333,2.60851919627
-117.8069779,34.0863070333,2.04236138528
-117.80686848,34.0863070333,2.45315163151
-117.80675906,34.0863070333,3.73447884302
-117.80664964,34.0863070333,5.99225781683
-117.80654022,34.0863070333,9.42862563714
-117.8064308,34.0863070333,14.0351733846
-117.80632138,34.0863070333,19.3691684676
-117.80621196,34.0863070333,24.6291154101
-117.80610254,34.0863070333,29.0079014033
-117.80599312,34.0863070333,32.0444544954
-117.8058837,34.0863070333,33.7047813193
-117.80577428,34.0863070333,34.2323148621
-117.80566486,34.0863070333,33.983020792
-117.80555544,34.0863070333,33.3471567784
-117.80544602,34.0863070333,32.6473252929
-117.8053366,34.0863070333,31.9824088991
-117.80522718,34.0863070333,31.1440997747
-117.80511776,34.0863070333,29.7697732844
-117.80500834,34.0863070333,27.666390742
-117.80489892,34.0863070333,25.0269378837
-117.8047895,34.0863070333,22.3521641876
-117.80468008,34.0863070333,20.185087232
-117.80457066,34.0863070333,18.8742544772
-117.80446124,34.0863070333,18.4957525119
-117.80435182,34.0863070333,18.8710248114
-117.8042424,34.0863070333,19.601902627
-117.80413298,34.0863070333,20.1452037065
-117.80402356,34.0863070333,19.9990192028
-117.80391414,34.0863070333,18.9393189623
-117.80380472,34.0863070333,17.1579895581
-117.8036953,34.0863070333,15.1830051765
-117.80358588,34.0863070333,13.6044901521
-117.80347646,34.0863070333,12.7245724871
-117.80336704,34.0863070333,12.3767290843
-117.80325762,34.0863070333,12.0793410292
-117.8031482,34.0863070333,11.4471835625
-117.80303878,34.0863070333,10.5349451961
-117.80292936,34.0863070333,9.79332369864
-117.80281994,34.0863070333,9.67484442219
-117.80271052,34.0863070333,10.2167114585
-117.8026011,34.0863070333,10.9664838786
-117.80249168,34.0863070333,11.2789997904
-117.80238226,34.0863070333,10.7363762095
-117.80227284,34.0863070333,9.39260833911
-117.80216342,34.0863070333,7.70250199658
-117.802054,34.0863070333,6.23138414256
-117.807525,34.0863978,15.4231036549
-117.80741558,34.0863978,12.356582443
-117.80730616,34.0863978,9.13271237407
-117.80719674,34.0863978,6.4915222664
-117.80708732,34.0863978,4.90519472661
-117.8069779,34.0863978,4.43349438997
-117.80686848,34.0863978,4.84292376233
-117.80675906,34.0863978,5.90343674211
-117.80664964,34.0863978,7.62647127784
-117.80654022,34.0863978,10.2431959656
-117.8064308,34.0863978,13.9199812523
-117.80632138,34.0863978,18.4510737788
-117.80621196,34.0863978,23.2213745875
-117.80610254,34.0863978,27.4708412666
-117.80599312,34.0863978,30.6382198574
-117.8058837,34.0863978,32.5149326363
-117.80577428,34.0863978,33.1735758067
-117.80566486,34.0863978,32.8667013814
-117.80555544,34.0863978,31.9691619953
-117.80544602,34.0863978,30.8864372148
-117.8053366,34.0863978,29.8710125442
-117.80522718,34.0863978,28.8818807981
-117.80511776,34.0863978,27.6657638562
-117.80500834,34.0863978,26.0140222656
-117.80489892,34.0863978,23.9760903863
-117.8047895,34.0863978,21.8463287488
-117.80468008,34.0863978,20.0015318487
-117.80457066,34.0863978,18.7601921678
-117.80446124,34.0863978,18.319609846
-117.80435182,34.0863978,18.6863547466
-117.8042424,34.0863978,19.564907177
-117.80413298,34.0863978,20.3536732827
-117.80402356,34.0863978,20.3652994306
-117.80391414,34.0863978,19.1937325935
-117.80380472,34.0863978,16.9913440086
-117.8036953,34.0863978,14.4320306959
-117.80358588,34.0863978,12.3604241133
-117.80347646,34.0863978,11.3144163139
-117.80336704,34.0863978,11.2178094232
-117.80325762,34.0863978,11.5012095429
-117.8031482,34.0863978,11.5674435331
-117.80303878,34.0863978,11.2555503937
-117.80292936,34.0863978,10.8842936184
-117.80281994,34.0863978,10.8805276456
-117.80271052,34.0863978,11.3275270381
-117.8026011,34.0863978,11.8451503972
-117.80249168,34.0863978,11.8553530674
-117.80238226,34.0863978,11.0096169632
-117.80227284,34.0863978,9.43755725023
-117.80216342,34.0863978,7.66278935578
-117.802054,34.0863978,6.29807485471
-117.807525,34.0864885667,16.6746917203
-117.80741558,34.0864885667,14.1875740252
-117.80730616,34.0864885667,11.4171145755
-117.80719674,34.0864885667,9.07662573482
-117.80708732,34.0864885667,7.67558789791
-117.8069779,34.0864885667,7.30410764021
-117.80686848,34.0864885667,7.69079978941
-117.80675906,34.0864885667,8.50426772552
-117.80664964,34.0864885667,9.67544081606
-117.80654022,34.0864885667,11.4574984844
-117.8064308,34.0864885667,14.1718816607
-117.80632138,34.0864885667,17.8439987358
-117.80621196,34.0864885667,22.0410152666
-117.80610254,34.0864885667,26.0606181473
-117.80599312,34.0864885667,29.260432983
-117.8058837,34.0864885667,31.2720645696
-117.80577428,34.0864885667,32.0197963232
-117.80566486,34.0864885667,31.6614009319
-117.80555544,34.0864885667,30.5632336821
-117.80544602,34.0864885667,29.1936090774
-117.8053366,34.0864885667,27.9256793494
-117.80522718,34.0864885667,26.8476560871
-117.80511776,34.0864885667,25.7839095348
-117.80500834,34.0864885667,24.5171326157
-117.80489892,34.0864885667,22.988465974
-117.8047895,34.0864885667,21.3375838576
-117.80468008,34.0864885667,19.8120867793
-117.80457066,34.0864885667,18.7000819841
-117.80446124,34.0864885667,18.2823125887
-117.80435182,34.0864885667,18.6965001817
-117.8042424,34.0864885667,19.725361909
-117.80413298,34.0864885667,20.719621164
-117.80402356,34.0864885667,20.8478000486
-117.80391414,34.0864885667,19.5736424681
-117.80380472,34.0864885667,17.0297150565
-117.8036953,34.0864885667,14.0125710282
-117.80358588,34.0864885667,11.5717267027
-117.80347646,34.0864885667,10.4264652861
-117.80336704,34.0864885667,10.5726187198
-117.80325762,34.0864885667,11.3783061897
-117.8031482,34.0864885667,12.0988286164
-117.80303878,34.0864885667,12.4026236832
-117.80292936,34.0864885667,12.4833584343
-117.80281994,34.0864885667,12.7033952424
-117.80271052,34.0864885667,13.1421529451
-117.8026011,34.0864885667,13.4535760617
-117.80249168,34.0864885667,13.1296744418
-117.80238226,34.0864885667,11.9174472717
-117.80227284,34.0864885667,10.0540138893
-117.80216342,34.0864885667,8.15679971628
-117.802054,34.0864885667,6.88997969976
-117.807525,34.0865793333,18.0352513956
-117.80741558,34.0865793333,16.0771952266
-117.80730616,34.0865793333,13.7837784964
-117.80719674,34.0865793333,11.7919812515
-117.80708732,34.0865793333,10.6055949533
-117.8069779,34.0865793333,10.3290428288
-117.80686848,34.0865793333,10.6667354766
-117.80675906,34.0865793333,11.2208456878
-117.80664964,34.0865793333,11.8561919961
-117.80654022,34.0865793333,12.8415996857
-117.8064308,34.0865793333,14.6352780701
-117.80632138,34.0865793333,17.4656693622
-117.80621196,34.0865793333,21.0752407509
-117.80610254,34.0865793333,24.8179696509
-117.80599312,34.0865793333,27.9829565048
-117.8058837,34.0865793333,30.0658222258
-117.80577428,34.0865793333,30.8606094854
-117.80566486,34.0865793333,30.4650985305
-117.80555544,34.0865793333,29.2450076365
-117.80544602,34.0865793333,27.7279276896
-117.8053366,34.0865793333,26.366287443
-117.80522718,34.0865793333,25.3196810677
-117.80511776,34.0865793333,24.4446297937
-117.80500834,34.0865793333,23.5004776541
-117.80489892,34.0865793333,22.3605198909
-117.8047895,34.0865793333,21.0696677451
-117.80468008,34.0865793333,19.7956847419
-117.80457066,34.0865793333,18.8031635481
-117.80446124,34.0865793333,18.4221432126
-117.80435182,34.0865793333,18.8818524619
-117.8042424,34.0865793333,20.0187579797
-117.80413298,34.0865793333,21.1644846753
-117.80402356,34.0865793333,21.4007808739
-117.80391414,34.0865793333,20.1042159573
-117.80380472,34.0865793333,17.3927402945
-117.8036953,34.0865793333,14.1338056301
-117.80358588,34.0865793333,11.4980255609
-117.80347646,34.0865793333,10.311381721
-117.80336704,34.0865793333,10.6206915921
-117.80325762,34.0865793333,11.7783267608
-117.8031482,34.0865793333,12.9678129121
-117.80303878,34.0865793333,13.7634179176
-117.80292936,34.0865793333,14.2570132302
-117.80281994,34.0865793333,14.7273399776
-117.80271052,34.0865793333,15.2063887252
-117.8026011,34.0865793333,15.3473201228
-117.80249168,34.0865793333,14.6979553507
-117.80238226,34.0865793333,13.1055861141
-117.80227284,34.0865793333,10.9230055642
-117.80216342,34.0865793333,8.8708830402
-117.802054,34.0865793333,7.65371384759
-117.807525,34.0866701,19.482992446
-117.80741558,34.0866701,17.9798176125
-117.80730616,34.0866701,16.1398705579
-117.80719674,34.0866701,14.4928867683
-117.80708732,34.0866701,13.5054701421
-117.8069779,34.0866701,13.2862946432
-117.80686848,34.0866701,13.5380276872
-117.80675906,34.0866701,13.8234289478
-117.80664964,34.0866701,13.9602548954
-117.80654022,34.0866701,14.2272400307
-117.8064308,34.0866701,15.189403417
-117.80632138,34.0866701,17.2502624027
-117.80621196,34.0866701,20.3090038588
-117.80610254,34.0866701,23.7730908773
-117.80599312,34.0866701,26.8702061335
-117.8058837,34.0866701,28.9737148698
-117.80577428,34.0866701,29.7794215903
-117.80566486,34.0866701,29.3487063518
-117.80555544,34.0866701,28.0773071084
-117.80544602,34.0866701,26.5478398838
-117.8053366,34.0866701,25.2572470556
-117.80522718,34.0866701,24.3777627947
-117.80511776,34.0866701,23.7473411338
-117.80500834,34.0866701,23.0849550876
-117.80489892,34.0866701,22.2252771136
-117.8047895,34.0866701,21.1740128591
-117.80468008,34.0866701,20.0672622246
-117.80457066,34.0866701,19.1522050082
-117.80446124,34.0866701,18.7821228511
-117.80435182,34.0866701,19.2342413181
-117.8042424,34.0866701,20.3987261294
-117.80413298,34.0866701,21.6195362015
-117.80402356,34.0866701,21.9556392802
-117.80391414,34.0866701,20.7452748251
-117.80380472,34.0866701,18.0831128005
-117.8036953,34.0866701,14.837491974
-117.80358588,34.0866701,12.1980923239
-117.80347646,34.0866701,11.0145047414
-117.80336704,34.0866701,11.3618284629
-117.80325762,34.0866701,12.6219396305
-117.8031482,34.0866701,13.999140782
-117.80303878,34.0866701,15.0507604652
-117.80292936,34.0866701,15.808451322
-117.80281994,34.0866701,16.4684963243
-117.80271052,34.0866701,16.9870810781
-117.8026011,34.0866701,16.9930730306
-117.80249168,34.0866701,16.0721943921
-117.80238226,34.0866701,14.1523501036
-117.80227284,34.0866701,11.6857596849
-117.80216342,34.0866701,9.47004196358
-117.802054,34.0866701,8.24050859681
-117.807525,34.0867608667,21.0219622825
-117.80741558,34.0867608667,19.933864708
-117.80730616,34.0867608667,18.5050518647
-117.80719674,34.0867608667,17.1554613183
-117.80708732,34.0867608667,16.3046174384
-117.8069779,34.0867608667,16.0741583325
-117.80686848,34.0867608667,16.1879957438
-117.80675906,34.0867608667,16.2002114795
-117.80664964,34.0867608667,15.8923865691
-117.80654022,34.0867608667,15.5400243135
-117.8064308,34.0867608667,15.7860056986
-117.80632138,34.0867608667,17.1810274345
-117.80621196,34.0867608667,19.757911586
-117.80610254,34.0867608667,22.9730666705
-117.80599312,34.0867608667,25.9976255297
-117.8058837,34.0867608667,28.0989855357
-117.80577428,34.0867608667,28.8903231968
-117.80566486,34.0867608667,28.4223717139
-117.80555544,34.0867608667,27.140078493
-117.80544602,34.0867608667,25.6848671959
-117.8053366,34.0867608667,24.577660147
-117.80522718,34.0867608667,23.9621018709
-117.80511776,34.0867608667,23.6151335694
-117.80500834,34.0867608667,23.2085749055
-117.80489892,34.0867608667,22.5562597783
-117.8047895,34.0867608667,21.6659028359
-117.80468008,34.0867608667,20.6662797237
-117.80457066,34.0867608667,19.7929867484
-117.80446124,34.0867608667,19.3857286074
-117.80435182,34.0867608667,19.7432989383
-117.8042424,34.0867608667,20.8069639812
-117.80413298,34.0867608667,21.9810692945
-117.80402356,34.0867608667,22.3690908482
-117.80391414,34.0867608667,21.3245774489
-117.80380472,34.0867608667,18.9074643791
-117.8036953,34.0867608667,15.9162718477
-117.80358588,34.0867608667,13.4556736125
-117.80347646,34.0867608667,12.3187827884
-117.80336704,34.0867608667,12.5827904562
-117.80325762,34.0867608667,13.7004992231
-117.8031482,34.0867608667,14.9689616753
-117.80303878,34.0867608667,16.0050013351
-117.80292936,34.0867608667,16.8291110446
-117.80281994,34.0867608667,17.5670884755
-117.80271052,34.0867608667,18.0972082655
-117.8026011,34.0867608667,18.0135556049
-117.80249168,34.0867608667,16.9156651273
-117.80238226,34.0867608667,14.7837229983
-117.80227284,34.0867608667,12.1260450507
-117.80216342,34.0867608667,9.77399302416
-117.802054,34.0867608667,8.46931233188
-117.807525,34.0868516333,22.644879344
-117.80741558,34.0868516333,21.9864372641
-117.80730616,34.0868516333,20.9338237599
-117.80719674,34.0868516333,19.8073107532
-117.80708732,34.0868516333,19.0000464781
-117.8069779,34.0868516333,18.6689115574
-117.80686848,34.0868516333,18.5880479222
-117.80675906,34.0868516333,18.3234707873
-117.80664964,34.0868516333,17.6268988592
-117.80654022,34.0868516333,16.7601705358
-117.8064308,34.0868516333,16.415355694
-117.80632138,34.0868516333,17.2560148911
-117.80621196,34.0868516333,19.4326511185
-117.80610254,34.0868516333,22.4473933706
-117.80599312,34.0868516333,25.4245544605
-117.8058837,34.0868516333,27.5356430766
-117.80577428,34.0868516333,28.3203094578
-117.80566486,34.0868516333,27.8247829547
-117.80555544,34.0868516333,26.5457571205
-117.80544602,34.0868516333,25.1873431253
-117.8053366,34.0868516333,24.2860363595
-117.80522718,34.0868516333,23.9453281981
-117.80511776,34.0868516333,23.8749751565
-117.80500834,34.0868516333,23.6954058019
-117.80489892,34.0868516333,23.2150507134
-117.8047895,34.0868516333,22.4564638495
-117.80468008,34.0868516333,21.5503668324
-117.80457066,34.0868516333,20.6985850033
-117.80446124,34.0868516333,20.2046171695
-117.80435182,34.0868516333,20.3610875492
-117.8042424,34.0868516333,21.1621851798
-117.80413298,34.0868516333,22.1205186918
-117.80402356,34.0868516333,22.4580307137
-117.80391414,34.0868516333,21.5902736613
-117.80380472,34.0868516333,19.5442047171
-117.8036953,34.0868516333,16.9931846715
-117.80358588,34.0868516333,14.8702130243
-117.80347646,34.0868516333,13.8380184916
-117.80336704,34.0868516333,13.9525461342
-117.80325762,34.0868516333,14.7570819504
-117.8031482,34.0868516333,15.6966023364
-117.80303878,34.0868516333,16.5033461896
-117.80292936,34.0868516333,17.2253146725
-117.80281994,34.0868516333,17.9408977511
-117.80271052,34.0868516333,18.4638244433
-117.8026011,34.0868516333,18.3496154321
-117.80249168,34.0868516333,17.2010071854
-117.80238226,34.0868516333,15.011250011
-117.80227284,34.0868516333,12.2900841958
-117.80216342,34.0868516333,9.84903956437
-117.802054,34.0868516333,8.41266633123
-117.807525,34.0869424,24.3112538662
-117.80741558,34.0869424,24.1354488396
-117.80730616,34.0869424,23.4346488583
-117.80719674,34.0869424,22.4557574446
-117.80708732,34.0869424,21.5949395925
-117.8069779,34.0869424,21.0726267395
-117.80686848,34.0869424,20.7390957207
-117.80675906,34.0869424,20.1865918111
-117.80664964,34.0869424,19.146661253
-117.80654022,34.0869424,17.8551019743
-117.8064308,34.0869424,17.0322084503
-117.80632138,34.0869424,17.4259815708
-117.80621196,34.0869424,19.2818072397
-117.80610254,34.0869424,22.1502767233
-117.80599312,34.0869424,25.1269849867
-117.8058837,34.0869424,27.3018915563
-117.80577428,34.0869424,28.1373873781
-117.80566486,34.0869424,27.6572773602
-117.80555544,34.0869424,26.3922414404
-117.80544602,34.0869424,25.0955145014
-117.8053366,34.0869424,24.3311027215
-117.80522718,34.0869424,24.1802325658
-117.80511776,34.0869424,24.3081300563
-117.80500834,34.0869424,24.3057145792
-117.80489892,34.0869424,23.9785422083
-117.8047895,34.0869424,23.3595116273
-117.80468008,34.0869424,22.5655621024
-117.80457066,34.0869424,21.7441447209
-117.80446124,34.0869424,21.1315868441
-117.80435182,34.0869424,20.9898623035
-117.8042424,34.0869424,21.3708184806
-117.80413298,34.0869424,21.9349779878
-117.80402356,34.0869424,22.0783963495
-117.80391414,34.0869424,21.3328407089
-117.80380472,34.0869424,19.7046455469
-117.8036953,34.0869424,17.7030936054
-117.80358588,34.0869424,16.0356318342
-117.80347646,34.0869424,15.1818888196
-117.80336704,34.0869424,15.1528383988
-117.80325762,34.0869424,15.588902537
-117.8031482,34.0869424,16.1080936252
-117.80303878,34.0869424,16.5870239999
-117.80292936,34.0869424,17.1305336235
-117.80281994,34.0869424,17.7893401361
-117.80271052,34.0869424,18.3257979028
-117.8026011,34.0869424,18.265986814
-117.80249168,34.0869424,17.20399326
-117.80238226,34.0869424,15.1165728772
-117.80227284,34.0869424,12.4610852639
-117.80216342,34.0869424,9.98478613818
-117.802054,34.0869424,8.37063379368
-117.807525,34.0870331667,25.9324014488
-117.80741558,34.0870331667,26.2847117999
-117.80730616,34.0870331667,25.9197230532
-117.80719674,34.0870331667,25.0354466
-117.80708732,34.0870331667,24.052406117
-117.8069779,34.0870331667,23.2741897303
-117.80686848,34.0870331667,22.63442425
-117.80675906,34.0870331667,21.7681521208
-117.80664964,34.0870331667,20.4001153169
-117.80654022,34.0870331667,18.7458564363
-117.8064308,34.0870331667,17.5351966831
-117.80632138,34.0870331667,17.5683417502
-117.80621196,34.0870331667,19.1664983346
-117.80610254,34.0870331667,21.934599767
-117.80599312,34.0870331667,24.9663186741
-117.8058837,34.0870331667,27.2909852051
-117.80577428,34.0870331667,28.2861758008
-117.80566486,34.0870331667,27.9104573736
-117.80555544,34.0870331667,26.6831250965
-117.80544602,34.0870331667,25.3862568849
-117.8053366,34.0870331667,24.6191383574
-117.80522718,34.0870331667,24.4879316191
-117.80511776,34.0870331667,24.6673015862
-117.80500834,34.0870331667,24.7520680653
-117.80489892,34.0870331667,24.551845981
-117.8047895,34.0870331667,24.0903363462
-117.80468008,34.0870331667,23.4463644453
-117.80457066,34.0870331667,22.6930421495
-117.80446124,34.0870331667,21.9732970284
-117.80435182,34.0870331667,21.4984689846
-117.8042424,34.0870331667,21.3681041036
-117.80413298,34.0870331667,21.4047343328
-117.80402356,34.0870331667,21.2228534397
-117.80391414,34.0870331667,20.5064719745
-117.80380472,34.0870331667,19.2642297053
-117.8036953,34.0870331667,17.8382552733
-117.80358588,34.0870331667,16.6838312588
-117.80347646,34.0870331667,16.0772009932
-117.80336704,34.0870331667,15.9632618358
-117.80325762,34.0870331667,16.0743917888
-117.8031482,34.0870331667,16.2047225965
-117.80303878,34.0870331667,16.3853893687
-117.80292936,34.0870331667,16.7862508478
-117.80281994,34.0870331667,17.4443609622
-117.80271052,34.0870331667,18.0763744683
-117.8026011,34.0870331667,18.1792841219
-117.80249168,34.0870331667,17.3343494443
-117.80238226,34.0870331667,15.4836521171
-117.80227284,34.0870331667,13.0028010017
-117.80216342,34.0870331667,10.5361253347
-117.802054,34.0870331667,8.71345474893
-117.807525,34.0871239333,27.356333754
-117.80741558,34.0871239333,28.232331741
-117.80730616,34.0871239333,28.189333986
-117.80719674,34.0871239333,27.3934637531
-117.80708732,34.0871239333,26.2842518518
-117.8069779,34.0871239333,25.2327258232
-117.80686848,34.0871239333,24.2525644836
-117.80675906,34.0871239333,23.0339229538
-117.80664964,34.0871239333,21.3233096299
-117.80654022,34.0871239333,19.3356556519
-117.8064308,34.0871239333,17.7978554223
-117.80632138,34.0871239333,17.5322879662
-117.80621196,34.0871239333,18.9092218068
-117.80610254,34.0871239333,21.5954983139
-117.80599312,34.0871239333,24.7195529653
-117.8058837,34.0871239333,27.2809713539
-117.80577428,34.0871239333,28.5646919483
-117.80566486,34.0871239333,28.4171413711
-117.80555544,34.0871239333,27.2793617461
-117.80544602,34.0871239333,25.9190544328
-117.8053366,34.0871239333,24.9821876618
-117.80522718,34.0871239333,24.6536042476
-117.80511776,34.0871239333,24.6880686475
-117.80500834,34.0871239333,24.7321967856
-117.80489892,34.0871239333,24.6044348586
-117.8047895,34.0871239333,24.3054649499
-117.80468008,34.0871239333,23.8569574611
-117.80457066,34.0871239333,23.2431261829
-117.80446124,34.0871239333,22.5010819815
-117.80435182,34.0871239333,21.7634221477
